,0
505.2,standing
505.25,standing
505.3,standing
505.35,standing
505.4,standing
505.45,standing
505.5,standing
505.55,standing
505.6,standing
505.65,standing
505.7,na
505.75,na
505.8,na
505.85,na
505.9,na
505.95,na
506.0,na
506.05,na
506.1,na
506.15,na
506.2,rearing
506.25,rearing
506.3,rearing
506.35,rearing
506.4,rearing
506.45,rearing
506.5,rearing
506.55,rearing
506.6,rearing
506.65,rearing
506.7,rearing
506.75,rearing
506.8,rearing
506.85,rearing
506.9,rearing
506.95,rearing
507.0,rearing
507.05,rearing
507.1,rearing
507.15,rearing
507.2,rearing
507.25,rearing
507.3,rearing
507.35,rearing
507.4,rearing
507.45,rearing
507.5,rearing
507.55,rearing
507.6,rearing
507.65,rearing
507.7,rearing
507.75,rearing
507.8,rearing
507.85,rearing
507.9,standing
507.95,standing
508.0,standing
508.05,standing
508.1,standing
508.15,standing
508.2,standing
508.25,standing
508.3,standing
508.35,standing
508.4,standing
508.45,standing
508.5,standing
508.55,standing
508.6,standing
508.65,standing
508.7,standing
508.75,standing
508.8,standing
508.85,standing
508.9,standing
508.95,standing
509.0,standing
509.05,standing
509.1,standing
509.15,standing
509.2,standing
509.25,standing
509.3,standing
509.35,standing
509.4,standing
509.45,standing
509.5,standing
509.55,standing
509.6,standing
509.65,standing
509.7,standing
509.75,standing
509.8,standing
509.85,standing
509.9,standing
509.95,standing
510.0,standing
510.05,standing
510.1,na
510.15,na
510.2,na
510.25,na
510.3,na
510.35,na
510.4,na
510.45,na
510.5,na
510.55,na
510.6,na
510.65,na
510.7,na
510.75,na
510.8,standing
510.85,standing
510.9,standing
510.95,standing
511.0,standing
511.05,standing
511.1,standing
511.15,standing
511.2,standing
511.25,standing
511.3,standing
511.35,standing
511.4,standing
511.45,standing
511.5,standing
511.55,standing
511.6,standing
511.65,standing
511.7,standing
511.75,standing
511.8,standing
511.85,standing
511.9,standing
511.95,standing
512.0,standing
512.05,standing
512.1,standing
512.15,standing
512.2,standing
512.25,standing
512.3,standing
512.35,standing
512.4,standing
512.45,standing
512.5,standing
512.55,standing
512.6,na
512.65,na
512.7,na
512.75,na
512.8,na
512.85,na
512.9,na
512.95,na
513.0,na
513.05,na
513.1,na
513.15,na
513.2,na
513.25,na
513.3,na
513.35,na
513.4,grooming
513.45,grooming
513.5,grooming
513.55,grooming
513.6,grooming
513.65,grooming
513.7,grooming
513.75,grooming
513.8,grooming
513.85,grooming
513.9,grooming
513.95,grooming
514.0,grooming
514.05,grooming
514.1,grooming
514.15,grooming
514.2,grooming
514.25,grooming
514.3,grooming
514.35,grooming
514.4,grooming
514.45,grooming
514.5,grooming
514.55,grooming
514.6,grooming
514.65,grooming
514.7,grooming
514.75,grooming
514.8,grooming
514.85,grooming
514.9,grooming
514.95,grooming
515.0,grooming
515.05,grooming
515.1,grooming
515.15,grooming
515.2,grooming
515.25,grooming
515.3,grooming
515.35,grooming
515.4,grooming
515.45,grooming
515.5,grooming
515.55,grooming
515.6,grooming
515.65,grooming
515.7,grooming
515.75,grooming
515.8,grooming
515.85,grooming
515.9,grooming
515.95,grooming
516.0,grooming
516.05,grooming
516.1,grooming
516.15,grooming
516.2,grooming
516.25,grooming
516.3,grooming
516.35,grooming
516.4,grooming
516.45,grooming
516.5,grooming
516.55,grooming
516.6,grooming
516.65,grooming
516.7,grooming
516.75,grooming
516.8,grooming
516.85,na
516.9,na
516.95,na
517.0,na
517.05,na
517.1,na
517.15,na
517.2,na
517.25,na
517.3,na
517.35,na
517.4,na
517.45,na
517.5,na
517.55,na
517.6,na
517.65,na
517.7,na
517.75,na
517.8,na
517.85,na
517.9,na
517.95,na
518.0,na
518.05,na
518.1,na
518.15,na
518.2,na
518.25,na
518.3,na
518.35,na
518.4,na
518.45,na
518.5,na
518.55,na
518.6,na
518.65,na
518.7,na
518.75,na
518.8,na
518.85,na
518.9,na
518.95,na
519.0,na
519.05,na
519.1,na
519.15,na
519.2,na
519.25,na
519.3,na
519.35,na
519.4,na
519.45,na
519.5,na
519.55,na
519.6,na
519.65,na
519.7,na
519.75,na
519.8,standing
519.85,standing
519.9,standing
519.95,standing
520.0,standing
520.05,standing
520.1,standing
520.15,standing
520.2,standing
520.25,standing
520.3,standing
520.35,standing
520.4,standing
520.45,standing
520.5,na
520.55,na
520.6,na
520.65,na
520.7,na
520.75,na
520.8,na
520.85,na
520.9,na
520.95,na
521.0,na
521.05,na
521.1,na
521.15,na
521.2,na
521.25,na
521.3,na
521.35,na
521.4,grooming
521.45,grooming
521.5,grooming
521.55,grooming
521.6,grooming
521.65,grooming
521.7,grooming
521.75,grooming
521.8,grooming
521.85,grooming
521.9,grooming
521.95,na
522.0,na
522.05,na
522.1,na
522.15,na
522.2,na
522.25,grooming
522.3,grooming
522.35,grooming
522.4,grooming
522.45,grooming
522.5,grooming
522.55,grooming
522.6,grooming
522.65,grooming
522.7,grooming
522.75,grooming
522.8,grooming
522.85,grooming
522.9,grooming
522.95,grooming
523.0,grooming
523.05,grooming
523.1,grooming
523.15,grooming
523.2,grooming
523.25,grooming
523.3,grooming
523.35,grooming
523.4,grooming
523.45,grooming
523.5,grooming
523.55,grooming
523.6,grooming
523.65,grooming
523.7,grooming
523.75,grooming
523.8,grooming
523.85,grooming
523.9,grooming
523.95,na
524.0,na
524.05,na
524.1,grooming
524.15,grooming
524.2,grooming
524.25,grooming
524.3,grooming
524.35,grooming
524.4,grooming
524.45,grooming
524.5,grooming
524.55,grooming
524.6,grooming
524.65,grooming
524.7,grooming
524.75,grooming
524.8,grooming
524.85,grooming
524.9,grooming
524.95,grooming
525.0,grooming
525.05,grooming
525.1,grooming
525.15,grooming
525.2,grooming
525.25,grooming
525.3,grooming
525.35,grooming
525.4,grooming
525.45,grooming
525.5,grooming
525.55,na
525.6,na
525.65,na
525.7,na
525.75,na
525.8,na
525.85,na
525.9,na
525.95,na
526.0,na
526.05,na
526.1,na
526.15,standing
526.2,standing
526.25,na
526.3,na
526.35,na
526.4,na
526.45,na
526.5,na
526.55,na
526.6,na
526.65,na
526.7,na
526.75,na
526.8,na
526.85,na
526.9,na
526.95,na
527.0,na
527.05,na
527.1,na
527.15,na
527.2,na
527.25,na
527.3,na
527.35,na
527.4,na
527.45,standing
527.5,standing
527.55,standing
527.6,standing
527.65,standing
527.7,na
527.75,na
527.8,na
527.85,na
527.9,na
527.95,na
528.0,na
528.05,na
528.1,na
528.15,na
528.2,na
528.25,na
528.3,na
528.35,na
528.4,na
528.45,na
528.5,na
528.55,na
528.6,na
528.65,na
528.7,na
528.75,na
528.8,na
528.85,na
528.9,na
528.95,na
529.0,na
529.05,na
529.1,na
529.15,na
529.2,na
529.25,na
529.3,na
529.35,na
529.4,na
529.45,na
529.5,na
529.55,na
529.6,na
529.65,na
529.7,standing
529.75,standing
529.8,standing
529.85,standing
529.9,standing
529.95,standing
530.0,standing
530.05,standing
530.1,standing
530.15,standing
530.2,standing
530.25,standing
530.3,standing
530.35,standing
530.4,standing
530.45,standing
530.5,standing
530.55,standing
530.6,standing
530.65,standing
530.7,na
530.75,na
530.8,na
530.85,na
530.9,na
530.95,na
531.0,na
531.05,na
531.1,na
531.15,na
531.2,na
531.25,na
531.3,na
531.35,na
531.4,na
531.45,na
531.5,na
531.55,na
531.6,na
531.65,na
531.7,na
531.75,na
531.8,na
531.85,na
531.9,na
531.95,na
532.0,na
532.05,na
532.1,na
532.15,na
532.2,na
532.25,na
532.3,na
532.35,na
532.4,na
532.45,na
532.5,na
532.55,na
532.6,na
532.65,standing
532.7,standing
532.75,standing
532.8,standing
532.85,standing
532.9,na
532.95,na
533.0,na
533.05,na
533.1,na
533.15,na
533.2,na
533.25,na
533.3,na
533.35,na
533.4,na
533.45,na
533.5,na
533.55,na
533.6,na
533.65,na
533.7,na
533.75,na
533.8,na
533.85,na
533.9,na
533.95,na
534.0,na
534.05,na
534.1,na
534.15,na
534.2,na
534.25,na
534.3,na
534.35,na
534.4,na
534.45,na
534.5,na
534.55,na
534.6,na
534.65,na
534.7,na
534.75,na
534.8,na
534.85,na
534.9,na
534.95,na
535.0,na
535.05,na
535.1,na
535.15,na
535.2,na
535.25,na
535.3,na
535.35,na
535.4,na
535.45,na
535.5,na
535.55,na
535.6,na
535.65,na
535.7,na
535.75,na
535.8,na
535.85,na
535.9,na
535.95,na
536.0,na
536.05,na
536.1,na
536.15,na
536.2,na
536.25,na
536.3,na
536.35,na
536.4,na
536.45,na
536.5,na
536.55,na
536.6,na
536.65,na
536.7,na
536.75,na
536.8,na
536.85,na
536.9,na
536.95,na
537.0,na
537.05,na
537.1,na
537.15,na
537.2,na
537.25,na
537.3,na
537.35,na
537.4,na
537.45,na
537.5,standing
537.55,standing
537.6,standing
537.65,standing
537.7,standing
537.75,standing
537.8,standing
537.85,standing
537.9,standing
537.95,na
538.0,na
538.05,na
538.1,na
538.15,na
538.2,na
538.25,na
538.3,na
538.35,na
538.4,na
538.45,na
538.5,na
538.55,na
538.6,na
538.65,na
538.7,na
538.75,na
538.8,na
538.85,na
538.9,na
538.95,na
539.0,na
539.05,na
539.1,na
539.15,standing
539.2,standing
539.25,standing
539.3,na
539.35,na
539.4,na
539.45,na
539.5,na
539.55,grooming
539.6,grooming
539.65,grooming
539.7,grooming
539.75,grooming
539.8,grooming
539.85,grooming
539.9,grooming
539.95,grooming
540.0,na
540.05,na
540.1,na
540.15,na
540.2,na
540.25,na
540.3,na
540.35,na
540.4,na
540.45,na
540.5,na
540.55,na
540.6,na
540.65,na
540.7,na
540.75,grooming
540.8,grooming
540.85,grooming
540.9,grooming
540.95,grooming
541.0,grooming
541.05,grooming
541.1,grooming
541.15,grooming
541.2,grooming
541.25,grooming
541.3,na
541.35,na
541.4,na
541.45,na
541.5,na
541.55,na
541.6,na
541.65,na
541.7,na
541.75,na
541.8,grooming
541.85,grooming
541.9,grooming
541.95,grooming
542.0,grooming
542.05,grooming
542.1,grooming
542.15,grooming
542.2,grooming
542.25,grooming
542.3,grooming
542.35,na
542.4,na
542.45,na
542.5,na
542.55,na
542.6,na
542.65,na
542.7,na
542.75,na
542.8,na
542.85,na
542.9,na
542.95,na
543.0,grooming
543.05,grooming
543.1,grooming
543.15,grooming
543.2,grooming
543.25,grooming
543.3,grooming
543.35,grooming
543.4,grooming
543.45,grooming
543.5,grooming
543.55,na
543.6,na
543.65,na
543.7,na
543.75,na
543.8,na
543.85,na
543.9,na
543.95,na
544.0,na
544.05,na
544.1,grooming
544.15,grooming
544.2,grooming
544.25,grooming
544.3,grooming
544.35,grooming
544.4,grooming
544.45,grooming
544.5,grooming
544.55,grooming
544.6,grooming
544.65,na
544.7,na
544.75,na
544.8,na
544.85,na
544.9,na
544.95,na
545.0,na
545.05,na
545.1,na
545.15,na
545.2,na
545.25,na
545.3,na
545.35,na
545.4,grooming
545.45,grooming
545.5,grooming
545.55,grooming
545.6,grooming
545.65,grooming
545.7,grooming
545.75,grooming
545.8,grooming
545.85,grooming
545.9,grooming
545.95,grooming
546.0,grooming
546.05,na
546.1,na
546.15,na
546.2,grooming
546.25,grooming
546.3,grooming
546.35,grooming
546.4,grooming
546.45,grooming
546.5,grooming
546.55,grooming
546.6,grooming
546.65,grooming
546.7,na
546.75,na
546.8,na
546.85,na
546.9,na
546.95,na
547.0,na
547.05,na
547.1,na
547.15,na
547.2,na
547.25,na
547.3,na
547.35,na
547.4,na
547.45,na
547.5,na
547.55,na
547.6,na
547.65,na
547.7,na
547.75,na
547.8,na
547.85,na
547.9,na
547.95,na
548.0,na
548.05,na
548.1,na
548.15,na
548.2,na
548.25,na
548.3,na
548.35,na
548.4,na
548.45,na
548.5,na
548.55,na
548.6,na
548.65,na
548.7,na
548.75,na
548.8,na
548.85,na
548.9,na
548.95,na
549.0,na
549.05,na
549.1,na
549.15,na
549.2,na
549.25,na
549.3,na
549.35,na
549.4,na
549.45,na
549.5,na
549.55,na
549.6,na
549.65,na
549.7,na
549.75,na
549.8,na
549.85,na
549.9,na
549.95,na
550.0,na
550.05,na
550.1,na
550.15,na
550.2,na
550.25,na
550.3,na
550.35,na
550.4,na
550.45,na
550.5,na
550.55,na
550.6,na
550.65,na
550.7,na
550.75,na
550.8,na
550.85,na
550.9,na
550.95,grooming
551.0,grooming
551.05,grooming
551.1,grooming
551.15,grooming
551.2,grooming
551.25,grooming
551.3,grooming
551.35,grooming
551.4,grooming
551.45,grooming
551.5,grooming
551.55,grooming
551.6,grooming
551.65,na
551.7,na
551.75,na
551.8,na
551.85,na
551.9,na
551.95,na
552.0,na
552.05,na
552.1,na
552.15,na
552.2,na
552.25,na
552.3,na
552.35,na
552.4,na
552.45,na
552.5,na
552.55,grooming
552.6,grooming
552.65,grooming
552.7,grooming
552.75,grooming
552.8,grooming
552.85,grooming
552.9,grooming
552.95,grooming
553.0,grooming
553.05,grooming
553.1,grooming
553.15,grooming
553.2,grooming
553.25,na
553.3,na
553.35,na
553.4,na
553.45,na
553.5,na
553.55,na
553.6,na
553.65,na
553.7,na
553.75,na
553.8,na
553.85,na
553.9,na
553.95,na
554.0,na
554.05,na
554.1,na
554.15,na
554.2,na
554.25,na
554.3,na
554.35,standing
554.4,standing
554.45,na
554.5,na
554.55,na
554.6,na
554.65,na
554.7,na
554.75,na
554.8,na
554.85,na
554.9,na
554.95,na
555.0,na
555.05,na
555.1,na
555.15,na
555.2,na
555.25,na
555.3,na
555.35,na
555.4,na
555.45,na
555.5,na
555.55,na
555.6,standing
555.65,standing
555.7,standing
555.75,standing
555.8,standing
555.85,standing
555.9,standing
555.95,standing
556.0,standing
556.05,standing
556.1,standing
556.15,standing
556.2,na
556.25,na
556.3,na
556.35,na
556.4,na
556.45,grooming
556.5,grooming
556.55,grooming
556.6,grooming
556.65,grooming
556.7,grooming
556.75,grooming
556.8,grooming
556.85,grooming
556.9,grooming
556.95,grooming
557.0,grooming
557.05,grooming
557.1,grooming
557.15,grooming
557.2,grooming
557.25,na
557.3,na
557.35,grooming
557.4,grooming
557.45,grooming
557.5,grooming
557.55,grooming
557.6,grooming
557.65,grooming
557.7,grooming
557.75,grooming
557.8,grooming
557.85,grooming
557.9,na
557.95,na
558.0,na
558.05,na
558.1,na
558.15,na
558.2,na
558.25,na
558.3,na
558.35,na
558.4,na
558.45,na
558.5,na
558.55,na
558.6,na
558.65,na
558.7,na
558.75,grooming
558.8,grooming
558.85,grooming
558.9,grooming
558.95,grooming
559.0,grooming
559.05,grooming
559.1,grooming
559.15,grooming
559.2,grooming
559.25,grooming
559.3,na
559.35,na
559.4,na
559.45,na
559.5,na
559.55,na
559.6,na
559.65,na
559.7,na
559.75,na
559.8,na
559.85,na
559.9,na
559.95,na
560.0,na
560.05,na
560.1,na
560.15,na
560.2,na
560.25,na
560.3,na
560.35,na
560.4,na
560.45,na
560.5,na
560.55,na
560.6,na
560.65,na
560.7,na
560.75,na
560.8,na
560.85,na
560.9,na
560.95,na
561.0,na
561.05,na
561.1,na
561.15,na
561.2,na
561.25,na
561.3,na
561.35,na
561.4,na
561.45,na
561.5,na
561.55,na
561.6,na
561.65,na
561.7,na
561.75,na
561.8,na
561.85,na
561.9,na
561.95,na
562.0,na
562.05,na
562.1,na
562.15,na
562.2,na
562.25,na
562.3,na
562.35,na
562.4,na
562.45,na
562.5,na
562.55,na
562.6,na
562.65,na
562.7,na
562.75,na
562.8,na
562.85,na
562.9,na
562.95,na
563.0,na
563.05,na
563.1,na
563.15,na
563.2,grooming
563.25,grooming
563.3,grooming
563.35,grooming
563.4,grooming
563.45,grooming
563.5,grooming
563.55,grooming
563.6,grooming
563.65,grooming
563.7,grooming
563.75,standing
563.8,standing
563.85,standing
563.9,standing
563.95,na
564.0,na
564.05,na
564.1,na
564.15,na
564.2,na
564.25,na
564.3,na
564.35,na
564.4,na
564.45,na
564.5,na
564.55,na
564.6,na
564.65,na
564.7,na
564.75,na
564.8,na
564.85,na
564.9,standing
564.95,standing
565.0,standing
565.05,standing
565.1,standing
565.15,standing
565.2,standing
565.25,standing
565.3,standing
565.35,na
565.4,standing
565.45,standing
565.5,standing
565.55,standing
565.6,standing
565.65,standing
565.7,standing
565.75,standing
565.8,standing
565.85,standing
565.9,standing
565.95,standing
566.0,standing
566.05,standing
566.1,standing
566.15,standing
566.2,standing
566.25,standing
566.3,standing
566.35,standing
566.4,standing
566.45,standing
566.5,standing
566.55,standing
566.6,standing
566.65,standing
566.7,standing
566.75,standing
566.8,standing
566.85,standing
566.9,standing
566.95,standing
567.0,standing
567.05,standing
567.1,standing
567.15,standing
567.2,standing
567.25,standing
567.3,standing
567.35,standing
567.4,standing
567.45,standing
567.5,standing
567.55,standing
567.6,standing
567.65,standing
567.7,standing
567.75,standing
567.8,standing
567.85,standing
567.9,standing
567.95,na
568.0,na
568.05,na
568.1,na
568.15,na
568.2,na
568.25,na
568.3,na
568.35,na
568.4,na
568.45,na
568.5,na
568.55,na
568.6,na
568.65,na
568.7,na
568.75,na
568.8,na
568.85,na
568.9,na
568.95,na
569.0,na
569.05,na
569.1,na
569.15,na
569.2,na
569.25,na
569.3,na
569.35,na
569.4,na
569.45,na
569.5,na
569.55,na
569.6,na
569.65,na
569.7,na
569.75,na
569.8,na
569.85,na
569.9,na
569.95,na
570.0,na
570.05,na
570.1,na
570.15,na
570.2,na
570.25,na
570.3,na
570.35,na
570.4,na
570.45,na
570.5,na
570.55,na
570.6,na
570.65,na
570.7,na
570.75,na
570.8,na
570.85,na
570.9,na
570.95,na
571.0,na
571.05,na
571.1,na
571.15,na
571.2,na
571.25,na
571.3,na
571.35,na
571.4,na
571.45,na
571.5,na
571.55,na
571.6,na
571.65,na
571.7,na
571.75,na
571.8,na
571.85,na
571.9,grooming
571.95,grooming
572.0,grooming
572.05,grooming
572.1,grooming
572.15,grooming
572.2,grooming
572.25,grooming
572.3,grooming
572.35,grooming
572.4,grooming
572.45,na
572.5,na
572.55,na
572.6,na
572.65,na
572.7,na
572.75,na
572.8,na
572.85,grooming
572.9,grooming
572.95,grooming
573.0,grooming
573.05,grooming
573.1,na
573.15,na
573.2,na
573.25,na
573.3,na
573.35,na
573.4,na
573.45,standing
573.5,standing
573.55,standing
573.6,standing
573.65,standing
573.7,standing
573.75,standing
573.8,standing
573.85,standing
573.9,standing
573.95,standing
574.0,standing
574.05,standing
574.1,standing
574.15,standing
574.2,standing
574.25,standing
574.3,standing
574.35,standing
574.4,standing
574.45,standing
574.5,standing
574.55,na
574.6,na
574.65,na
574.7,na
574.75,na
574.8,na
574.85,na
574.9,na
574.95,na
575.0,na
575.05,standing
575.1,standing
575.15,standing
575.2,standing
575.25,standing
575.3,standing
575.35,standing
575.4,standing
575.45,standing
575.5,standing
575.55,na
575.6,na
575.65,na
575.7,na
575.75,na
575.8,na
575.85,na
575.9,na
575.95,na
576.0,na
576.05,na
576.1,na
576.15,na
576.2,grooming
576.25,grooming
576.3,grooming
576.35,grooming
576.4,grooming
576.45,grooming
576.5,grooming
576.55,grooming
576.6,grooming
576.65,grooming
576.7,grooming
576.75,na
576.8,na
576.85,na
576.9,na
576.95,na
577.0,na
577.05,na
577.1,na
577.15,na
577.2,na
577.25,na
577.3,na
577.35,na
577.4,na
577.45,na
577.5,na
577.55,na
577.6,na
577.65,na
577.7,na
577.75,na
577.8,na
577.85,na
577.9,na
577.95,na
578.0,na
578.05,na
578.1,na
578.15,na
578.2,na
578.25,na
578.3,na
578.35,na
578.4,na
578.45,na
578.5,na
578.55,na
578.6,na
578.65,na
578.7,na
578.75,na
578.8,na
578.85,na
578.9,na
578.95,na
579.0,na
579.05,na
579.1,na
579.15,na
579.2,na
579.25,na
579.3,na
579.35,grooming
579.4,grooming
579.45,grooming
579.5,grooming
579.55,grooming
579.6,grooming
579.65,grooming
579.7,grooming
579.75,grooming
579.8,grooming
579.85,grooming
579.9,grooming
579.95,grooming
580.0,grooming
580.05,grooming
580.1,grooming
580.15,grooming
580.2,standing
580.25,standing
580.3,standing
580.35,standing
580.4,na
580.45,na
580.5,na
580.55,na
580.6,na
580.65,na
580.7,na
580.75,na
580.8,na
580.85,na
580.9,na
580.95,na
581.0,na
581.05,na
581.1,na
581.15,na
581.2,standing
581.25,standing
581.3,standing
581.35,standing
581.4,standing
581.45,na
581.5,na
581.55,na
581.6,na
581.65,na
581.7,na
581.75,na
581.8,na
581.85,grooming
581.9,grooming
581.95,grooming
582.0,grooming
582.05,na
582.1,grooming
582.15,grooming
582.2,grooming
582.25,grooming
582.3,grooming
582.35,grooming
582.4,grooming
582.45,grooming
582.5,grooming
582.55,grooming
582.6,grooming
582.65,grooming
582.7,grooming
582.75,grooming
582.8,grooming
582.85,grooming
582.9,grooming
582.95,grooming
583.0,grooming
583.05,grooming
583.1,grooming
583.15,grooming
583.2,grooming
583.25,grooming
583.3,grooming
583.35,grooming
583.4,grooming
583.45,grooming
583.5,grooming
583.55,grooming
583.6,grooming
583.65,grooming
583.7,grooming
583.75,grooming
583.8,grooming
583.85,grooming
583.9,grooming
583.95,grooming
584.0,grooming
584.05,grooming
584.1,grooming
584.15,grooming
584.2,grooming
584.25,grooming
584.3,grooming
584.35,grooming
584.4,grooming
584.45,grooming
584.5,grooming
584.55,grooming
584.6,grooming
584.65,grooming
584.7,grooming
584.75,grooming
584.8,grooming
584.85,grooming
584.9,grooming
584.95,grooming
585.0,grooming
585.05,grooming
585.1,grooming
585.15,grooming
585.2,grooming
585.25,grooming
585.3,grooming
585.35,grooming
585.4,grooming
585.45,grooming
585.5,grooming
585.55,grooming
585.6,grooming
585.65,grooming
585.7,grooming
585.75,grooming
585.8,grooming
585.85,grooming
585.9,grooming
585.95,grooming
586.0,grooming
586.05,grooming
586.1,grooming
586.15,grooming
586.2,grooming
586.25,grooming
586.3,grooming
586.35,grooming
586.4,grooming
586.45,grooming
586.5,grooming
586.55,grooming
586.6,grooming
586.65,grooming
586.7,grooming
586.75,grooming
586.8,grooming
586.85,grooming
586.9,grooming
586.95,grooming
587.0,grooming
587.05,grooming
587.1,grooming
587.15,grooming
587.2,grooming
587.25,grooming
587.3,grooming
587.35,grooming
587.4,grooming
587.45,grooming
587.5,grooming
587.55,grooming
587.6,grooming
587.65,grooming
587.7,grooming
587.75,grooming
587.8,grooming
587.85,grooming
587.9,grooming
587.95,grooming
588.0,grooming
588.05,grooming
588.1,grooming
588.15,grooming
588.2,grooming
588.25,grooming
588.3,grooming
588.35,grooming
588.4,grooming
588.45,grooming
588.5,grooming
588.55,grooming
588.6,grooming
588.65,grooming
588.7,grooming
588.75,grooming
588.8,grooming
588.85,grooming
588.9,grooming
588.95,grooming
589.0,grooming
589.05,grooming
589.1,grooming
589.15,grooming
589.2,grooming
589.25,grooming
589.3,grooming
589.35,grooming
589.4,grooming
589.45,grooming
589.5,grooming
589.55,grooming
589.6,grooming
589.65,grooming
589.7,grooming
589.75,grooming
589.8,grooming
589.85,grooming
589.9,grooming
589.95,grooming
590.0,grooming
590.05,grooming
590.1,grooming
590.15,grooming
590.2,grooming
590.25,grooming
590.3,grooming
590.35,grooming
590.4,grooming
590.45,grooming
590.5,grooming
590.55,grooming
590.6,grooming
590.65,grooming
590.7,grooming
590.75,grooming
590.8,grooming
590.85,grooming
590.9,grooming
590.95,grooming
591.0,grooming
591.05,grooming
591.1,grooming
591.15,grooming
591.2,grooming
591.25,grooming
591.3,grooming
591.35,grooming
591.4,grooming
591.45,grooming
591.5,grooming
591.55,grooming
591.6,grooming
591.65,grooming
591.7,grooming
591.75,grooming
591.8,grooming
591.85,grooming
591.9,grooming
591.95,grooming
592.0,grooming
592.05,grooming
592.1,grooming
592.15,grooming
592.2,grooming
592.25,grooming
592.3,grooming
592.35,grooming
592.4,grooming
592.45,grooming
592.5,grooming
592.55,grooming
592.6,grooming
592.65,grooming
592.7,grooming
592.75,grooming
592.8,grooming
592.85,grooming
592.9,grooming
592.95,grooming
593.0,grooming
593.05,grooming
593.1,grooming
593.15,grooming
593.2,grooming
593.25,grooming
593.3,grooming
593.35,grooming
593.4,grooming
593.45,grooming
593.5,grooming
593.55,grooming
593.6,grooming
593.65,grooming
593.7,grooming
593.75,grooming
593.8,grooming
593.85,grooming
593.9,grooming
593.95,grooming
594.0,grooming
594.05,grooming
594.1,grooming
594.15,grooming
594.2,grooming
594.25,grooming
594.3,grooming
594.35,grooming
594.4,grooming
594.45,grooming
594.5,grooming
594.55,grooming
594.6,grooming
594.65,grooming
594.7,grooming
594.75,grooming
594.8,grooming
594.85,grooming
594.9,grooming
594.95,grooming
595.0,grooming
595.05,grooming
595.1,grooming
595.15,grooming
595.2,grooming
595.25,grooming
595.3,grooming
595.35,grooming
595.4,grooming
595.45,grooming
595.5,grooming
595.55,grooming
595.6,grooming
595.65,na
595.7,standing
595.75,standing
595.8,standing
595.85,standing
595.9,standing
595.95,standing
596.0,standing
596.05,standing
596.1,standing
596.15,standing
596.2,standing
596.25,standing
596.3,standing
596.35,standing
596.4,standing
596.45,standing
596.5,standing
596.55,standing
596.6,standing
596.65,standing
596.7,standing
596.75,standing
596.8,standing
596.85,standing
596.9,standing
596.95,standing
597.0,standing
597.05,standing
597.1,standing
597.15,standing
597.2,na
597.25,na
597.3,na
597.35,na
597.4,na
597.45,na
597.5,na
597.55,na
597.6,na
597.65,na
597.7,na
597.75,standing
597.8,standing
597.85,standing
597.9,standing
597.95,standing
598.0,standing
598.05,standing
598.1,standing
598.15,standing
598.2,standing
598.25,standing
598.3,standing
598.35,standing
598.4,standing
598.45,standing
598.5,standing
598.55,standing
598.6,na
598.65,na
598.7,na
598.75,na
598.8,na
598.85,na
598.9,na
598.95,na
599.0,na
599.05,na
599.1,na
599.15,na
599.2,na
599.25,na
599.3,na
599.35,na
599.4,na
599.45,na
599.5,na
599.55,na
599.6,na
599.65,na
599.7,na
599.75,na
