,0
518.0,rearing
518.05,rearing
518.1,rearing
518.15,rearing
518.2,rearing
518.25,rearing
518.3,rearing
518.35,rearing
518.4,rearing
518.45,rearing
518.5,rearing
518.55,rearing
518.6,rearing
518.65,rearing
518.7,rearing
518.75,rearing
518.8,rearing
518.85,rearing
518.9,rearing
518.95,rearing
519.0,rearing
519.05,na
519.1,na
519.15,na
519.2,na
519.25,na
519.3,na
519.35,na
519.4,na
519.45,na
519.5,na
519.55,na
519.6,na
519.65,na
519.7,na
519.75,na
519.8,na
519.85,na
519.9,na
519.95,na
520.0,na
520.05,na
520.1,na
520.15,na
520.2,na
520.25,na
520.3,standing
520.35,standing
520.4,standing
520.45,standing
520.5,standing
520.55,standing
520.6,standing
520.65,na
520.7,na
520.75,na
520.8,na
520.85,na
520.9,na
520.95,na
521.0,na
521.05,na
521.1,na
521.15,na
521.2,na
521.25,na
521.3,na
521.35,na
521.4,na
521.45,na
521.5,na
521.55,na
521.6,na
521.65,standing
521.7,standing
521.75,na
521.8,na
521.85,na
521.9,na
521.95,na
522.0,na
522.05,na
522.1,na
522.15,na
522.2,na
522.25,na
522.3,rearing
522.35,rearing
522.4,rearing
522.45,rearing
522.5,rearing
522.55,rearing
522.6,rearing
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,rearing
523.0,rearing
523.05,rearing
523.1,rearing
523.15,na
523.2,na
523.25,na
523.3,na
523.35,na
523.4,na
523.45,na
523.5,na
523.55,na
523.6,na
523.65,na
523.7,na
523.75,na
523.8,na
523.85,grooming
523.9,grooming
523.95,grooming
524.0,grooming
524.05,grooming
524.1,grooming
524.15,grooming
524.2,grooming
524.25,grooming
524.3,grooming
524.35,grooming
524.4,grooming
524.45,grooming
524.5,grooming
524.55,grooming
524.6,grooming
524.65,grooming
524.7,grooming
524.75,grooming
524.8,grooming
524.85,grooming
524.9,grooming
524.95,grooming
525.0,grooming
525.05,grooming
525.1,grooming
525.15,grooming
525.2,grooming
525.25,grooming
525.3,grooming
525.35,grooming
525.4,grooming
525.45,grooming
525.5,grooming
525.55,grooming
525.6,grooming
525.65,grooming
525.7,grooming
525.75,grooming
525.8,grooming
525.85,grooming
525.9,grooming
525.95,grooming
526.0,grooming
526.05,grooming
526.1,grooming
526.15,grooming
526.2,grooming
526.25,grooming
526.3,grooming
526.35,grooming
526.4,grooming
526.45,grooming
526.5,grooming
526.55,grooming
526.6,grooming
526.65,grooming
526.7,grooming
526.75,grooming
526.8,grooming
526.85,grooming
526.9,grooming
526.95,grooming
527.0,grooming
527.05,grooming
527.1,grooming
527.15,grooming
527.2,grooming
527.25,grooming
527.3,grooming
527.35,grooming
527.4,grooming
527.45,grooming
527.5,grooming
527.55,grooming
527.6,grooming
527.65,grooming
527.7,grooming
527.75,grooming
527.8,grooming
527.85,grooming
527.9,grooming
527.95,grooming
528.0,grooming
528.05,grooming
528.1,grooming
528.15,grooming
528.2,grooming
528.25,grooming
528.3,grooming
528.35,grooming
528.4,grooming
528.45,grooming
528.5,grooming
528.55,grooming
528.6,grooming
528.65,grooming
528.7,grooming
528.75,grooming
528.8,grooming
528.85,grooming
528.9,grooming
528.95,grooming
529.0,grooming
529.05,grooming
529.1,grooming
529.15,grooming
529.2,grooming
529.25,grooming
529.3,grooming
529.35,grooming
529.4,grooming
529.45,grooming
529.5,grooming
529.55,grooming
529.6,grooming
529.65,grooming
529.7,grooming
529.75,grooming
529.8,grooming
529.85,grooming
529.9,grooming
529.95,grooming
530.0,grooming
530.05,grooming
530.1,grooming
530.15,grooming
530.2,grooming
530.25,grooming
530.3,grooming
530.35,grooming
530.4,grooming
530.45,grooming
530.5,grooming
530.55,grooming
530.6,grooming
530.65,grooming
530.7,grooming
530.75,grooming
530.8,grooming
530.85,grooming
530.9,grooming
530.95,grooming
531.0,grooming
531.05,grooming
531.1,grooming
531.15,grooming
531.2,grooming
531.25,grooming
531.3,grooming
531.35,grooming
531.4,grooming
531.45,grooming
531.5,grooming
531.55,grooming
531.6,grooming
531.65,grooming
531.7,grooming
531.75,grooming
531.8,grooming
531.85,grooming
531.9,grooming
531.95,grooming
532.0,grooming
532.05,grooming
532.1,grooming
532.15,grooming
532.2,grooming
532.25,grooming
532.3,grooming
532.35,grooming
532.4,grooming
532.45,grooming
532.5,grooming
532.55,grooming
532.6,grooming
532.65,grooming
532.7,grooming
532.75,grooming
532.8,grooming
532.85,grooming
532.9,grooming
532.95,grooming
533.0,grooming
533.05,grooming
533.1,grooming
533.15,grooming
533.2,grooming
533.25,grooming
533.3,grooming
533.35,grooming
533.4,grooming
533.45,grooming
533.5,grooming
533.55,grooming
533.6,grooming
533.65,grooming
533.7,grooming
533.75,grooming
533.8,grooming
533.85,grooming
533.9,grooming
533.95,grooming
534.0,grooming
534.05,grooming
534.1,grooming
534.15,grooming
534.2,grooming
534.25,grooming
534.3,grooming
534.35,grooming
534.4,grooming
534.45,grooming
534.5,grooming
534.55,grooming
534.6,grooming
534.65,grooming
534.7,grooming
534.75,grooming
534.8,grooming
534.85,grooming
534.9,na
534.95,na
535.0,na
535.05,na
535.1,na
535.15,na
535.2,na
535.25,na
535.3,na
535.35,na
535.4,na
535.45,na
535.5,na
535.55,na
535.6,na
535.65,na
535.7,na
535.75,na
535.8,na
535.85,na
535.9,na
535.95,na
536.0,na
536.05,na
536.1,na
536.15,na
536.2,na
536.25,na
536.3,na
536.35,na
536.4,na
536.45,na
536.5,standing
536.55,standing
536.6,standing
536.65,standing
536.7,standing
536.75,standing
536.8,standing
536.85,standing
536.9,standing
536.95,standing
537.0,standing
537.05,standing
537.1,standing
537.15,standing
537.2,standing
537.25,standing
537.3,standing
537.35,standing
537.4,standing
537.45,standing
537.5,standing
537.55,standing
537.6,standing
537.65,standing
537.7,standing
537.75,standing
537.8,standing
537.85,standing
537.9,standing
537.95,standing
538.0,standing
538.05,standing
538.1,standing
538.15,standing
538.2,standing
538.25,standing
538.3,standing
538.35,standing
538.4,standing
538.45,standing
538.5,standing
538.55,standing
538.6,standing
538.65,standing
538.7,standing
538.75,standing
538.8,standing
538.85,standing
538.9,standing
538.95,standing
539.0,standing
539.05,standing
539.1,standing
539.15,standing
539.2,standing
539.25,standing
539.3,standing
539.35,standing
539.4,standing
539.45,standing
539.5,standing
539.55,standing
539.6,standing
539.65,standing
539.7,standing
539.75,standing
539.8,standing
539.85,na
539.9,na
539.95,na
540.0,na
540.05,na
540.1,na
540.15,na
540.2,na
540.25,na
540.3,na
540.35,na
540.4,na
540.45,na
540.5,na
540.55,na
540.6,na
540.65,na
540.7,na
540.75,na
540.8,na
540.85,na
540.9,na
540.95,na
541.0,na
541.05,na
541.1,na
541.15,na
541.2,na
541.25,na
541.3,na
541.35,na
541.4,na
541.45,na
541.5,na
541.55,walking
541.6,walking
541.65,walking
541.7,walking
541.75,walking
541.8,walking
541.85,walking
541.9,walking
541.95,walking
542.0,walking
542.05,walking
542.1,walking
542.15,walking
542.2,walking
542.25,walking
542.3,walking
542.35,walking
542.4,walking
542.45,walking
542.5,walking
542.55,na
542.6,na
542.65,na
542.7,na
542.75,na
542.8,na
542.85,na
542.9,na
542.95,na
543.0,na
543.05,na
543.1,na
543.15,na
543.2,na
543.25,na
543.3,na
543.35,na
543.4,na
543.45,na
543.5,na
543.55,na
543.6,na
543.65,na
543.7,na
543.75,standing
543.8,standing
543.85,standing
543.9,standing
543.95,na
544.0,na
544.05,na
544.1,na
544.15,na
544.2,na
544.25,na
544.3,na
544.35,na
544.4,na
544.45,na
544.5,na
544.55,na
544.6,na
544.65,na
544.7,na
544.75,na
544.8,na
544.85,na
544.9,na
544.95,na
545.0,na
545.05,na
545.1,na
545.15,na
545.2,na
545.25,na
545.3,na
545.35,na
545.4,na
545.45,na
545.5,na
545.55,na
545.6,na
545.65,na
545.7,na
545.75,na
545.8,na
545.85,na
545.9,na
545.95,na
546.0,na
546.05,na
546.1,na
546.15,na
546.2,walking
546.25,walking
546.3,walking
546.35,walking
546.4,walking
546.45,walking
546.5,walking
546.55,walking
546.6,walking
546.65,rearing
546.7,rearing
546.75,rearing
546.8,rearing
546.85,rearing
546.9,rearing
546.95,rearing
547.0,rearing
547.05,rearing
547.1,rearing
547.15,rearing
547.2,rearing
547.25,rearing
547.3,rearing
547.35,rearing
547.4,rearing
547.45,rearing
547.5,rearing
547.55,rearing
547.6,rearing
547.65,rearing
547.7,rearing
547.75,rearing
547.8,rearing
547.85,rearing
547.9,rearing
547.95,rearing
548.0,rearing
548.05,rearing
548.1,rearing
548.15,rearing
548.2,rearing
548.25,na
548.3,na
548.35,na
548.4,na
548.45,na
548.5,na
548.55,na
548.6,na
548.65,na
548.7,na
548.75,na
548.8,na
548.85,na
548.9,na
548.95,na
549.0,na
549.05,na
549.1,na
549.15,na
549.2,na
549.25,na
549.3,na
549.35,na
549.4,walking
549.45,walking
549.5,walking
549.55,walking
549.6,walking
549.65,walking
549.7,walking
549.75,walking
549.8,walking
549.85,walking
549.9,na
549.95,na
550.0,na
550.05,na
550.1,na
550.15,na
550.2,na
550.25,na
550.3,na
550.35,na
550.4,na
550.45,na
550.5,na
550.55,na
550.6,na
550.65,na
550.7,na
550.75,na
550.8,na
550.85,na
550.9,na
550.95,walking
551.0,walking
551.05,walking
551.1,walking
551.15,walking
551.2,na
551.25,na
551.3,na
551.35,na
551.4,na
551.45,na
551.5,na
551.55,na
551.6,na
551.65,na
551.7,walking
551.75,walking
551.8,walking
551.85,walking
551.9,na
551.95,na
552.0,na
552.05,na
552.1,na
552.15,rearing
552.2,rearing
552.25,rearing
552.3,rearing
552.35,rearing
552.4,rearing
552.45,rearing
552.5,rearing
552.55,rearing
552.6,rearing
552.65,rearing
552.7,rearing
552.75,rearing
552.8,rearing
552.85,rearing
552.9,rearing
552.95,rearing
553.0,rearing
553.05,rearing
553.1,rearing
553.15,rearing
553.2,rearing
553.25,rearing
553.3,rearing
553.35,rearing
553.4,rearing
553.45,rearing
553.5,rearing
553.55,rearing
553.6,rearing
553.65,rearing
553.7,rearing
553.75,rearing
553.8,rearing
553.85,rearing
553.9,rearing
553.95,rearing
554.0,rearing
554.05,rearing
554.1,rearing
554.15,rearing
554.2,rearing
554.25,rearing
554.3,rearing
554.35,rearing
554.4,rearing
554.45,rearing
554.5,rearing
554.55,rearing
554.6,rearing
554.65,rearing
554.7,rearing
554.75,rearing
554.8,rearing
554.85,rearing
554.9,rearing
554.95,rearing
555.0,rearing
555.05,na
555.1,na
555.15,na
555.2,na
555.25,na
555.3,na
555.35,na
555.4,na
555.45,na
555.5,na
555.55,na
555.6,na
555.65,na
555.7,na
555.75,na
555.8,na
555.85,na
555.9,na
555.95,walking
556.0,walking
556.05,walking
556.1,walking
556.15,walking
556.2,walking
556.25,walking
556.3,walking
556.35,walking
556.4,walking
556.45,walking
556.5,na
556.55,na
556.6,na
556.65,na
556.7,na
556.75,na
556.8,na
556.85,na
556.9,na
556.95,na
557.0,na
557.05,na
557.1,na
557.15,na
557.2,na
557.25,rearing
557.3,rearing
557.35,rearing
557.4,rearing
557.45,rearing
557.5,rearing
557.55,rearing
557.6,rearing
557.65,rearing
557.7,rearing
557.75,na
557.8,na
557.85,na
557.9,standing
557.95,standing
558.0,standing
558.05,standing
558.1,standing
558.15,standing
558.2,standing
558.25,standing
558.3,standing
558.35,standing
558.4,standing
558.45,standing
558.5,standing
558.55,na
558.6,na
558.65,na
558.7,na
558.75,na
558.8,na
558.85,na
558.9,na
558.95,na
559.0,na
559.05,na
559.1,na
559.15,na
559.2,na
559.25,na
559.3,na
559.35,na
559.4,na
559.45,na
559.5,na
559.55,na
559.6,na
559.65,na
559.7,na
559.75,na
559.8,na
559.85,na
559.9,na
559.95,na
560.0,na
560.05,na
560.1,na
560.15,na
560.2,na
560.25,na
560.3,walking
560.35,walking
560.4,walking
560.45,walking
560.5,walking
560.55,walking
560.6,walking
560.65,walking
560.7,walking
560.75,walking
560.8,walking
560.85,walking
560.9,walking
560.95,walking
561.0,walking
561.05,na
561.1,na
561.15,na
561.2,na
561.25,na
561.3,na
561.35,na
561.4,na
561.45,na
561.5,na
561.55,na
561.6,standing
561.65,standing
561.7,na
561.75,na
561.8,na
561.85,na
561.9,na
561.95,na
562.0,na
562.05,na
562.1,na
562.15,na
562.2,na
562.25,na
562.3,na
562.35,na
562.4,na
562.45,na
562.5,na
562.55,na
562.6,rearing
562.65,rearing
562.7,rearing
562.75,rearing
562.8,rearing
562.85,rearing
562.9,rearing
562.95,rearing
563.0,rearing
563.05,rearing
563.1,rearing
563.15,rearing
563.2,rearing
563.25,rearing
563.3,rearing
563.35,rearing
563.4,rearing
563.45,rearing
563.5,rearing
563.55,rearing
563.6,rearing
563.65,rearing
563.7,rearing
563.75,rearing
563.8,rearing
563.85,rearing
563.9,rearing
563.95,rearing
564.0,rearing
564.05,rearing
564.1,rearing
564.15,rearing
564.2,rearing
564.25,rearing
564.3,rearing
564.35,rearing
564.4,rearing
564.45,rearing
564.5,rearing
564.55,rearing
564.6,rearing
564.65,rearing
564.7,rearing
564.75,rearing
564.8,rearing
564.85,rearing
564.9,rearing
564.95,rearing
565.0,rearing
565.05,na
565.1,na
565.15,na
565.2,na
565.25,na
565.3,na
565.35,na
565.4,na
565.45,na
565.5,na
565.55,na
565.6,na
565.65,na
565.7,na
565.75,na
565.8,na
565.85,na
565.9,na
565.95,na
566.0,na
566.05,na
566.1,na
566.15,na
566.2,na
566.25,na
566.3,na
566.35,na
566.4,na
566.45,na
566.5,na
566.55,na
566.6,na
566.65,na
566.7,na
566.75,na
566.8,na
566.85,na
566.9,na
566.95,na
567.0,na
567.05,na
567.1,na
567.15,na
567.2,na
567.25,na
567.3,na
567.35,na
567.4,na
567.45,na
567.5,na
567.55,na
567.6,na
567.65,na
567.7,na
567.75,na
567.8,na
567.85,na
567.9,na
567.95,na
568.0,na
568.05,na
568.1,na
568.15,na
568.2,na
568.25,na
568.3,na
568.35,na
568.4,na
568.45,na
568.5,na
568.55,na
568.6,na
568.65,na
568.7,na
568.75,na
568.8,na
568.85,na
568.9,na
568.95,na
569.0,rearing
569.05,rearing
569.1,rearing
569.15,rearing
569.2,rearing
569.25,rearing
569.3,rearing
569.35,rearing
569.4,rearing
569.45,rearing
569.5,rearing
569.55,rearing
569.6,rearing
569.65,rearing
569.7,rearing
569.75,rearing
569.8,rearing
569.85,na
569.9,na
569.95,na
570.0,na
570.05,na
570.1,na
570.15,na
570.2,rearing
570.25,rearing
570.3,rearing
570.35,rearing
570.4,rearing
570.45,rearing
570.5,rearing
570.55,rearing
570.6,rearing
570.65,rearing
570.7,rearing
570.75,rearing
570.8,rearing
570.85,rearing
570.9,rearing
570.95,rearing
571.0,rearing
571.05,rearing
571.1,rearing
571.15,rearing
571.2,rearing
571.25,rearing
571.3,rearing
571.35,rearing
571.4,rearing
571.45,rearing
571.5,rearing
571.55,rearing
571.6,rearing
571.65,rearing
571.7,rearing
571.75,rearing
571.8,rearing
571.85,rearing
571.9,rearing
571.95,rearing
572.0,rearing
572.05,rearing
572.1,rearing
572.15,rearing
572.2,rearing
572.25,rearing
572.3,rearing
572.35,na
572.4,na
572.45,na
572.5,na
572.55,na
572.6,na
572.65,na
572.7,na
572.75,na
572.8,na
572.85,na
572.9,na
572.95,na
573.0,na
573.05,na
573.1,na
573.15,na
573.2,na
573.25,standing
573.3,standing
573.35,standing
573.4,standing
573.45,standing
573.5,standing
573.55,standing
573.6,standing
573.65,standing
573.7,standing
573.75,standing
573.8,standing
573.85,standing
573.9,standing
573.95,standing
574.0,standing
574.05,standing
574.1,standing
574.15,standing
574.2,standing
574.25,standing
574.3,standing
574.35,standing
574.4,standing
574.45,standing
574.5,standing
574.55,na
574.6,na
574.65,na
574.7,na
574.75,na
574.8,na
574.85,na
574.9,na
574.95,na
575.0,na
575.05,na
575.1,na
575.15,na
575.2,na
575.25,na
575.3,na
575.35,na
575.4,walking
575.45,walking
575.5,walking
575.55,walking
575.6,walking
575.65,walking
575.7,walking
575.75,walking
575.8,walking
575.85,na
575.9,na
575.95,na
576.0,na
576.05,na
576.1,na
576.15,na
576.2,na
576.25,na
576.3,na
576.35,na
576.4,na
576.45,na
576.5,na
576.55,na
576.6,na
576.65,na
576.7,rearing
576.75,rearing
576.8,rearing
576.85,rearing
576.9,rearing
576.95,rearing
577.0,rearing
577.05,rearing
577.1,rearing
577.15,rearing
577.2,rearing
577.25,rearing
577.3,rearing
577.35,rearing
577.4,rearing
577.45,rearing
577.5,rearing
577.55,rearing
577.6,rearing
577.65,rearing
577.7,rearing
577.75,rearing
577.8,rearing
577.85,rearing
577.9,rearing
577.95,rearing
578.0,rearing
578.05,rearing
578.1,rearing
578.15,rearing
578.2,rearing
578.25,rearing
578.3,rearing
578.35,rearing
578.4,rearing
578.45,rearing
578.5,rearing
578.55,rearing
578.6,rearing
578.65,rearing
578.7,rearing
578.75,rearing
578.8,rearing
578.85,rearing
578.9,rearing
578.95,rearing
579.0,rearing
579.05,rearing
579.1,rearing
579.15,rearing
579.2,rearing
579.25,rearing
579.3,rearing
579.35,rearing
579.4,rearing
579.45,rearing
579.5,rearing
579.55,rearing
579.6,rearing
579.65,rearing
579.7,rearing
579.75,rearing
579.8,rearing
579.85,rearing
579.9,rearing
579.95,rearing
580.0,rearing
580.05,rearing
580.1,rearing
580.15,rearing
580.2,rearing
580.25,rearing
580.3,rearing
580.35,rearing
580.4,rearing
580.45,rearing
580.5,rearing
580.55,rearing
580.6,rearing
580.65,rearing
580.7,rearing
580.75,rearing
580.8,rearing
580.85,rearing
580.9,rearing
580.95,rearing
581.0,rearing
581.05,rearing
581.1,rearing
581.15,rearing
581.2,rearing
581.25,rearing
581.3,rearing
581.35,rearing
581.4,rearing
581.45,rearing
581.5,na
581.55,na
581.6,na
581.65,na
581.7,na
581.75,na
581.8,na
581.85,na
581.9,na
581.95,walking
582.0,walking
582.05,walking
582.1,walking
582.15,walking
582.2,walking
582.25,walking
582.3,walking
582.35,walking
582.4,walking
582.45,na
582.5,na
582.55,na
582.6,na
582.65,na
582.7,na
582.75,na
582.8,na
582.85,rearing
582.9,rearing
582.95,rearing
583.0,rearing
583.05,rearing
583.1,rearing
583.15,rearing
583.2,rearing
583.25,rearing
583.3,rearing
583.35,rearing
583.4,rearing
583.45,rearing
583.5,rearing
583.55,rearing
583.6,rearing
583.65,rearing
583.7,rearing
583.75,rearing
583.8,rearing
583.85,rearing
583.9,rearing
583.95,na
584.0,na
584.05,na
584.1,na
584.15,na
584.2,na
584.25,na
584.3,na
584.35,na
584.4,na
584.45,na
584.5,na
584.55,na
584.6,na
584.65,na
584.7,na
584.75,na
584.8,na
584.85,na
584.9,na
584.95,na
585.0,na
585.05,na
585.1,na
585.15,na
585.2,na
585.25,na
585.3,na
585.35,na
585.4,na
585.45,na
585.5,na
585.55,na
585.6,rearing
585.65,rearing
585.7,rearing
585.75,rearing
585.8,rearing
585.85,rearing
585.9,rearing
585.95,rearing
586.0,rearing
586.05,rearing
586.1,rearing
586.15,rearing
586.2,rearing
586.25,rearing
586.3,rearing
586.35,rearing
586.4,rearing
586.45,rearing
586.5,rearing
586.55,rearing
586.6,rearing
586.65,rearing
586.7,rearing
586.75,rearing
586.8,rearing
586.85,rearing
586.9,rearing
586.95,rearing
587.0,rearing
587.05,rearing
587.1,rearing
587.15,rearing
587.2,rearing
587.25,na
587.3,na
587.35,na
587.4,na
587.45,na
587.5,na
587.55,na
587.6,na
587.65,na
587.7,na
587.75,na
587.8,na
587.85,na
587.9,na
587.95,na
588.0,na
588.05,na
588.1,na
588.15,na
588.2,na
588.25,na
588.3,na
588.35,na
588.4,na
588.45,na
588.5,na
588.55,na
588.6,na
588.65,na
588.7,na
588.75,na
588.8,na
588.85,na
588.9,na
588.95,na
589.0,na
589.05,na
589.1,na
589.15,na
589.2,na
589.25,na
589.3,na
589.35,na
589.4,na
589.45,na
589.5,na
589.55,na
589.6,na
589.65,na
589.7,na
589.75,na
589.8,standing
589.85,na
589.9,na
589.95,na
590.0,na
590.05,na
590.1,na
590.15,na
590.2,na
590.25,na
590.3,na
590.35,na
590.4,na
590.45,na
590.5,na
590.55,na
590.6,na
590.65,na
590.7,na
590.75,na
590.8,na
590.85,na
590.9,na
590.95,na
591.0,walking
591.05,walking
591.1,walking
591.15,walking
591.2,walking
591.25,walking
591.3,walking
591.35,na
591.4,na
591.45,na
591.5,na
591.55,na
591.6,na
591.65,na
591.7,na
591.75,na
591.8,na
591.85,na
591.9,rearing
591.95,rearing
592.0,rearing
592.05,rearing
592.1,rearing
592.15,rearing
592.2,rearing
592.25,rearing
592.3,rearing
592.35,rearing
592.4,rearing
592.45,rearing
592.5,rearing
592.55,rearing
592.6,rearing
592.65,rearing
592.7,rearing
592.75,rearing
592.8,rearing
592.85,rearing
592.9,rearing
592.95,rearing
593.0,rearing
593.05,rearing
593.1,rearing
593.15,rearing
593.2,rearing
593.25,rearing
593.3,rearing
593.35,rearing
593.4,rearing
593.45,rearing
593.5,rearing
593.55,rearing
593.6,rearing
593.65,rearing
593.7,rearing
593.75,rearing
593.8,rearing
593.85,rearing
593.9,rearing
593.95,rearing
594.0,rearing
594.05,rearing
594.1,na
594.15,na
594.2,na
594.25,na
594.3,na
594.35,na
594.4,na
594.45,na
594.5,na
594.55,na
594.6,na
594.65,na
594.7,na
594.75,rearing
594.8,rearing
594.85,rearing
594.9,rearing
594.95,rearing
595.0,rearing
595.05,rearing
595.1,rearing
595.15,rearing
595.2,rearing
595.25,rearing
595.3,rearing
595.35,rearing
595.4,rearing
595.45,rearing
595.5,rearing
595.55,rearing
595.6,rearing
595.65,rearing
595.7,rearing
595.75,rearing
595.8,rearing
595.85,rearing
595.9,rearing
595.95,rearing
596.0,rearing
596.05,rearing
596.1,rearing
596.15,rearing
596.2,rearing
596.25,rearing
596.3,rearing
596.35,rearing
596.4,rearing
596.45,rearing
596.5,rearing
596.55,rearing
596.6,rearing
596.65,rearing
596.7,rearing
596.75,rearing
596.8,rearing
596.85,rearing
596.9,rearing
596.95,rearing
597.0,rearing
597.05,rearing
597.1,rearing
597.15,rearing
597.2,rearing
597.25,na
597.3,na
597.35,na
597.4,na
597.45,na
597.5,na
597.55,na
597.6,na
597.65,na
597.7,na
597.75,na
597.8,na
597.85,na
597.9,na
597.95,na
598.0,na
598.05,walking
598.1,walking
598.15,walking
598.2,walking
598.25,walking
598.3,walking
598.35,walking
598.4,walking
598.45,walking
598.5,walking
598.55,walking
598.6,na
598.65,na
598.7,na
598.75,na
598.8,na
598.85,na
598.9,na
598.95,na
599.0,na
599.05,na
599.1,na
599.15,na
599.2,na
599.25,na
599.3,standing
599.35,standing
599.4,standing
599.45,na
599.5,na
599.55,na
599.6,na
599.65,walking
599.7,walking
599.75,walking
599.8,walking
