,0
503.35,na
503.4,na
503.45,na
503.5,na
503.55,na
503.6,na
503.65,na
503.7,na
503.75,na
503.8,na
503.85,walking
503.9,walking
503.95,walking
504.0,walking
504.05,walking
504.1,walking
504.15,walking
504.2,walking
504.25,walking
504.3,walking
504.35,walking
504.4,walking
504.45,walking
504.5,walking
504.55,walking
504.6,walking
504.65,walking
504.7,walking
504.75,walking
504.8,walking
504.85,walking
504.9,walking
504.95,walking
505.0,walking
505.05,walking
505.1,walking
505.15,walking
505.2,walking
505.25,walking
505.3,walking
505.35,walking
505.4,walking
505.45,walking
505.5,walking
505.55,walking
505.6,walking
505.65,walking
505.7,walking
505.75,walking
505.8,walking
505.85,walking
505.9,walking
505.95,walking
506.0,walking
506.05,walking
506.1,walking
506.15,walking
506.2,walking
506.25,walking
506.3,walking
506.35,walking
506.4,walking
506.45,walking
506.5,walking
506.55,walking
506.6,walking
506.65,walking
506.7,walking
506.75,walking
506.8,walking
506.85,walking
506.9,walking
506.95,walking
507.0,walking
507.05,walking
507.1,walking
507.15,walking
507.2,walking
507.25,walking
507.3,walking
507.35,walking
507.4,walking
507.45,na
507.5,na
507.55,na
507.6,na
507.65,na
507.7,na
507.75,na
507.8,na
507.85,na
507.9,na
507.95,na
508.0,na
508.05,na
508.1,na
508.15,na
508.2,na
508.25,na
508.3,na
508.35,na
508.4,na
508.45,na
508.5,na
508.55,na
508.6,na
508.65,na
508.7,na
508.75,na
508.8,na
508.85,na
508.9,na
508.95,na
509.0,na
509.05,na
509.1,na
509.15,na
509.2,na
509.25,na
509.3,na
509.35,na
509.4,na
509.45,na
509.5,na
509.55,na
509.6,na
509.65,na
509.7,na
509.75,na
509.8,na
509.85,na
509.9,na
509.95,na
510.0,na
510.05,na
510.1,na
510.15,na
510.2,na
510.25,na
510.3,na
510.35,na
510.4,na
510.45,na
510.5,na
510.55,na
510.6,na
510.65,na
510.7,na
510.75,na
510.8,rearing
510.85,rearing
510.9,rearing
510.95,rearing
511.0,rearing
511.05,rearing
511.1,rearing
511.15,na
511.2,na
511.25,na
511.3,na
511.35,na
511.4,na
511.45,na
511.5,na
511.55,na
511.6,na
511.65,walking
511.7,walking
511.75,walking
511.8,walking
511.85,walking
511.9,walking
511.95,walking
512.0,walking
512.05,walking
512.1,walking
512.15,walking
512.2,walking
512.25,na
512.3,na
512.35,na
512.4,na
512.45,na
512.5,na
512.55,na
512.6,na
512.65,na
512.7,walking
512.75,walking
512.8,walking
512.85,walking
512.9,na
512.95,na
513.0,na
513.05,na
513.1,na
513.15,na
513.2,rearing
513.25,rearing
513.3,rearing
513.35,rearing
513.4,rearing
513.45,rearing
513.5,rearing
513.55,rearing
513.6,rearing
513.65,rearing
513.7,rearing
513.75,rearing
513.8,rearing
513.85,rearing
513.9,rearing
513.95,rearing
514.0,rearing
514.05,rearing
514.1,rearing
514.15,rearing
514.2,rearing
514.25,rearing
514.3,rearing
514.35,rearing
514.4,rearing
514.45,rearing
514.5,rearing
514.55,rearing
514.6,rearing
514.65,rearing
514.7,rearing
514.75,rearing
514.8,rearing
514.85,rearing
514.9,rearing
514.95,na
515.0,na
515.05,na
515.1,na
515.15,na
515.2,na
515.25,na
515.3,na
515.35,na
515.4,na
515.45,na
515.5,rearing
515.55,rearing
515.6,rearing
515.65,rearing
515.7,rearing
515.75,rearing
515.8,rearing
515.85,rearing
515.9,rearing
515.95,rearing
516.0,rearing
516.05,rearing
516.1,rearing
516.15,rearing
516.2,rearing
516.25,rearing
516.3,rearing
516.35,rearing
516.4,rearing
516.45,rearing
516.5,na
516.55,na
516.6,na
516.65,walking
516.7,walking
516.75,walking
516.8,walking
516.85,walking
516.9,walking
516.95,walking
517.0,walking
517.05,walking
517.1,walking
517.15,walking
517.2,na
517.25,na
517.3,na
517.35,na
517.4,rearing
517.45,rearing
517.5,rearing
517.55,rearing
517.6,rearing
517.65,rearing
517.7,rearing
517.75,rearing
517.8,rearing
517.85,rearing
517.9,rearing
517.95,rearing
518.0,rearing
518.05,rearing
518.1,rearing
518.15,rearing
518.2,rearing
518.25,rearing
518.3,rearing
518.35,rearing
518.4,rearing
518.45,rearing
518.5,rearing
518.55,rearing
518.6,rearing
518.65,rearing
518.7,rearing
518.75,rearing
518.8,rearing
518.85,rearing
518.9,rearing
518.95,rearing
519.0,rearing
519.05,rearing
519.1,rearing
519.15,rearing
519.2,rearing
519.25,na
519.3,na
519.35,na
519.4,na
519.45,walking
519.5,walking
519.55,walking
519.6,walking
519.65,walking
519.7,walking
519.75,na
519.8,na
519.85,na
519.9,na
519.95,na
520.0,na
520.05,na
520.1,rearing
520.15,rearing
520.2,rearing
520.25,rearing
520.3,rearing
520.35,rearing
520.4,rearing
520.45,rearing
520.5,rearing
520.55,rearing
520.6,rearing
520.65,rearing
520.7,rearing
520.75,rearing
520.8,rearing
520.85,rearing
520.9,rearing
520.95,rearing
521.0,rearing
521.05,rearing
521.1,rearing
521.15,rearing
521.2,rearing
521.25,rearing
521.3,rearing
521.35,rearing
521.4,rearing
521.45,rearing
521.5,na
521.55,na
521.6,walking
521.65,walking
521.7,walking
521.75,walking
521.8,walking
521.85,walking
521.9,walking
521.95,walking
522.0,walking
522.05,walking
522.1,walking
522.15,walking
522.2,walking
522.25,na
522.3,na
522.35,na
522.4,na
522.45,rearing
522.5,rearing
522.55,rearing
522.6,rearing
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,rearing
523.0,rearing
523.05,rearing
523.1,rearing
523.15,rearing
523.2,rearing
523.25,na
523.3,na
523.35,na
523.4,na
523.45,na
523.5,na
523.55,na
523.6,na
523.65,na
523.7,na
523.75,na
523.8,na
523.85,na
523.9,na
523.95,na
524.0,na
524.05,na
524.1,na
524.15,na
524.2,na
524.25,na
524.3,na
524.35,na
524.4,na
524.45,na
524.5,na
524.55,na
524.6,na
524.65,na
524.7,na
524.75,na
524.8,na
524.85,na
524.9,na
524.95,na
525.0,walking
525.05,walking
525.1,walking
525.15,walking
525.2,walking
525.25,walking
525.3,walking
525.35,walking
525.4,walking
525.45,walking
525.5,walking
525.55,walking
525.6,walking
525.65,walking
525.7,walking
525.75,walking
525.8,walking
525.85,walking
525.9,walking
525.95,walking
526.0,walking
526.05,walking
526.1,walking
526.15,walking
526.2,walking
526.25,walking
526.3,na
526.35,na
526.4,na
526.45,na
526.5,na
526.55,na
526.6,na
526.65,na
526.7,rearing
526.75,rearing
526.8,rearing
526.85,rearing
526.9,rearing
526.95,rearing
527.0,rearing
527.05,rearing
527.1,rearing
527.15,rearing
527.2,na
527.25,na
527.3,na
527.35,na
527.4,na
527.45,na
527.5,na
527.55,na
527.6,na
527.65,rearing
527.7,rearing
527.75,rearing
527.8,rearing
527.85,rearing
527.9,rearing
527.95,rearing
528.0,rearing
528.05,rearing
528.1,rearing
528.15,rearing
528.2,rearing
528.25,rearing
528.3,rearing
528.35,rearing
528.4,rearing
528.45,rearing
528.5,rearing
528.55,rearing
528.6,rearing
528.65,rearing
528.7,na
528.75,na
528.8,na
528.85,na
528.9,na
528.95,na
529.0,na
529.05,na
529.1,na
529.15,na
529.2,na
529.25,na
529.3,na
529.35,na
529.4,na
529.45,na
529.5,na
529.55,na
529.6,na
529.65,na
529.7,na
529.75,na
529.8,na
529.85,na
529.9,na
529.95,na
530.0,na
530.05,na
530.1,na
530.15,na
530.2,na
530.25,na
530.3,na
530.35,na
530.4,na
530.45,na
530.5,na
530.55,na
530.6,na
530.65,na
530.7,na
530.75,na
530.8,na
530.85,na
530.9,na
530.95,na
531.0,na
531.05,na
531.1,na
531.15,na
531.2,na
531.25,na
531.3,na
531.35,na
531.4,na
531.45,na
531.5,na
531.55,na
531.6,rearing
531.65,rearing
531.7,rearing
531.75,rearing
531.8,rearing
531.85,rearing
531.9,rearing
531.95,na
532.0,na
532.05,na
532.1,walking
532.15,walking
532.2,walking
532.25,walking
532.3,walking
532.35,walking
532.4,walking
532.45,walking
532.5,walking
532.55,walking
532.6,walking
532.65,na
532.7,na
532.75,na
532.8,na
532.85,na
532.9,na
532.95,na
533.0,na
533.05,na
533.1,na
533.15,na
533.2,na
533.25,na
533.3,na
533.35,na
533.4,na
533.45,na
533.5,na
533.55,na
533.6,na
533.65,na
533.7,na
533.75,na
533.8,na
533.85,na
533.9,na
533.95,na
534.0,na
534.05,na
534.1,na
534.15,na
534.2,na
534.25,na
534.3,na
534.35,na
534.4,na
534.45,na
534.5,na
534.55,na
534.6,na
534.65,na
534.7,na
534.75,na
534.8,na
534.85,na
534.9,na
534.95,na
535.0,na
535.05,na
535.1,na
535.15,na
535.2,na
535.25,na
535.3,na
535.35,na
535.4,na
535.45,na
535.5,na
535.55,walking
535.6,walking
535.65,walking
535.7,walking
535.75,walking
535.8,walking
535.85,walking
535.9,walking
535.95,walking
536.0,walking
536.05,walking
536.1,walking
536.15,walking
536.2,walking
536.25,na
536.3,na
536.35,na
536.4,na
536.45,na
536.5,na
536.55,na
536.6,na
536.65,na
536.7,na
536.75,na
536.8,na
536.85,na
536.9,na
536.95,na
537.0,na
537.05,na
537.1,na
537.15,na
537.2,na
537.25,rearing
537.3,rearing
537.35,rearing
537.4,rearing
537.45,rearing
537.5,rearing
537.55,rearing
537.6,na
537.65,na
537.7,na
537.75,na
537.8,na
537.85,na
537.9,na
537.95,na
538.0,na
538.05,na
538.1,na
538.15,na
538.2,na
538.25,na
538.3,na
538.35,na
538.4,na
538.45,na
538.5,na
538.55,na
538.6,na
538.65,na
538.7,na
538.75,na
538.8,na
538.85,na
538.9,na
538.95,na
539.0,na
539.05,na
539.1,na
539.15,na
539.2,na
539.25,na
539.3,na
539.35,na
539.4,rearing
539.45,rearing
539.5,rearing
539.55,rearing
539.6,rearing
539.65,rearing
539.7,rearing
539.75,rearing
539.8,rearing
539.85,rearing
539.9,rearing
539.95,rearing
540.0,rearing
540.05,rearing
540.1,rearing
540.15,rearing
540.2,rearing
540.25,rearing
540.3,rearing
540.35,rearing
540.4,rearing
540.45,rearing
540.5,na
540.55,walking
540.6,walking
540.65,walking
540.7,walking
540.75,walking
540.8,walking
540.85,na
540.9,na
540.95,na
541.0,na
541.05,na
541.1,na
541.15,na
541.2,na
541.25,na
541.3,rearing
541.35,rearing
541.4,rearing
541.45,rearing
541.5,rearing
541.55,rearing
541.6,rearing
541.65,rearing
541.7,rearing
541.75,rearing
541.8,rearing
541.85,rearing
541.9,rearing
541.95,rearing
542.0,rearing
542.05,rearing
542.1,rearing
542.15,rearing
542.2,rearing
542.25,rearing
542.3,rearing
542.35,rearing
542.4,rearing
542.45,rearing
542.5,rearing
542.55,rearing
542.6,rearing
542.65,rearing
542.7,rearing
542.75,rearing
542.8,rearing
542.85,rearing
542.9,rearing
542.95,rearing
543.0,rearing
543.05,na
543.1,na
543.15,na
543.2,na
543.25,na
543.3,na
543.35,na
543.4,na
543.45,na
543.5,na
543.55,na
543.6,na
543.65,na
543.7,na
543.75,na
543.8,na
543.85,na
543.9,na
543.95,na
544.0,na
544.05,na
544.1,na
544.15,na
544.2,na
544.25,na
544.3,na
544.35,na
544.4,na
544.45,na
544.5,na
544.55,na
544.6,na
544.65,na
544.7,na
544.75,na
544.8,na
544.85,na
544.9,na
544.95,na
545.0,na
545.05,na
545.1,na
545.15,na
545.2,na
545.25,na
545.3,na
545.35,na
545.4,na
545.45,na
545.5,na
545.55,na
545.6,na
545.65,na
545.7,na
545.75,na
545.8,na
545.85,na
545.9,na
545.95,na
546.0,na
546.05,na
546.1,na
546.15,na
546.2,na
546.25,na
546.3,na
546.35,na
546.4,na
546.45,na
546.5,na
546.55,na
546.6,na
546.65,na
546.7,na
546.75,walking
546.8,walking
546.85,walking
546.9,walking
546.95,walking
547.0,walking
547.05,na
547.1,na
547.15,na
547.2,na
547.25,na
547.3,na
547.35,na
547.4,na
547.45,na
547.5,na
547.55,na
547.6,rearing
547.65,rearing
547.7,rearing
547.75,rearing
547.8,rearing
547.85,rearing
547.9,rearing
547.95,rearing
548.0,rearing
548.05,rearing
548.1,rearing
548.15,rearing
548.2,rearing
548.25,rearing
548.3,rearing
548.35,rearing
548.4,rearing
548.45,rearing
548.5,rearing
548.55,rearing
548.6,rearing
548.65,rearing
548.7,na
548.75,na
548.8,na
548.85,na
548.9,na
548.95,walking
549.0,walking
549.05,walking
549.1,walking
549.15,walking
549.2,walking
549.25,walking
549.3,walking
549.35,walking
549.4,walking
549.45,walking
549.5,walking
549.55,walking
549.6,walking
549.65,walking
549.7,walking
549.75,walking
549.8,walking
549.85,walking
549.9,walking
549.95,walking
550.0,walking
550.05,na
550.1,na
550.15,na
550.2,na
550.25,na
550.3,na
550.35,na
550.4,na
550.45,na
550.5,na
550.55,na
550.6,na
550.65,na
550.7,na
550.75,na
550.8,walking
550.85,walking
550.9,walking
550.95,walking
551.0,walking
551.05,walking
551.1,walking
551.15,walking
551.2,walking
551.25,walking
551.3,walking
551.35,walking
551.4,walking
551.45,walking
551.5,walking
551.55,walking
551.6,walking
551.65,walking
551.7,walking
551.75,walking
551.8,walking
551.85,walking
551.9,walking
551.95,walking
552.0,walking
552.05,walking
552.1,walking
552.15,walking
552.2,walking
552.25,walking
552.3,walking
552.35,walking
552.4,walking
552.45,walking
552.5,walking
552.55,walking
552.6,walking
552.65,walking
552.7,walking
552.75,walking
552.8,walking
552.85,walking
552.9,walking
552.95,walking
553.0,walking
553.05,walking
553.1,walking
553.15,walking
553.2,walking
553.25,walking
553.3,walking
553.35,walking
553.4,walking
553.45,walking
553.5,walking
553.55,walking
553.6,na
553.65,na
553.7,na
553.75,na
553.8,na
553.85,na
553.9,na
553.95,na
554.0,na
554.05,na
554.1,na
554.15,walking
554.2,walking
554.25,walking
554.3,walking
554.35,walking
554.4,walking
554.45,walking
554.5,walking
554.55,walking
554.6,walking
554.65,walking
554.7,na
554.75,na
554.8,na
554.85,standing
554.9,standing
554.95,standing
555.0,standing
555.05,standing
555.1,standing
555.15,standing
555.2,standing
555.25,standing
555.3,standing
555.35,standing
555.4,standing
555.45,standing
555.5,standing
555.55,standing
555.6,standing
555.65,na
555.7,walking
555.75,walking
555.8,walking
555.85,walking
555.9,walking
555.95,walking
556.0,walking
556.05,na
556.1,na
556.15,na
556.2,na
556.25,na
556.3,standing
556.35,standing
556.4,standing
556.45,standing
556.5,standing
556.55,standing
556.6,standing
556.65,standing
556.7,standing
556.75,standing
556.8,standing
556.85,standing
556.9,standing
556.95,standing
557.0,standing
557.05,standing
557.1,standing
557.15,standing
557.2,standing
557.25,standing
557.3,standing
557.35,standing
557.4,standing
557.45,standing
557.5,standing
557.55,standing
557.6,standing
557.65,standing
557.7,standing
557.75,standing
557.8,standing
557.85,standing
557.9,standing
557.95,standing
558.0,standing
558.05,standing
558.1,standing
558.15,standing
558.2,standing
558.25,standing
558.3,standing
558.35,standing
558.4,standing
558.45,standing
558.5,standing
558.55,standing
558.6,standing
558.65,standing
558.7,standing
558.75,standing
558.8,standing
558.85,standing
558.9,standing
558.95,standing
559.0,standing
559.05,standing
559.1,standing
559.15,standing
559.2,standing
559.25,standing
559.3,standing
559.35,standing
559.4,standing
559.45,standing
559.5,standing
559.55,standing
559.6,standing
559.65,standing
559.7,standing
559.75,standing
559.8,standing
559.85,standing
559.9,standing
559.95,standing
560.0,standing
560.05,standing
560.1,standing
560.15,standing
560.2,na
560.25,na
560.3,na
560.35,na
560.4,na
560.45,na
560.5,na
560.55,na
560.6,na
560.65,na
560.7,na
560.75,na
560.8,na
560.85,na
560.9,na
560.95,na
561.0,na
561.05,na
561.1,na
561.15,na
561.2,na
561.25,na
561.3,na
561.35,na
561.4,na
561.45,na
561.5,na
561.55,na
561.6,na
561.65,na
561.7,na
561.75,na
561.8,grooming
561.85,grooming
561.9,grooming
561.95,grooming
562.0,grooming
562.05,grooming
562.1,grooming
562.15,grooming
562.2,grooming
562.25,grooming
562.3,grooming
562.35,grooming
562.4,grooming
562.45,grooming
562.5,grooming
562.55,grooming
562.6,grooming
562.65,grooming
562.7,grooming
562.75,grooming
562.8,grooming
562.85,grooming
562.9,grooming
562.95,grooming
563.0,grooming
563.05,grooming
563.1,grooming
563.15,grooming
563.2,grooming
563.25,grooming
563.3,grooming
563.35,grooming
563.4,grooming
563.45,grooming
563.5,grooming
563.55,grooming
563.6,grooming
563.65,grooming
563.7,grooming
563.75,grooming
563.8,grooming
563.85,grooming
563.9,grooming
563.95,grooming
564.0,grooming
564.05,grooming
564.1,grooming
564.15,grooming
564.2,grooming
564.25,grooming
564.3,grooming
564.35,grooming
564.4,grooming
564.45,grooming
564.5,grooming
564.55,grooming
564.6,grooming
564.65,grooming
564.7,grooming
564.75,grooming
564.8,grooming
564.85,grooming
564.9,grooming
564.95,grooming
565.0,grooming
565.05,grooming
565.1,grooming
565.15,grooming
565.2,grooming
565.25,grooming
565.3,grooming
565.35,grooming
565.4,grooming
565.45,grooming
565.5,grooming
565.55,grooming
565.6,grooming
565.65,na
565.7,na
565.75,na
565.8,na
565.85,na
565.9,na
565.95,na
566.0,na
566.05,na
566.1,na
566.15,na
566.2,na
566.25,na
566.3,na
566.35,na
566.4,na
566.45,na
566.5,na
566.55,na
566.6,na
566.65,na
566.7,na
566.75,na
566.8,na
566.85,na
566.9,na
566.95,na
567.0,na
567.05,na
567.1,na
567.15,na
567.2,na
567.25,na
567.3,na
567.35,na
567.4,na
567.45,na
567.5,na
567.55,na
567.6,na
567.65,na
567.7,na
567.75,na
567.8,na
567.85,na
567.9,na
567.95,na
568.0,na
568.05,na
568.1,na
568.15,na
568.2,na
568.25,na
568.3,na
568.35,na
568.4,na
568.45,na
568.5,na
568.55,walking
568.6,walking
568.65,walking
568.7,walking
568.75,walking
568.8,walking
568.85,walking
568.9,walking
568.95,walking
569.0,walking
569.05,walking
569.1,walking
569.15,walking
569.2,walking
569.25,walking
569.3,walking
569.35,walking
569.4,walking
569.45,walking
569.5,walking
569.55,walking
569.6,walking
569.65,walking
569.7,walking
569.75,walking
569.8,walking
569.85,walking
569.9,walking
569.95,walking
570.0,walking
570.05,na
570.1,na
570.15,na
570.2,na
570.25,na
570.3,na
570.35,na
570.4,na
570.45,walking
570.5,walking
570.55,walking
570.6,walking
570.65,walking
570.7,walking
570.75,walking
570.8,walking
570.85,walking
570.9,walking
570.95,walking
571.0,walking
571.05,walking
571.1,walking
571.15,walking
571.2,walking
571.25,walking
571.3,walking
571.35,walking
571.4,walking
571.45,walking
571.5,walking
571.55,walking
571.6,walking
571.65,walking
571.7,walking
571.75,walking
571.8,walking
571.85,walking
571.9,walking
571.95,walking
572.0,walking
572.05,walking
572.1,walking
572.15,walking
572.2,walking
572.25,walking
572.3,walking
572.35,walking
572.4,walking
572.45,walking
572.5,walking
572.55,walking
572.6,walking
572.65,walking
572.7,walking
572.75,walking
572.8,walking
572.85,walking
572.9,walking
572.95,walking
573.0,walking
573.05,walking
573.1,walking
573.15,walking
573.2,walking
573.25,walking
573.3,walking
573.35,walking
573.4,walking
573.45,walking
573.5,walking
573.55,walking
573.6,walking
573.65,walking
573.7,walking
573.75,walking
573.8,walking
573.85,walking
573.9,walking
573.95,walking
574.0,walking
574.05,walking
574.1,walking
574.15,walking
574.2,na
574.25,na
574.3,na
574.35,na
574.4,na
574.45,na
574.5,na
574.55,na
574.6,walking
574.65,walking
574.7,walking
574.75,walking
574.8,walking
574.85,walking
574.9,walking
574.95,walking
575.0,walking
575.05,walking
575.1,na
575.15,na
575.2,na
575.25,na
575.3,na
575.35,na
575.4,na
575.45,na
575.5,walking
575.55,walking
575.6,walking
575.65,walking
575.7,walking
575.75,walking
575.8,walking
575.85,walking
575.9,walking
575.95,walking
576.0,walking
576.05,walking
576.1,walking
576.15,walking
576.2,walking
576.25,walking
576.3,walking
576.35,walking
576.4,walking
576.45,walking
576.5,walking
576.55,walking
576.6,walking
576.65,walking
576.7,walking
576.75,walking
576.8,walking
576.85,walking
576.9,walking
576.95,walking
577.0,walking
577.05,walking
577.1,walking
577.15,walking
577.2,walking
577.25,walking
577.3,walking
577.35,walking
577.4,walking
577.45,walking
577.5,walking
577.55,walking
577.6,walking
577.65,walking
577.7,walking
577.75,walking
577.8,walking
577.85,standing
577.9,standing
577.95,standing
578.0,standing
578.05,standing
578.1,standing
578.15,standing
578.2,standing
578.25,standing
578.3,standing
578.35,standing
578.4,standing
578.45,na
578.5,na
578.55,na
578.6,na
578.65,na
578.7,na
578.75,na
578.8,na
578.85,na
578.9,na
578.95,na
579.0,na
579.05,na
579.1,na
579.15,na
579.2,na
579.25,na
579.3,na
579.35,na
579.4,na
579.45,walking
579.5,walking
579.55,walking
579.6,walking
579.65,walking
579.7,walking
579.75,walking
579.8,walking
579.85,walking
579.9,na
579.95,na
580.0,na
580.05,na
580.1,na
580.15,na
580.2,na
580.25,na
580.3,walking
580.35,walking
580.4,walking
580.45,walking
580.5,walking
580.55,walking
580.6,walking
580.65,walking
580.7,walking
580.75,na
580.8,na
580.85,na
580.9,na
580.95,na
581.0,na
581.05,na
581.1,na
581.15,na
581.2,na
581.25,na
581.3,na
581.35,na
581.4,na
581.45,na
581.5,walking
581.55,walking
581.6,walking
581.65,walking
581.7,walking
581.75,walking
581.8,na
581.85,na
581.9,na
581.95,na
582.0,na
582.05,na
582.1,na
582.15,na
582.2,na
582.25,na
582.3,na
582.35,na
582.4,na
582.45,na
582.5,na
582.55,rearing
582.6,rearing
582.65,rearing
582.7,rearing
582.75,rearing
582.8,rearing
582.85,rearing
582.9,rearing
582.95,rearing
583.0,rearing
583.05,rearing
583.1,rearing
583.15,rearing
583.2,rearing
583.25,rearing
583.3,rearing
583.35,rearing
583.4,rearing
583.45,na
583.5,na
583.55,walking
583.6,walking
583.65,walking
583.7,walking
583.75,walking
583.8,walking
583.85,na
583.9,na
583.95,na
584.0,na
584.05,na
584.1,na
584.15,na
584.2,na
584.25,na
584.3,na
584.35,na
584.4,na
584.45,na
584.5,na
584.55,na
584.6,na
584.65,na
584.7,na
584.75,na
584.8,na
584.85,na
584.9,na
584.95,walking
585.0,walking
585.05,walking
585.1,walking
585.15,walking
585.2,walking
585.25,walking
585.3,walking
585.35,walking
585.4,walking
585.45,walking
585.5,walking
585.55,na
585.6,na
585.65,na
585.7,na
585.75,na
585.8,na
585.85,standing
585.9,standing
585.95,standing
586.0,standing
586.05,standing
586.1,standing
586.15,standing
586.2,standing
586.25,standing
586.3,standing
586.35,standing
586.4,standing
586.45,standing
586.5,standing
586.55,standing
586.6,standing
586.65,standing
586.7,standing
586.75,standing
586.8,standing
586.85,standing
586.9,standing
586.95,standing
587.0,standing
587.05,standing
587.1,standing
587.15,standing
587.2,standing
587.25,standing
587.3,standing
587.35,standing
587.4,standing
587.45,standing
587.5,standing
587.55,standing
587.6,standing
587.65,standing
587.7,standing
587.75,standing
587.8,standing
587.85,standing
587.9,standing
587.95,standing
588.0,standing
588.05,standing
588.1,standing
588.15,standing
588.2,standing
588.25,na
588.3,na
588.35,na
588.4,na
588.45,walking
588.5,walking
588.55,walking
588.6,walking
588.65,walking
588.7,na
588.75,na
588.8,na
588.85,na
588.9,na
588.95,na
589.0,walking
589.05,walking
589.1,walking
589.15,walking
589.2,walking
589.25,walking
589.3,walking
589.35,walking
589.4,walking
589.45,walking
589.5,walking
589.55,walking
589.6,walking
589.65,walking
589.7,walking
589.75,na
589.8,na
589.85,na
589.9,na
589.95,na
590.0,na
590.05,na
590.1,na
590.15,na
590.2,na
590.25,na
590.3,na
590.35,na
590.4,na
590.45,na
590.5,na
590.55,na
590.6,walking
590.65,walking
590.7,walking
590.75,walking
590.8,walking
590.85,walking
590.9,walking
590.95,na
591.0,na
591.05,rearing
591.1,rearing
591.15,rearing
591.2,rearing
591.25,rearing
591.3,rearing
591.35,rearing
591.4,rearing
591.45,rearing
591.5,rearing
591.55,rearing
591.6,rearing
591.65,rearing
591.7,rearing
591.75,rearing
591.8,rearing
591.85,rearing
591.9,rearing
591.95,rearing
592.0,rearing
592.05,rearing
592.1,rearing
592.15,rearing
592.2,rearing
592.25,rearing
592.3,rearing
592.35,rearing
592.4,rearing
592.45,rearing
592.5,rearing
592.55,rearing
592.6,rearing
592.65,rearing
592.7,rearing
592.75,rearing
592.8,rearing
592.85,rearing
592.9,rearing
592.95,na
593.0,na
593.05,na
593.1,walking
593.15,walking
593.2,walking
593.25,walking
593.3,walking
593.35,walking
593.4,na
593.45,na
593.5,na
593.55,na
593.6,na
593.65,walking
593.7,walking
593.75,walking
593.8,walking
593.85,walking
593.9,walking
593.95,walking
594.0,walking
594.05,walking
594.1,walking
594.15,na
594.2,na
594.25,na
594.3,na
594.35,na
594.4,na
594.45,na
594.5,na
594.55,na
594.6,na
594.65,na
594.7,na
594.75,na
594.8,na
594.85,na
594.9,na
594.95,na
595.0,na
595.05,na
595.1,na
595.15,na
595.2,na
595.25,na
595.3,na
595.35,na
595.4,na
595.45,na
595.5,na
595.55,na
595.6,na
595.65,na
595.7,na
595.75,na
595.8,na
595.85,na
595.9,na
595.95,na
596.0,na
596.05,na
596.1,na
596.15,na
596.2,na
596.25,na
596.3,na
596.35,rearing
596.4,rearing
596.45,rearing
596.5,rearing
596.55,rearing
596.6,rearing
596.65,rearing
596.7,rearing
596.75,rearing
596.8,rearing
596.85,rearing
596.9,rearing
596.95,rearing
597.0,rearing
597.05,rearing
597.1,rearing
597.15,rearing
597.2,rearing
597.25,rearing
597.3,rearing
597.35,rearing
597.4,rearing
597.45,rearing
597.5,rearing
597.55,rearing
597.6,rearing
597.65,rearing
597.7,rearing
597.75,rearing
597.8,rearing
597.85,rearing
597.9,rearing
597.95,rearing
598.0,rearing
598.05,rearing
598.1,rearing
598.15,rearing
598.2,rearing
598.25,rearing
598.3,rearing
598.35,rearing
598.4,rearing
598.45,rearing
598.5,rearing
598.55,rearing
598.6,rearing
598.65,rearing
598.7,rearing
598.75,rearing
598.8,rearing
598.85,rearing
598.9,rearing
598.95,rearing
599.0,rearing
599.05,rearing
599.1,rearing
599.15,rearing
599.2,rearing
599.25,rearing
599.3,rearing
599.35,rearing
599.4,rearing
599.45,rearing
599.5,rearing
599.55,rearing
599.6,rearing
599.65,rearing
599.7,rearing
599.75,rearing
599.8,rearing
