,0
506.85,rearing
506.9,rearing
506.95,rearing
507.0,rearing
507.05,rearing
507.1,rearing
507.15,rearing
507.2,rearing
507.25,rearing
507.3,rearing
507.35,rearing
507.4,rearing
507.45,rearing
507.5,rearing
507.55,rearing
507.6,rearing
507.65,rearing
507.7,rearing
507.75,rearing
507.8,rearing
507.85,rearing
507.9,rearing
507.95,rearing
508.0,rearing
508.05,rearing
508.1,rearing
508.15,rearing
508.2,rearing
508.25,rearing
508.3,rearing
508.35,rearing
508.4,rearing
508.45,na
508.5,na
508.55,na
508.6,na
508.65,na
508.7,na
508.75,na
508.8,na
508.85,na
508.9,na
508.95,standing
509.0,standing
509.05,standing
509.1,standing
509.15,standing
509.2,standing
509.25,standing
509.3,standing
509.35,standing
509.4,standing
509.45,standing
509.5,standing
509.55,standing
509.6,standing
509.65,na
509.7,na
509.75,na
509.8,na
509.85,na
509.9,rearing
509.95,rearing
510.0,rearing
510.05,rearing
510.1,rearing
510.15,rearing
510.2,rearing
510.25,rearing
510.3,rearing
510.35,rearing
510.4,rearing
510.45,rearing
510.5,rearing
510.55,rearing
510.6,rearing
510.65,rearing
510.7,rearing
510.75,rearing
510.8,rearing
510.85,rearing
510.9,rearing
510.95,rearing
511.0,rearing
511.05,rearing
511.1,na
511.15,na
511.2,na
511.25,na
511.3,walking
511.35,walking
511.4,walking
511.45,walking
511.5,walking
511.55,walking
511.6,walking
511.65,walking
511.7,walking
511.75,walking
511.8,walking
511.85,walking
511.9,walking
511.95,walking
512.0,walking
512.05,walking
512.1,walking
512.15,walking
512.2,walking
512.25,walking
512.3,walking
512.35,walking
512.4,walking
512.45,walking
512.5,walking
512.55,walking
512.6,walking
512.65,walking
512.7,walking
512.75,na
512.8,na
512.85,na
512.9,na
512.95,na
513.0,na
513.05,na
513.1,na
513.15,na
513.2,na
513.25,na
513.3,na
513.35,na
513.4,na
513.45,na
513.5,na
513.55,na
513.6,na
513.65,na
513.7,na
513.75,na
513.8,rearing
513.85,rearing
513.9,rearing
513.95,rearing
514.0,rearing
514.05,rearing
514.1,rearing
514.15,rearing
514.2,rearing
514.25,rearing
514.3,rearing
514.35,rearing
514.4,rearing
514.45,rearing
514.5,rearing
514.55,rearing
514.6,rearing
514.65,rearing
514.7,rearing
514.75,rearing
514.8,rearing
514.85,rearing
514.9,rearing
514.95,rearing
515.0,rearing
515.05,rearing
515.1,rearing
515.15,rearing
515.2,rearing
515.25,rearing
515.3,rearing
515.35,rearing
515.4,rearing
515.45,rearing
515.5,na
515.55,na
515.6,na
515.65,na
515.7,na
515.75,na
515.8,na
515.85,na
515.9,na
515.95,na
516.0,na
516.05,na
516.1,na
516.15,na
516.2,na
516.25,na
516.3,na
516.35,na
516.4,na
516.45,na
516.5,na
516.55,na
516.6,na
516.65,na
516.7,na
516.75,na
516.8,na
516.85,na
516.9,na
516.95,walking
517.0,walking
517.05,walking
517.1,walking
517.15,walking
517.2,walking
517.25,walking
517.3,walking
517.35,walking
517.4,walking
517.45,walking
517.5,walking
517.55,walking
517.6,walking
517.65,na
517.7,na
517.75,na
517.8,na
517.85,na
517.9,na
517.95,na
518.0,na
518.05,rearing
518.1,rearing
518.15,rearing
518.2,rearing
518.25,rearing
518.3,rearing
518.35,rearing
518.4,rearing
518.45,rearing
518.5,rearing
518.55,rearing
518.6,rearing
518.65,rearing
518.7,rearing
518.75,rearing
518.8,rearing
518.85,rearing
518.9,rearing
518.95,rearing
519.0,rearing
519.05,na
519.1,na
519.15,na
519.2,na
519.25,na
519.3,na
519.35,na
519.4,na
519.45,na
519.5,na
519.55,na
519.6,na
519.65,na
519.7,na
519.75,na
519.8,na
519.85,na
519.9,walking
519.95,walking
520.0,walking
520.05,walking
520.1,walking
520.15,walking
520.2,walking
520.25,walking
520.3,walking
520.35,walking
520.4,walking
520.45,na
520.5,na
520.55,na
520.6,na
520.65,na
520.7,na
520.75,na
520.8,na
520.85,na
520.9,na
520.95,na
521.0,rearing
521.05,rearing
521.1,rearing
521.15,rearing
521.2,rearing
521.25,rearing
521.3,rearing
521.35,rearing
521.4,rearing
521.45,rearing
521.5,rearing
521.55,rearing
521.6,rearing
521.65,rearing
521.7,rearing
521.75,rearing
521.8,rearing
521.85,rearing
521.9,rearing
521.95,rearing
522.0,rearing
522.05,rearing
522.1,rearing
522.15,rearing
522.2,rearing
522.25,rearing
522.3,rearing
522.35,rearing
522.4,rearing
522.45,rearing
522.5,rearing
522.55,rearing
522.6,rearing
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,rearing
523.0,rearing
523.05,rearing
523.1,rearing
523.15,rearing
523.2,na
523.25,na
523.3,na
523.35,na
523.4,na
523.45,na
523.5,na
523.55,na
523.6,na
523.65,na
523.7,na
523.75,na
523.8,na
523.85,na
523.9,na
523.95,na
524.0,walking
524.05,walking
524.1,walking
524.15,walking
524.2,walking
524.25,walking
524.3,walking
524.35,walking
524.4,walking
524.45,walking
524.5,walking
524.55,walking
524.6,walking
524.65,walking
524.7,na
524.75,na
524.8,na
524.85,na
524.9,na
524.95,na
525.0,na
525.05,na
525.1,na
525.15,na
525.2,na
525.25,na
525.3,na
525.35,na
525.4,na
525.45,na
525.5,na
525.55,na
525.6,walking
525.65,walking
525.7,walking
525.75,walking
525.8,walking
525.85,walking
525.9,walking
525.95,walking
526.0,na
526.05,na
526.1,na
526.15,na
526.2,na
526.25,na
526.3,na
526.35,na
526.4,na
526.45,na
526.5,na
526.55,na
526.6,na
526.65,na
526.7,na
526.75,na
526.8,na
526.85,na
526.9,walking
526.95,walking
527.0,walking
527.05,walking
527.1,walking
527.15,walking
527.2,walking
527.25,walking
527.3,walking
527.35,walking
527.4,na
527.45,na
527.5,na
527.55,rearing
527.6,rearing
527.65,rearing
527.7,rearing
527.75,rearing
527.8,rearing
527.85,rearing
527.9,rearing
527.95,rearing
528.0,rearing
528.05,rearing
528.1,rearing
528.15,rearing
528.2,rearing
528.25,rearing
528.3,rearing
528.35,rearing
528.4,na
528.45,na
528.5,na
528.55,na
528.6,na
528.65,na
528.7,na
528.75,na
528.8,na
528.85,na
528.9,na
528.95,na
529.0,na
529.05,na
529.1,na
529.15,na
529.2,na
529.25,na
529.3,na
529.35,na
529.4,na
529.45,na
529.5,na
529.55,na
529.6,na
529.65,na
529.7,na
529.75,na
529.8,na
529.85,na
529.9,na
529.95,na
530.0,na
530.05,na
530.1,na
530.15,na
530.2,na
530.25,na
530.3,na
530.35,na
530.4,na
530.45,na
530.5,na
530.55,na
530.6,na
530.65,walking
530.7,walking
530.75,walking
530.8,walking
530.85,walking
530.9,walking
530.95,walking
531.0,walking
531.05,walking
531.1,walking
531.15,walking
531.2,walking
531.25,walking
531.3,walking
531.35,walking
531.4,walking
531.45,walking
531.5,walking
531.55,na
531.6,na
531.65,na
531.7,na
531.75,na
531.8,na
531.85,na
531.9,standing
531.95,standing
532.0,standing
532.05,standing
532.1,standing
532.15,standing
532.2,standing
532.25,standing
532.3,standing
532.35,na
532.4,rearing
532.45,rearing
532.5,rearing
532.55,rearing
532.6,rearing
532.65,rearing
532.7,rearing
532.75,rearing
532.8,rearing
532.85,rearing
532.9,rearing
532.95,na
533.0,na
533.05,na
533.1,na
533.15,rearing
533.2,rearing
533.25,rearing
533.3,rearing
533.35,rearing
533.4,rearing
533.45,na
533.5,na
533.55,na
533.6,na
533.65,na
533.7,na
533.75,na
533.8,na
533.85,na
533.9,walking
533.95,walking
534.0,walking
534.05,walking
534.1,walking
534.15,walking
534.2,walking
534.25,walking
534.3,walking
534.35,walking
534.4,walking
534.45,walking
534.5,walking
534.55,walking
534.6,walking
534.65,walking
534.7,walking
534.75,walking
534.8,walking
534.85,walking
534.9,walking
534.95,walking
535.0,walking
535.05,na
535.1,na
535.15,rearing
535.2,rearing
535.25,rearing
535.3,rearing
535.35,rearing
535.4,rearing
535.45,rearing
535.5,rearing
535.55,rearing
535.6,rearing
535.65,rearing
535.7,rearing
535.75,rearing
535.8,rearing
535.85,na
535.9,na
535.95,na
536.0,na
536.05,na
536.1,na
536.15,na
536.2,na
536.25,na
536.3,na
536.35,na
536.4,na
536.45,na
536.5,na
536.55,na
536.6,na
536.65,na
536.7,na
536.75,na
536.8,rearing
536.85,rearing
536.9,rearing
536.95,rearing
537.0,rearing
537.05,rearing
537.1,rearing
537.15,rearing
537.2,rearing
537.25,rearing
537.3,rearing
537.35,rearing
537.4,rearing
537.45,rearing
537.5,rearing
537.55,rearing
537.6,rearing
537.65,rearing
537.7,rearing
537.75,rearing
537.8,rearing
537.85,rearing
537.9,rearing
537.95,rearing
538.0,rearing
538.05,na
538.1,na
538.15,na
538.2,na
538.25,na
538.3,na
538.35,na
538.4,na
538.45,na
538.5,na
538.55,na
538.6,na
538.65,na
538.7,na
538.75,na
538.8,na
538.85,na
538.9,na
538.95,na
539.0,na
539.05,na
539.1,na
539.15,na
539.2,na
539.25,na
539.3,na
539.35,na
539.4,na
539.45,na
539.5,na
539.55,na
539.6,na
539.65,na
539.7,na
539.75,na
539.8,na
539.85,na
539.9,na
539.95,na
540.0,na
540.05,na
540.1,na
540.15,na
540.2,na
540.25,na
540.3,na
540.35,na
540.4,na
540.45,na
540.5,na
540.55,na
540.6,na
540.65,na
540.7,na
540.75,walking
540.8,walking
540.85,walking
540.9,walking
540.95,walking
541.0,walking
541.05,walking
541.1,walking
541.15,walking
541.2,walking
541.25,walking
541.3,walking
541.35,walking
541.4,walking
541.45,walking
541.5,walking
541.55,walking
541.6,walking
541.65,na
541.7,rearing
541.75,rearing
541.8,rearing
541.85,rearing
541.9,rearing
541.95,rearing
542.0,rearing
542.05,rearing
542.1,rearing
542.15,rearing
542.2,na
542.25,na
542.3,na
542.35,na
542.4,walking
542.45,walking
542.5,walking
542.55,walking
542.6,walking
542.65,walking
542.7,walking
542.75,na
542.8,na
542.85,na
542.9,rearing
542.95,rearing
543.0,rearing
543.05,rearing
543.1,rearing
543.15,rearing
543.2,rearing
543.25,rearing
543.3,rearing
543.35,rearing
543.4,rearing
543.45,rearing
543.5,rearing
543.55,rearing
543.6,rearing
543.65,rearing
543.7,rearing
543.75,rearing
543.8,rearing
543.85,rearing
543.9,rearing
543.95,rearing
544.0,rearing
544.05,rearing
544.1,rearing
544.15,rearing
544.2,na
544.25,na
544.3,walking
544.35,walking
544.4,walking
544.45,walking
544.5,walking
544.55,walking
544.6,walking
544.65,walking
544.7,walking
544.75,na
544.8,na
544.85,na
544.9,na
544.95,na
545.0,na
545.05,na
545.1,na
545.15,na
545.2,na
545.25,na
545.3,na
545.35,na
545.4,na
545.45,na
545.5,na
545.55,na
545.6,na
545.65,na
545.7,na
545.75,na
545.8,rearing
545.85,rearing
545.9,rearing
545.95,rearing
546.0,rearing
546.05,rearing
546.1,rearing
546.15,rearing
546.2,rearing
546.25,rearing
546.3,rearing
546.35,rearing
546.4,rearing
546.45,rearing
546.5,rearing
546.55,rearing
546.6,rearing
546.65,rearing
546.7,rearing
546.75,rearing
546.8,rearing
546.85,rearing
546.9,rearing
546.95,rearing
547.0,rearing
547.05,rearing
547.1,rearing
547.15,rearing
547.2,rearing
547.25,rearing
547.3,rearing
547.35,rearing
547.4,rearing
547.45,rearing
547.5,rearing
547.55,rearing
547.6,rearing
547.65,rearing
547.7,rearing
547.75,na
547.8,na
547.85,na
547.9,na
547.95,na
548.0,na
548.05,na
548.1,na
548.15,na
548.2,rearing
548.25,rearing
548.3,rearing
548.35,rearing
548.4,rearing
548.45,rearing
548.5,rearing
548.55,rearing
548.6,rearing
548.65,rearing
548.7,rearing
548.75,rearing
548.8,rearing
548.85,rearing
548.9,rearing
548.95,rearing
549.0,rearing
549.05,rearing
549.1,rearing
549.15,rearing
549.2,rearing
549.25,rearing
549.3,rearing
549.35,rearing
549.4,rearing
549.45,rearing
549.5,rearing
549.55,rearing
549.6,rearing
549.65,na
549.7,na
549.75,na
549.8,na
549.85,na
549.9,na
549.95,na
550.0,na
550.05,na
550.1,na
550.15,na
550.2,na
550.25,na
550.3,na
550.35,na
550.4,na
550.45,na
550.5,na
550.55,na
550.6,na
550.65,na
550.7,na
550.75,na
550.8,na
550.85,na
550.9,na
550.95,na
551.0,na
551.05,na
551.1,na
551.15,na
551.2,na
551.25,na
551.3,na
551.35,na
551.4,na
551.45,na
551.5,na
551.55,na
551.6,na
551.65,na
551.7,na
551.75,na
551.8,na
551.85,na
551.9,na
551.95,na
552.0,na
552.05,na
552.1,na
552.15,na
552.2,na
552.25,na
552.3,na
552.35,na
552.4,na
552.45,na
552.5,na
552.55,na
552.6,na
552.65,na
552.7,na
552.75,na
552.8,standing
552.85,standing
552.9,standing
552.95,standing
553.0,standing
553.05,standing
553.1,standing
553.15,standing
553.2,standing
553.25,standing
553.3,standing
553.35,standing
553.4,standing
553.45,standing
553.5,standing
553.55,standing
553.6,standing
553.65,na
553.7,na
553.75,na
553.8,na
553.85,walking
553.9,walking
553.95,walking
554.0,walking
554.05,walking
554.1,walking
554.15,walking
554.2,walking
554.25,walking
554.3,walking
554.35,walking
554.4,walking
554.45,walking
554.5,na
554.55,na
554.6,na
554.65,na
554.7,na
554.75,na
554.8,na
554.85,na
554.9,walking
554.95,walking
555.0,walking
555.05,walking
555.1,walking
555.15,walking
555.2,walking
555.25,walking
555.3,na
555.35,na
555.4,na
555.45,na
555.5,na
555.55,standing
555.6,standing
555.65,standing
555.7,standing
555.75,standing
555.8,standing
555.85,na
555.9,na
555.95,na
556.0,na
556.05,na
556.1,na
556.15,na
556.2,na
556.25,na
556.3,na
556.35,na
556.4,na
556.45,na
556.5,na
556.55,rearing
556.6,rearing
556.65,rearing
556.7,rearing
556.75,rearing
556.8,rearing
556.85,rearing
556.9,rearing
556.95,rearing
557.0,rearing
557.05,rearing
557.1,rearing
557.15,rearing
557.2,rearing
557.25,rearing
557.3,rearing
557.35,na
557.4,na
557.45,na
557.5,na
557.55,na
557.6,na
557.65,na
557.7,na
557.75,na
557.8,na
557.85,na
557.9,na
557.95,na
558.0,na
558.05,na
558.1,na
558.15,na
558.2,rearing
558.25,rearing
558.3,rearing
558.35,rearing
558.4,rearing
558.45,rearing
558.5,rearing
558.55,rearing
558.6,rearing
558.65,rearing
558.7,rearing
558.75,rearing
558.8,rearing
558.85,rearing
558.9,rearing
558.95,rearing
559.0,rearing
559.05,rearing
559.1,rearing
559.15,rearing
559.2,rearing
559.25,rearing
559.3,rearing
559.35,rearing
559.4,rearing
559.45,rearing
559.5,rearing
559.55,rearing
559.6,rearing
559.65,rearing
559.7,rearing
559.75,rearing
559.8,rearing
559.85,rearing
559.9,rearing
559.95,rearing
560.0,rearing
560.05,rearing
560.1,rearing
560.15,rearing
560.2,rearing
560.25,rearing
560.3,rearing
560.35,rearing
560.4,rearing
560.45,rearing
560.5,rearing
560.55,rearing
560.6,rearing
560.65,rearing
560.7,rearing
560.75,rearing
560.8,rearing
560.85,rearing
560.9,rearing
560.95,rearing
561.0,rearing
561.05,rearing
561.1,rearing
561.15,na
561.2,na
561.25,na
561.3,na
561.35,na
561.4,na
561.45,na
561.5,na
561.55,na
561.6,na
561.65,na
561.7,na
561.75,na
561.8,na
561.85,na
561.9,na
561.95,na
562.0,na
562.05,na
562.1,na
562.15,rearing
562.2,rearing
562.25,rearing
562.3,rearing
562.35,rearing
562.4,rearing
562.45,rearing
562.5,rearing
562.55,rearing
562.6,rearing
562.65,rearing
562.7,rearing
562.75,rearing
562.8,rearing
562.85,rearing
562.9,rearing
562.95,rearing
563.0,rearing
563.05,rearing
563.1,rearing
563.15,rearing
563.2,rearing
563.25,rearing
563.3,rearing
563.35,rearing
563.4,rearing
563.45,rearing
563.5,na
563.55,na
563.6,na
563.65,walking
563.7,walking
563.75,walking
563.8,walking
563.85,walking
563.9,walking
563.95,walking
564.0,walking
564.05,walking
564.1,walking
564.15,walking
564.2,walking
564.25,walking
564.3,walking
564.35,walking
564.4,walking
564.45,na
564.5,na
564.55,na
564.6,na
564.65,na
564.7,na
564.75,na
564.8,na
564.85,na
564.9,na
564.95,na
565.0,na
565.05,rearing
565.1,rearing
565.15,rearing
565.2,rearing
565.25,rearing
565.3,rearing
565.35,rearing
565.4,rearing
565.45,rearing
565.5,rearing
565.55,rearing
565.6,rearing
565.65,rearing
565.7,rearing
565.75,rearing
565.8,rearing
565.85,na
565.9,na
565.95,na
566.0,na
566.05,na
566.1,na
566.15,na
566.2,na
566.25,na
566.3,na
566.35,na
566.4,rearing
566.45,rearing
566.5,rearing
566.55,rearing
566.6,rearing
566.65,rearing
566.7,rearing
566.75,rearing
566.8,rearing
566.85,rearing
566.9,rearing
566.95,rearing
567.0,rearing
567.05,rearing
567.1,rearing
567.15,rearing
567.2,rearing
567.25,rearing
567.3,rearing
567.35,rearing
567.4,rearing
567.45,rearing
567.5,rearing
567.55,rearing
567.6,rearing
567.65,rearing
567.7,rearing
567.75,rearing
567.8,rearing
567.85,rearing
567.9,rearing
567.95,rearing
568.0,rearing
568.05,rearing
568.1,rearing
568.15,rearing
568.2,rearing
568.25,na
568.3,na
568.35,na
568.4,na
568.45,na
568.5,na
568.55,na
568.6,na
568.65,na
568.7,na
568.75,na
568.8,na
568.85,na
568.9,na
568.95,na
569.0,na
569.05,na
569.1,na
569.15,na
569.2,standing
569.25,standing
569.3,standing
569.35,standing
569.4,standing
569.45,standing
569.5,standing
569.55,standing
569.6,standing
569.65,standing
569.7,standing
569.75,standing
569.8,standing
569.85,standing
569.9,standing
569.95,na
570.0,na
570.05,na
570.1,na
570.15,na
570.2,na
570.25,na
570.3,walking
570.35,walking
570.4,walking
570.45,walking
570.5,walking
570.55,walking
570.6,walking
570.65,walking
570.7,walking
570.75,na
570.8,na
570.85,na
570.9,na
570.95,standing
571.0,standing
571.05,standing
571.1,standing
571.15,standing
571.2,standing
571.25,standing
571.3,standing
571.35,standing
571.4,standing
571.45,standing
571.5,standing
571.55,standing
571.6,standing
571.65,na
571.7,na
571.75,na
571.8,na
571.85,na
571.9,na
571.95,na
572.0,na
572.05,na
572.1,na
572.15,na
572.2,na
572.25,na
572.3,na
572.35,na
572.4,na
572.45,na
572.5,na
572.55,na
572.6,na
572.65,na
572.7,na
572.75,walking
572.8,walking
572.85,walking
572.9,walking
572.95,walking
573.0,walking
573.05,walking
573.1,walking
573.15,na
573.2,na
573.25,na
573.3,na
573.35,na
573.4,na
573.45,na
573.5,na
573.55,na
573.6,na
573.65,rearing
573.7,rearing
573.75,rearing
573.8,rearing
573.85,rearing
573.9,rearing
573.95,rearing
574.0,rearing
574.05,rearing
574.1,rearing
574.15,rearing
574.2,rearing
574.25,rearing
574.3,rearing
574.35,rearing
574.4,rearing
574.45,rearing
574.5,rearing
574.55,rearing
574.6,rearing
574.65,rearing
574.7,rearing
574.75,rearing
574.8,rearing
574.85,rearing
574.9,rearing
574.95,rearing
575.0,rearing
575.05,rearing
575.1,rearing
575.15,rearing
575.2,rearing
575.25,rearing
575.3,rearing
575.35,rearing
575.4,rearing
575.45,rearing
575.5,rearing
575.55,rearing
575.6,rearing
575.65,rearing
575.7,rearing
575.75,rearing
575.8,rearing
575.85,rearing
575.9,rearing
575.95,rearing
576.0,rearing
576.05,rearing
576.1,rearing
576.15,rearing
576.2,rearing
576.25,rearing
576.3,na
576.35,na
576.4,walking
576.45,walking
576.5,walking
576.55,walking
576.6,walking
576.65,walking
576.7,walking
576.75,walking
576.8,na
576.85,na
576.9,na
576.95,na
577.0,na
577.05,na
577.1,rearing
577.15,rearing
577.2,rearing
577.25,rearing
577.3,rearing
577.35,rearing
577.4,rearing
577.45,rearing
577.5,rearing
577.55,rearing
577.6,rearing
577.65,rearing
577.7,rearing
577.75,rearing
577.8,rearing
577.85,na
577.9,na
577.95,na
578.0,na
578.05,na
578.1,walking
578.15,walking
578.2,walking
578.25,walking
578.3,walking
578.35,walking
578.4,walking
578.45,walking
578.5,walking
578.55,walking
578.6,walking
578.65,walking
578.7,walking
578.75,rearing
578.8,rearing
578.85,rearing
578.9,rearing
578.95,rearing
579.0,rearing
579.05,rearing
579.1,rearing
579.15,rearing
579.2,na
579.25,na
579.3,na
579.35,na
579.4,na
579.45,na
579.5,na
579.55,na
579.6,na
579.65,na
579.7,walking
579.75,walking
579.8,walking
579.85,walking
579.9,walking
579.95,walking
580.0,walking
580.05,na
580.1,na
580.15,na
580.2,na
580.25,na
580.3,na
580.35,na
580.4,na
580.45,standing
580.5,standing
580.55,standing
580.6,standing
580.65,standing
580.7,standing
580.75,standing
580.8,standing
580.85,standing
580.9,standing
580.95,standing
581.0,standing
581.05,standing
581.1,standing
581.15,na
581.2,na
581.25,walking
581.3,walking
581.35,walking
581.4,walking
581.45,walking
581.5,na
581.55,na
581.6,na
581.65,na
581.7,na
581.75,na
581.8,na
581.85,na
581.9,na
581.95,na
582.0,na
582.05,na
582.1,na
582.15,na
582.2,na
582.25,na
582.3,na
582.35,na
582.4,na
582.45,walking
582.5,walking
582.55,walking
582.6,walking
582.65,walking
582.7,walking
582.75,na
582.8,na
582.85,na
582.9,na
582.95,na
583.0,na
583.05,na
583.1,na
583.15,na
583.2,na
583.25,na
583.3,na
583.35,rearing
583.4,rearing
583.45,rearing
583.5,rearing
583.55,rearing
583.6,rearing
583.65,rearing
583.7,rearing
583.75,rearing
583.8,rearing
583.85,rearing
583.9,rearing
583.95,rearing
584.0,rearing
584.05,rearing
584.1,rearing
584.15,rearing
584.2,rearing
584.25,rearing
584.3,rearing
584.35,rearing
584.4,rearing
584.45,rearing
584.5,rearing
584.55,rearing
584.6,rearing
584.65,rearing
584.7,rearing
584.75,rearing
584.8,rearing
584.85,rearing
584.9,rearing
584.95,rearing
585.0,rearing
585.05,rearing
585.1,rearing
585.15,rearing
585.2,rearing
585.25,rearing
585.3,rearing
585.35,rearing
585.4,rearing
585.45,rearing
585.5,rearing
585.55,rearing
585.6,rearing
585.65,rearing
585.7,rearing
585.75,rearing
585.8,rearing
585.85,rearing
585.9,rearing
585.95,rearing
586.0,rearing
586.05,rearing
586.1,rearing
586.15,rearing
586.2,rearing
586.25,rearing
586.3,rearing
586.35,rearing
586.4,rearing
586.45,rearing
586.5,rearing
586.55,rearing
586.6,rearing
586.65,rearing
586.7,rearing
586.75,rearing
586.8,rearing
586.85,rearing
586.9,rearing
586.95,rearing
587.0,rearing
587.05,rearing
587.1,rearing
587.15,rearing
587.2,rearing
587.25,rearing
587.3,rearing
587.35,rearing
587.4,rearing
587.45,rearing
587.5,rearing
587.55,rearing
587.6,rearing
587.65,rearing
587.7,rearing
587.75,rearing
587.8,rearing
587.85,rearing
587.9,rearing
587.95,rearing
588.0,rearing
588.05,rearing
588.1,na
588.15,na
588.2,na
588.25,na
588.3,na
588.35,na
588.4,na
588.45,na
588.5,na
588.55,walking
588.6,walking
588.65,walking
588.7,walking
588.75,walking
588.8,walking
588.85,walking
588.9,walking
588.95,walking
589.0,walking
589.05,na
589.1,na
589.15,na
589.2,na
589.25,na
589.3,na
589.35,na
589.4,na
589.45,na
589.5,na
589.55,na
589.6,na
589.65,na
589.7,na
589.75,na
589.8,na
589.85,na
589.9,na
589.95,na
590.0,rearing
590.05,rearing
590.1,rearing
590.15,rearing
590.2,rearing
590.25,rearing
590.3,rearing
590.35,rearing
590.4,rearing
590.45,rearing
590.5,rearing
590.55,rearing
590.6,rearing
590.65,rearing
590.7,rearing
590.75,rearing
590.8,rearing
590.85,rearing
590.9,rearing
590.95,rearing
591.0,rearing
591.05,rearing
591.1,rearing
591.15,na
591.2,na
591.25,walking
591.3,walking
591.35,walking
591.4,walking
591.45,walking
591.5,walking
591.55,walking
591.6,walking
591.65,walking
591.7,walking
591.75,na
591.8,na
591.85,na
591.9,na
591.95,rearing
592.0,rearing
592.05,rearing
592.1,rearing
592.15,rearing
592.2,rearing
592.25,rearing
592.3,rearing
592.35,rearing
592.4,rearing
592.45,rearing
592.5,rearing
592.55,rearing
592.6,rearing
592.65,rearing
592.7,rearing
592.75,rearing
592.8,rearing
592.85,rearing
592.9,rearing
592.95,rearing
593.0,rearing
593.05,rearing
593.1,rearing
593.15,rearing
593.2,rearing
593.25,rearing
593.3,rearing
593.35,rearing
593.4,rearing
593.45,rearing
593.5,rearing
593.55,na
593.6,na
593.65,walking
593.7,walking
593.75,walking
593.8,walking
593.85,walking
593.9,walking
593.95,walking
594.0,rearing
594.05,rearing
594.1,rearing
594.15,rearing
594.2,rearing
594.25,rearing
594.3,rearing
594.35,rearing
594.4,rearing
594.45,rearing
594.5,rearing
594.55,rearing
594.6,rearing
594.65,rearing
594.7,rearing
594.75,rearing
594.8,na
594.85,na
594.9,na
594.95,na
595.0,na
595.05,na
595.1,na
595.15,na
595.2,na
595.25,na
595.3,na
595.35,na
595.4,na
595.45,na
595.5,na
595.55,na
595.6,na
595.65,na
595.7,na
595.75,na
595.8,na
595.85,walking
595.9,walking
595.95,walking
596.0,walking
596.05,walking
596.1,walking
596.15,walking
596.2,walking
596.25,walking
596.3,walking
596.35,walking
596.4,walking
596.45,walking
596.5,walking
596.55,walking
596.6,walking
596.65,walking
596.7,walking
596.75,walking
596.8,walking
596.85,walking
596.9,walking
596.95,walking
597.0,walking
597.05,na
597.1,na
597.15,na
597.2,na
597.25,na
597.3,na
597.35,na
597.4,na
597.45,na
597.5,walking
597.55,walking
597.6,walking
597.65,walking
597.7,walking
597.75,walking
597.8,na
597.85,na
597.9,na
597.95,na
598.0,na
598.05,na
598.1,na
598.15,na
598.2,na
598.25,na
598.3,na
598.35,walking
598.4,walking
598.45,na
598.5,na
598.55,na
598.6,na
598.65,na
598.7,rearing
598.75,rearing
598.8,rearing
598.85,rearing
598.9,rearing
598.95,rearing
599.0,rearing
599.05,rearing
599.1,rearing
599.15,rearing
599.2,rearing
599.25,rearing
599.3,rearing
599.35,rearing
599.4,rearing
599.45,rearing
599.5,rearing
599.55,rearing
599.6,rearing
599.65,rearing
599.7,rearing
599.75,rearing
599.8,rearing
599.85,rearing
599.9,rearing
599.95,rearing
600.0,na
600.05,na
600.1,na
600.15,na
600.2,na
600.25,na
600.3,na
600.35,na
600.4,na
600.45,na
600.5,na
600.55,na
600.6,na
600.65,na
600.7,na
600.75,na
600.8,na
600.85,na
600.9,na
600.95,na
601.0,na
601.05,na
601.1,na
601.15,na
601.2,na
601.25,na
601.3,na
601.35,na
601.4,na
601.45,na
601.5,na
601.55,na
601.6,na
601.65,na
601.7,na
601.75,na
601.8,na
601.85,na
601.9,na
601.95,na
602.0,na
602.05,na
602.1,na
602.15,na
602.2,na
602.25,na
602.3,na
602.35,na
602.4,na
602.45,na
602.5,na
602.55,na
602.6,na
602.65,na
602.7,na
602.75,na
602.8,na
602.85,na
602.9,na
602.95,na
603.0,na
603.05,na
603.1,na
603.15,na
603.2,na
603.25,na
603.3,na
603.35,na
603.4,na
603.45,na
603.5,na
603.55,na
603.6,na
603.65,na
603.7,na
603.75,na
603.8,na
603.85,na
603.9,na
603.95,na
604.0,na
604.05,na
604.1,na
604.15,na
604.2,na
604.25,na
604.3,na
604.35,na
604.4,na
604.45,na
604.5,na
604.55,na
604.6,na
604.65,na
604.7,na
604.75,na
604.8,na
604.85,na
604.9,na
604.95,na
605.0,na
605.05,na
605.1,na
605.15,na
605.2,na
605.25,na
605.3,na
605.35,na
605.4,na
605.45,na
605.5,na
605.55,na
605.6,na
605.65,na
605.7,na
605.75,na
605.8,na
605.85,na
605.9,na
605.95,na
606.0,na
606.05,na
606.1,na
606.15,na
606.2,na
606.25,na
606.3,na
606.35,na
606.4,na
606.45,na
606.5,na
606.55,na
606.6,na
606.65,na
606.7,na
606.75,na
606.8,na
606.85,na
606.9,na
606.95,na
607.0,na
607.05,na
607.1,na
607.15,na
607.2,na
607.25,na
607.3,na
607.35,na
607.4,na
607.45,na
607.5,na
