,0
493.65,na
493.7,na
493.75,na
493.8,na
493.85,na
493.9,na
493.95,na
494.0,na
494.05,na
494.1,walking
494.15,walking
494.2,walking
494.25,walking
494.3,walking
494.35,walking
494.4,walking
494.45,walking
494.5,walking
494.55,na
494.6,na
494.65,na
494.7,na
494.75,na
494.8,na
494.85,na
494.9,na
494.95,na
495.0,na
495.05,na
495.1,na
495.15,na
495.2,na
495.25,na
495.3,na
495.35,na
495.4,na
495.45,na
495.5,na
495.55,na
495.6,na
495.65,na
495.7,na
495.75,na
495.8,na
495.85,walking
495.9,walking
495.95,walking
496.0,walking
496.05,walking
496.1,walking
496.15,walking
496.2,walking
496.25,walking
496.3,walking
496.35,walking
496.4,walking
496.45,walking
496.5,walking
496.55,walking
496.6,walking
496.65,walking
496.7,walking
496.75,walking
496.8,walking
496.85,walking
496.9,walking
496.95,na
497.0,standing
497.05,standing
497.1,standing
497.15,standing
497.2,standing
497.25,standing
497.3,standing
497.35,standing
497.4,standing
497.45,standing
497.5,standing
497.55,standing
497.6,standing
497.65,standing
497.7,standing
497.75,standing
497.8,standing
497.85,standing
497.9,standing
497.95,standing
498.0,standing
498.05,standing
498.1,standing
498.15,standing
498.2,standing
498.25,na
498.3,na
498.35,na
498.4,na
498.45,na
498.5,na
498.55,na
498.6,na
498.65,na
498.7,na
498.75,na
498.8,na
498.85,na
498.9,na
498.95,walking
499.0,walking
499.05,walking
499.1,walking
499.15,walking
499.2,walking
499.25,walking
499.3,walking
499.35,walking
499.4,walking
499.45,na
499.5,na
499.55,rearing
499.6,rearing
499.65,rearing
499.7,rearing
499.75,rearing
499.8,rearing
499.85,rearing
499.9,rearing
499.95,rearing
500.0,rearing
500.05,rearing
500.1,rearing
500.15,rearing
500.2,rearing
500.25,rearing
500.3,rearing
500.35,rearing
500.4,rearing
500.45,rearing
500.5,rearing
500.55,rearing
500.6,rearing
500.65,rearing
500.7,rearing
500.75,rearing
500.8,rearing
500.85,rearing
500.9,rearing
500.95,rearing
501.0,rearing
501.05,rearing
501.1,rearing
501.15,rearing
501.2,rearing
501.25,rearing
501.3,rearing
501.35,rearing
501.4,rearing
501.45,rearing
501.5,rearing
501.55,rearing
501.6,rearing
501.65,rearing
501.7,rearing
501.75,rearing
501.8,rearing
501.85,rearing
501.9,rearing
501.95,rearing
502.0,rearing
502.05,rearing
502.1,rearing
502.15,rearing
502.2,rearing
502.25,rearing
502.3,rearing
502.35,rearing
502.4,rearing
502.45,rearing
502.5,rearing
502.55,rearing
502.6,rearing
502.65,rearing
502.7,rearing
502.75,rearing
502.8,rearing
502.85,rearing
502.9,rearing
502.95,rearing
503.0,rearing
503.05,rearing
503.1,rearing
503.15,rearing
503.2,rearing
503.25,rearing
503.3,rearing
503.35,rearing
503.4,rearing
503.45,rearing
503.5,rearing
503.55,rearing
503.6,rearing
503.65,rearing
503.7,rearing
503.75,rearing
503.8,rearing
503.85,rearing
503.9,rearing
503.95,rearing
504.0,rearing
504.05,rearing
504.1,rearing
504.15,rearing
504.2,rearing
504.25,rearing
504.3,rearing
504.35,rearing
504.4,rearing
504.45,rearing
504.5,rearing
504.55,rearing
504.6,rearing
504.65,rearing
504.7,walking
504.75,walking
504.8,walking
504.85,walking
504.9,walking
504.95,walking
505.0,walking
505.05,walking
505.1,walking
505.15,walking
505.2,walking
505.25,walking
505.3,walking
505.35,walking
505.4,walking
505.45,walking
505.5,na
505.55,na
505.6,na
505.65,na
505.7,na
505.75,na
505.8,na
505.85,na
505.9,na
505.95,na
506.0,na
506.05,na
506.1,na
506.15,na
506.2,na
506.25,na
506.3,na
506.35,na
506.4,na
506.45,rearing
506.5,rearing
506.55,rearing
506.6,rearing
506.65,rearing
506.7,rearing
506.75,rearing
506.8,rearing
506.85,rearing
506.9,rearing
506.95,rearing
507.0,rearing
507.05,rearing
507.1,rearing
507.15,rearing
507.2,rearing
507.25,rearing
507.3,rearing
507.35,rearing
507.4,rearing
507.45,rearing
507.5,rearing
507.55,rearing
507.6,rearing
507.65,na
507.7,na
507.75,na
507.8,na
507.85,na
507.9,na
507.95,na
508.0,na
508.05,na
508.1,na
508.15,na
508.2,na
508.25,na
508.3,na
508.35,na
508.4,na
508.45,na
508.5,na
508.55,na
508.6,na
508.65,na
508.7,na
508.75,na
508.8,na
508.85,na
508.9,na
508.95,na
509.0,na
509.05,na
509.1,na
509.15,na
509.2,na
509.25,na
509.3,na
509.35,na
509.4,na
509.45,na
509.5,na
509.55,na
509.6,na
509.65,na
509.7,na
509.75,na
509.8,na
509.85,na
509.9,na
509.95,na
510.0,na
510.05,na
510.1,na
510.15,na
510.2,na
510.25,na
510.3,na
510.35,na
510.4,na
510.45,na
510.5,na
510.55,na
510.6,na
510.65,na
510.7,na
510.75,na
510.8,na
510.85,na
510.9,na
510.95,na
511.0,na
511.05,na
511.1,na
511.15,na
511.2,na
511.25,na
511.3,na
511.35,na
511.4,na
511.45,na
511.5,na
511.55,na
511.6,na
511.65,na
511.7,na
511.75,na
511.8,na
511.85,na
511.9,na
511.95,na
512.0,na
512.05,na
512.1,na
512.15,rearing
512.2,rearing
512.25,rearing
512.3,rearing
512.35,rearing
512.4,rearing
512.45,rearing
512.5,rearing
512.55,na
512.6,na
512.65,na
512.7,na
512.75,na
512.8,na
512.85,na
512.9,na
512.95,na
513.0,na
513.05,na
513.1,na
513.15,na
513.2,na
513.25,na
513.3,na
513.35,na
513.4,na
513.45,na
513.5,na
513.55,na
513.6,na
513.65,na
513.7,na
513.75,na
513.8,na
513.85,na
513.9,na
513.95,na
514.0,na
514.05,na
514.1,na
514.15,na
514.2,na
514.25,na
514.3,na
514.35,na
514.4,na
514.45,na
514.5,na
514.55,na
514.6,na
514.65,na
514.7,na
514.75,na
514.8,na
514.85,na
514.9,na
514.95,na
515.0,na
515.05,na
515.1,na
515.15,na
515.2,na
515.25,na
515.3,na
515.35,na
515.4,rearing
515.45,rearing
515.5,rearing
515.55,rearing
515.6,rearing
515.65,rearing
515.7,rearing
515.75,rearing
515.8,rearing
515.85,rearing
515.9,rearing
515.95,rearing
516.0,rearing
516.05,rearing
516.1,rearing
516.15,rearing
516.2,rearing
516.25,rearing
516.3,rearing
516.35,rearing
516.4,rearing
516.45,rearing
516.5,rearing
516.55,rearing
516.6,rearing
516.65,rearing
516.7,rearing
516.75,rearing
516.8,rearing
516.85,rearing
516.9,rearing
516.95,rearing
517.0,rearing
517.05,rearing
517.1,rearing
517.15,rearing
517.2,rearing
517.25,rearing
517.3,rearing
517.35,rearing
517.4,rearing
517.45,rearing
517.5,na
517.55,na
517.6,na
517.65,na
517.7,na
517.75,na
517.8,na
517.85,na
517.9,na
517.95,na
518.0,na
518.05,na
518.1,na
518.15,na
518.2,na
518.25,na
518.3,na
518.35,na
518.4,na
518.45,na
518.5,na
518.55,na
518.6,na
518.65,na
518.7,na
518.75,na
518.8,na
518.85,na
518.9,na
518.95,na
519.0,na
519.05,na
519.1,rearing
519.15,rearing
519.2,rearing
519.25,rearing
519.3,rearing
519.35,rearing
519.4,rearing
519.45,rearing
519.5,rearing
519.55,rearing
519.6,rearing
519.65,rearing
519.7,rearing
519.75,rearing
519.8,rearing
519.85,rearing
519.9,rearing
519.95,rearing
520.0,rearing
520.05,rearing
520.1,rearing
520.15,rearing
520.2,rearing
520.25,rearing
520.3,rearing
520.35,rearing
520.4,rearing
520.45,rearing
520.5,rearing
520.55,rearing
520.6,rearing
520.65,na
520.7,na
520.75,na
520.8,na
520.85,na
520.9,na
520.95,na
521.0,na
521.05,walking
521.1,walking
521.15,walking
521.2,walking
521.25,walking
521.3,walking
521.35,walking
521.4,walking
521.45,na
521.5,na
521.55,na
521.6,na
521.65,na
521.7,na
521.75,na
521.8,na
521.85,na
521.9,na
521.95,na
522.0,na
522.05,na
522.1,na
522.15,na
522.2,na
522.25,na
522.3,na
522.35,na
522.4,na
522.45,na
522.5,na
522.55,na
522.6,na
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,na
523.0,standing
523.05,standing
523.1,standing
523.15,standing
523.2,standing
523.25,standing
523.3,standing
523.35,standing
523.4,standing
523.45,standing
523.5,standing
523.55,standing
523.6,standing
523.65,standing
523.7,standing
523.75,standing
523.8,standing
523.85,standing
523.9,standing
523.95,standing
524.0,standing
524.05,standing
524.1,standing
524.15,standing
524.2,standing
524.25,standing
524.3,standing
524.35,standing
524.4,standing
524.45,na
524.5,na
524.55,na
524.6,na
524.65,na
524.7,na
524.75,na
524.8,na
524.85,walking
524.9,walking
524.95,walking
525.0,walking
525.05,walking
525.1,walking
525.15,walking
525.2,na
525.25,na
525.3,na
525.35,na
525.4,na
525.45,na
525.5,na
525.55,na
525.6,na
525.65,na
525.7,na
525.75,na
525.8,na
525.85,na
525.9,na
525.95,na
526.0,na
526.05,na
526.1,na
526.15,na
526.2,na
526.25,na
526.3,na
526.35,na
526.4,na
526.45,na
526.5,na
526.55,na
526.6,na
526.65,na
526.7,na
526.75,na
526.8,na
526.85,na
526.9,na
526.95,na
527.0,walking
527.05,walking
527.1,walking
527.15,walking
527.2,walking
527.25,walking
527.3,walking
527.35,walking
527.4,walking
527.45,na
527.5,na
527.55,na
527.6,na
527.65,na
527.7,na
527.75,na
527.8,na
527.85,na
527.9,na
527.95,na
528.0,na
528.05,na
528.1,na
528.15,rearing
528.2,rearing
528.25,rearing
528.3,rearing
528.35,rearing
528.4,rearing
528.45,rearing
528.5,rearing
528.55,rearing
528.6,rearing
528.65,rearing
528.7,rearing
528.75,rearing
528.8,rearing
528.85,rearing
528.9,rearing
528.95,rearing
529.0,rearing
529.05,rearing
529.1,rearing
529.15,rearing
529.2,na
529.25,na
529.3,na
529.35,na
529.4,na
529.45,na
529.5,na
529.55,na
529.6,na
529.65,na
529.7,na
529.75,na
529.8,na
529.85,na
529.9,na
529.95,na
530.0,na
530.05,na
530.1,na
530.15,na
530.2,na
530.25,na
530.3,na
530.35,na
530.4,na
530.45,na
530.5,na
530.55,na
530.6,na
530.65,na
530.7,na
530.75,na
530.8,na
530.85,na
530.9,na
530.95,na
531.0,na
531.05,na
531.1,na
531.15,na
531.2,na
531.25,na
531.3,standing
531.35,standing
531.4,standing
531.45,standing
531.5,standing
531.55,standing
531.6,standing
531.65,standing
531.7,standing
531.75,standing
531.8,standing
531.85,standing
531.9,standing
531.95,standing
532.0,standing
532.05,standing
532.1,standing
532.15,standing
532.2,standing
532.25,standing
532.3,standing
532.35,standing
532.4,standing
532.45,standing
532.5,standing
532.55,standing
532.6,standing
532.65,standing
532.7,standing
532.75,standing
532.8,standing
532.85,standing
532.9,standing
532.95,standing
533.0,standing
533.05,standing
533.1,standing
533.15,standing
533.2,standing
533.25,standing
533.3,standing
533.35,standing
533.4,standing
533.45,standing
533.5,standing
533.55,standing
533.6,standing
533.65,standing
533.7,standing
533.75,standing
533.8,standing
533.85,standing
533.9,standing
533.95,standing
534.0,standing
534.05,standing
534.1,standing
534.15,standing
534.2,standing
534.25,standing
534.3,standing
534.35,standing
534.4,standing
534.45,standing
534.5,standing
534.55,standing
534.6,standing
534.65,standing
534.7,standing
534.75,standing
534.8,standing
534.85,standing
534.9,standing
534.95,standing
535.0,standing
535.05,standing
535.1,standing
535.15,na
535.2,na
535.25,na
535.3,na
535.35,na
535.4,na
535.45,na
535.5,na
535.55,na
535.6,na
535.65,na
535.7,na
535.75,na
535.8,na
535.85,na
535.9,na
535.95,na
536.0,na
536.05,na
536.1,na
536.15,na
536.2,na
536.25,na
536.3,na
536.35,na
536.4,rearing
536.45,rearing
536.5,rearing
536.55,rearing
536.6,rearing
536.65,rearing
536.7,rearing
536.75,rearing
536.8,rearing
536.85,rearing
536.9,rearing
536.95,rearing
537.0,rearing
537.05,rearing
537.1,rearing
537.15,rearing
537.2,rearing
537.25,rearing
537.3,rearing
537.35,rearing
537.4,rearing
537.45,rearing
537.5,rearing
537.55,rearing
537.6,rearing
537.65,rearing
537.7,rearing
537.75,rearing
537.8,rearing
537.85,rearing
537.9,rearing
537.95,rearing
538.0,rearing
538.05,rearing
538.1,rearing
538.15,rearing
538.2,rearing
538.25,rearing
538.3,rearing
538.35,na
538.4,na
538.45,na
538.5,na
538.55,na
538.6,na
538.65,na
538.7,na
538.75,na
538.8,na
538.85,na
538.9,na
538.95,na
539.0,na
539.05,na
539.1,na
539.15,na
539.2,na
539.25,na
539.3,na
539.35,na
539.4,na
539.45,na
539.5,na
539.55,na
539.6,na
539.65,walking
539.7,walking
539.75,walking
539.8,walking
539.85,walking
539.9,walking
539.95,walking
540.0,walking
540.05,walking
540.1,walking
540.15,na
540.2,na
540.25,na
540.3,na
540.35,na
540.4,rearing
540.45,rearing
540.5,rearing
540.55,rearing
540.6,rearing
540.65,rearing
540.7,rearing
540.75,rearing
540.8,rearing
540.85,rearing
540.9,rearing
540.95,rearing
541.0,rearing
541.05,rearing
541.1,rearing
541.15,rearing
541.2,rearing
541.25,rearing
541.3,rearing
541.35,rearing
541.4,rearing
541.45,rearing
541.5,rearing
541.55,rearing
541.6,rearing
541.65,rearing
541.7,rearing
541.75,rearing
541.8,rearing
541.85,rearing
541.9,rearing
541.95,rearing
542.0,rearing
542.05,rearing
542.1,rearing
542.15,rearing
542.2,rearing
542.25,rearing
542.3,rearing
542.35,rearing
542.4,rearing
542.45,rearing
542.5,rearing
542.55,rearing
542.6,rearing
542.65,na
542.7,na
542.75,na
542.8,na
542.85,na
542.9,walking
542.95,walking
543.0,walking
543.05,walking
543.1,walking
543.15,walking
543.2,walking
543.25,na
543.3,na
543.35,na
543.4,na
543.45,na
543.5,na
543.55,na
543.6,na
543.65,na
543.7,na
543.75,na
543.8,na
543.85,na
543.9,na
543.95,na
544.0,na
544.05,walking
544.1,walking
544.15,walking
544.2,walking
544.25,walking
544.3,walking
544.35,walking
544.4,walking
544.45,walking
544.5,walking
544.55,walking
544.6,na
544.65,rearing
544.7,rearing
544.75,rearing
544.8,rearing
544.85,rearing
544.9,rearing
544.95,rearing
545.0,rearing
545.05,rearing
545.1,rearing
545.15,rearing
545.2,rearing
545.25,rearing
545.3,rearing
545.35,rearing
545.4,rearing
545.45,rearing
545.5,rearing
545.55,rearing
545.6,rearing
545.65,rearing
545.7,rearing
545.75,rearing
545.8,rearing
545.85,rearing
545.9,rearing
545.95,rearing
546.0,rearing
546.05,rearing
546.1,rearing
546.15,na
546.2,na
546.25,na
546.3,na
546.35,na
546.4,na
546.45,na
546.5,na
546.55,na
546.6,na
546.65,na
546.7,na
546.75,na
546.8,na
546.85,na
546.9,na
546.95,na
547.0,na
547.05,na
547.1,na
547.15,na
547.2,na
547.25,na
547.3,grooming
547.35,grooming
547.4,grooming
547.45,grooming
547.5,grooming
547.55,grooming
547.6,grooming
547.65,grooming
547.7,grooming
547.75,grooming
547.8,grooming
547.85,grooming
547.9,grooming
547.95,grooming
548.0,grooming
548.05,grooming
548.1,grooming
548.15,grooming
548.2,grooming
548.25,grooming
548.3,grooming
548.35,grooming
548.4,grooming
548.45,grooming
548.5,grooming
548.55,grooming
548.6,grooming
548.65,grooming
548.7,grooming
548.75,grooming
548.8,grooming
548.85,grooming
548.9,grooming
548.95,grooming
549.0,grooming
549.05,grooming
549.1,grooming
549.15,grooming
549.2,grooming
549.25,grooming
549.3,grooming
549.35,grooming
549.4,grooming
549.45,grooming
549.5,grooming
549.55,grooming
549.6,grooming
549.65,grooming
549.7,grooming
549.75,grooming
549.8,grooming
549.85,grooming
549.9,grooming
549.95,grooming
550.0,grooming
550.05,grooming
550.1,grooming
550.15,grooming
550.2,grooming
550.25,grooming
550.3,grooming
550.35,grooming
550.4,grooming
550.45,grooming
550.5,grooming
550.55,grooming
550.6,grooming
550.65,grooming
550.7,grooming
550.75,grooming
550.8,grooming
550.85,grooming
550.9,grooming
550.95,grooming
551.0,grooming
551.05,grooming
551.1,grooming
551.15,grooming
551.2,grooming
551.25,grooming
551.3,grooming
551.35,grooming
551.4,grooming
551.45,grooming
551.5,grooming
551.55,grooming
551.6,grooming
551.65,grooming
551.7,grooming
551.75,grooming
551.8,grooming
551.85,grooming
551.9,grooming
551.95,grooming
552.0,grooming
552.05,grooming
552.1,grooming
552.15,grooming
552.2,grooming
552.25,grooming
552.3,grooming
552.35,grooming
552.4,grooming
552.45,grooming
552.5,grooming
552.55,grooming
552.6,grooming
552.65,grooming
552.7,grooming
552.75,grooming
552.8,grooming
552.85,grooming
552.9,grooming
552.95,grooming
553.0,grooming
553.05,grooming
553.1,grooming
553.15,grooming
553.2,grooming
553.25,grooming
553.3,grooming
553.35,grooming
553.4,grooming
553.45,grooming
553.5,grooming
553.55,grooming
553.6,grooming
553.65,grooming
553.7,grooming
553.75,grooming
553.8,grooming
553.85,grooming
553.9,grooming
553.95,grooming
554.0,grooming
554.05,grooming
554.1,grooming
554.15,grooming
554.2,grooming
554.25,grooming
554.3,grooming
554.35,grooming
554.4,grooming
554.45,grooming
554.5,grooming
554.55,grooming
554.6,grooming
554.65,grooming
554.7,grooming
554.75,grooming
554.8,grooming
554.85,grooming
554.9,grooming
554.95,grooming
555.0,grooming
555.05,grooming
555.1,grooming
555.15,grooming
555.2,grooming
555.25,grooming
555.3,grooming
555.35,grooming
555.4,grooming
555.45,grooming
555.5,grooming
555.55,grooming
555.6,grooming
555.65,grooming
555.7,grooming
555.75,grooming
555.8,grooming
555.85,grooming
555.9,grooming
555.95,grooming
556.0,grooming
556.05,grooming
556.1,grooming
556.15,grooming
556.2,grooming
556.25,grooming
556.3,grooming
556.35,grooming
556.4,grooming
556.45,grooming
556.5,grooming
556.55,grooming
556.6,grooming
556.65,grooming
556.7,grooming
556.75,grooming
556.8,grooming
556.85,grooming
556.9,grooming
556.95,grooming
557.0,grooming
557.05,grooming
557.1,grooming
557.15,grooming
557.2,grooming
557.25,grooming
557.3,grooming
557.35,grooming
557.4,grooming
557.45,grooming
557.5,grooming
557.55,grooming
557.6,grooming
557.65,grooming
557.7,grooming
557.75,grooming
557.8,grooming
557.85,grooming
557.9,grooming
557.95,grooming
558.0,grooming
558.05,grooming
558.1,grooming
558.15,grooming
558.2,grooming
558.25,grooming
558.3,grooming
558.35,grooming
558.4,grooming
558.45,grooming
558.5,grooming
558.55,na
558.6,na
558.65,na
558.7,walking
558.75,walking
558.8,walking
558.85,walking
558.9,walking
558.95,walking
559.0,walking
559.05,walking
559.1,walking
559.15,walking
559.2,walking
559.25,walking
559.3,walking
559.35,walking
559.4,walking
559.45,walking
559.5,walking
559.55,walking
559.6,na
559.65,na
559.7,na
559.75,na
559.8,na
559.85,na
559.9,na
559.95,na
560.0,na
560.05,na
560.1,na
560.15,na
560.2,walking
560.25,walking
560.3,walking
560.35,walking
560.4,walking
560.45,walking
560.5,walking
560.55,walking
560.6,walking
560.65,walking
560.7,walking
560.75,na
560.8,rearing
560.85,rearing
560.9,rearing
560.95,rearing
561.0,rearing
561.05,rearing
561.1,rearing
561.15,rearing
561.2,rearing
561.25,rearing
561.3,rearing
561.35,rearing
561.4,rearing
561.45,rearing
561.5,rearing
561.55,rearing
561.6,rearing
561.65,rearing
561.7,rearing
561.75,rearing
561.8,rearing
561.85,rearing
561.9,na
561.95,walking
562.0,walking
562.05,walking
562.1,walking
562.15,walking
562.2,walking
562.25,walking
562.3,na
562.35,na
562.4,na
562.45,na
562.5,na
562.55,na
562.6,na
562.65,na
562.7,na
562.75,na
562.8,na
562.85,na
562.9,na
562.95,na
563.0,na
563.05,na
563.1,na
563.15,na
563.2,na
563.25,na
563.3,na
563.35,na
563.4,na
563.45,na
563.5,na
563.55,na
563.6,na
563.65,na
563.7,na
563.75,na
563.8,na
563.85,na
563.9,walking
563.95,walking
564.0,walking
564.05,walking
564.1,walking
564.15,walking
564.2,walking
564.25,walking
564.3,walking
564.35,walking
564.4,walking
564.45,walking
564.5,walking
564.55,walking
564.6,walking
564.65,walking
564.7,standing
564.75,standing
564.8,standing
564.85,standing
564.9,standing
564.95,standing
565.0,standing
565.05,standing
565.1,standing
565.15,na
565.2,na
565.25,na
565.3,na
565.35,na
565.4,na
565.45,na
565.5,na
565.55,na
565.6,na
565.65,na
565.7,na
565.75,walking
565.8,walking
565.85,walking
565.9,walking
565.95,walking
566.0,walking
566.05,walking
566.1,walking
566.15,na
566.2,na
566.25,rearing
566.3,rearing
566.35,rearing
566.4,rearing
566.45,rearing
566.5,rearing
566.55,rearing
566.6,rearing
566.65,rearing
566.7,rearing
566.75,rearing
566.8,rearing
566.85,rearing
566.9,rearing
566.95,rearing
567.0,rearing
567.05,rearing
567.1,rearing
567.15,rearing
567.2,rearing
567.25,rearing
567.3,rearing
567.35,rearing
567.4,rearing
567.45,rearing
567.5,rearing
567.55,rearing
567.6,rearing
567.65,rearing
567.7,rearing
567.75,rearing
567.8,rearing
567.85,rearing
567.9,rearing
567.95,na
568.0,walking
568.05,walking
568.1,walking
568.15,walking
568.2,walking
568.25,na
568.3,na
568.35,na
568.4,standing
568.45,standing
568.5,standing
568.55,standing
568.6,standing
568.65,standing
568.7,standing
568.75,standing
568.8,standing
568.85,standing
568.9,standing
568.95,standing
569.0,standing
569.05,standing
569.1,standing
569.15,standing
569.2,standing
569.25,standing
569.3,standing
569.35,standing
569.4,walking
569.45,walking
569.5,walking
569.55,walking
569.6,walking
569.65,walking
569.7,walking
569.75,walking
569.8,na
569.85,na
569.9,na
569.95,na
570.0,na
570.05,na
570.1,na
570.15,na
570.2,na
570.25,na
570.3,na
570.35,na
570.4,walking
570.45,walking
570.5,walking
570.55,walking
570.6,walking
570.65,walking
570.7,walking
570.75,walking
570.8,na
570.85,na
570.9,na
570.95,na
571.0,na
571.05,na
571.1,na
571.15,na
571.2,na
571.25,na
571.3,na
571.35,na
571.4,na
571.45,na
571.5,na
571.55,na
571.6,na
571.65,na
571.7,na
571.75,na
571.8,na
571.85,na
571.9,na
571.95,na
572.0,na
572.05,na
572.1,na
572.15,na
572.2,na
572.25,na
572.3,na
572.35,na
572.4,na
572.45,na
572.5,na
572.55,na
572.6,na
572.65,na
572.7,na
572.75,na
572.8,na
572.85,na
572.9,na
572.95,na
573.0,na
573.05,na
573.1,na
573.15,na
573.2,na
573.25,na
573.3,na
573.35,na
573.4,na
573.45,na
573.5,na
573.55,na
573.6,na
573.65,na
573.7,na
573.75,na
573.8,na
573.85,rearing
573.9,rearing
573.95,rearing
574.0,rearing
574.05,rearing
574.1,rearing
574.15,rearing
574.2,rearing
574.25,rearing
574.3,rearing
574.35,rearing
574.4,rearing
574.45,rearing
574.5,rearing
574.55,rearing
574.6,rearing
574.65,rearing
574.7,na
574.75,na
574.8,na
574.85,na
574.9,na
574.95,na
575.0,na
575.05,na
575.1,walking
575.15,walking
575.2,walking
575.25,walking
575.3,walking
575.35,walking
575.4,walking
575.45,walking
575.5,na
575.55,na
575.6,na
575.65,na
575.7,na
575.75,na
575.8,na
575.85,na
575.9,na
575.95,na
576.0,na
576.05,na
576.1,na
576.15,na
576.2,na
576.25,na
576.3,na
576.35,na
576.4,na
576.45,na
576.5,na
576.55,na
576.6,na
576.65,na
576.7,na
576.75,na
576.8,na
576.85,na
576.9,na
576.95,na
577.0,na
577.05,walking
577.1,walking
577.15,walking
577.2,walking
577.25,walking
577.3,walking
577.35,na
577.4,na
577.45,na
577.5,na
577.55,na
577.6,na
577.65,na
577.7,na
577.75,na
577.8,na
577.85,na
577.9,na
577.95,na
578.0,na
578.05,na
578.1,na
578.15,na
578.2,na
578.25,na
578.3,na
578.35,na
578.4,na
578.45,na
578.5,standing
578.55,standing
578.6,standing
578.65,standing
578.7,standing
578.75,standing
578.8,standing
578.85,standing
578.9,standing
578.95,standing
579.0,standing
579.05,standing
579.1,standing
579.15,standing
579.2,standing
579.25,standing
579.3,standing
579.35,standing
579.4,standing
579.45,standing
579.5,standing
579.55,standing
579.6,standing
579.65,standing
579.7,standing
579.75,na
579.8,na
579.85,na
579.9,na
579.95,na
580.0,rearing
580.05,rearing
580.1,rearing
580.15,rearing
580.2,rearing
580.25,rearing
580.3,rearing
580.35,rearing
580.4,rearing
580.45,rearing
580.5,rearing
580.55,rearing
580.6,rearing
580.65,rearing
580.7,rearing
580.75,rearing
580.8,rearing
580.85,rearing
580.9,rearing
580.95,rearing
581.0,rearing
581.05,rearing
581.1,rearing
581.15,rearing
581.2,rearing
581.25,rearing
581.3,rearing
581.35,rearing
581.4,rearing
581.45,rearing
581.5,rearing
581.55,rearing
581.6,rearing
581.65,rearing
581.7,rearing
581.75,rearing
581.8,rearing
581.85,rearing
581.9,rearing
581.95,rearing
582.0,rearing
582.05,rearing
582.1,rearing
582.15,rearing
582.2,rearing
582.25,rearing
582.3,rearing
582.35,na
582.4,na
582.45,na
582.5,na
582.55,na
582.6,na
582.65,na
582.7,na
582.75,na
582.8,na
582.85,na
582.9,walking
582.95,walking
583.0,walking
583.05,walking
583.1,walking
583.15,walking
583.2,walking
583.25,na
583.3,na
583.35,na
583.4,na
583.45,na
583.5,na
583.55,na
583.6,na
583.65,na
583.7,na
583.75,na
583.8,na
583.85,na
583.9,na
583.95,na
584.0,na
584.05,na
584.1,na
584.15,na
584.2,na
584.25,na
584.3,walking
584.35,walking
584.4,walking
584.45,walking
584.5,walking
584.55,walking
584.6,na
584.65,na
584.7,na
584.75,na
584.8,na
584.85,na
584.9,na
584.95,rearing
585.0,rearing
585.05,rearing
585.1,rearing
585.15,rearing
585.2,rearing
585.25,rearing
585.3,rearing
585.35,rearing
585.4,rearing
585.45,rearing
585.5,rearing
585.55,rearing
585.6,rearing
585.65,rearing
585.7,rearing
585.75,rearing
585.8,rearing
585.85,rearing
585.9,rearing
585.95,rearing
586.0,rearing
586.05,rearing
586.1,rearing
586.15,rearing
586.2,rearing
586.25,rearing
586.3,rearing
586.35,rearing
586.4,rearing
586.45,rearing
586.5,rearing
586.55,rearing
586.6,rearing
586.65,rearing
586.7,rearing
586.75,rearing
586.8,rearing
586.85,rearing
586.9,rearing
586.95,rearing
587.0,rearing
587.05,na
587.1,na
587.15,na
587.2,na
587.25,na
587.3,na
587.35,na
587.4,na
587.45,na
587.5,na
587.55,na
587.6,na
587.65,na
587.7,na
587.75,na
587.8,na
587.85,na
587.9,na
587.95,na
588.0,na
588.05,na
588.1,na
588.15,na
588.2,walking
588.25,walking
588.3,walking
588.35,walking
588.4,walking
588.45,walking
588.5,walking
588.55,walking
588.6,walking
588.65,walking
588.7,na
588.75,na
588.8,na
588.85,na
588.9,na
588.95,na
589.0,na
589.05,na
589.1,na
589.15,na
589.2,na
589.25,na
589.3,na
589.35,na
589.4,na
589.45,na
589.5,na
589.55,na
589.6,na
589.65,na
589.7,na
589.75,na
589.8,na
589.85,na
589.9,na
589.95,na
590.0,na
590.05,na
590.1,na
590.15,na
590.2,na
590.25,na
590.3,na
590.35,na
590.4,na
590.45,na
590.5,na
590.55,na
590.6,na
590.65,na
590.7,na
590.75,na
590.8,na
590.85,na
590.9,na
590.95,na
591.0,na
591.05,na
591.1,na
591.15,na
591.2,na
591.25,na
591.3,na
591.35,na
591.4,na
591.45,na
591.5,rearing
591.55,rearing
591.6,rearing
591.65,rearing
591.7,rearing
591.75,rearing
591.8,rearing
591.85,rearing
591.9,rearing
591.95,rearing
592.0,rearing
592.05,rearing
592.1,rearing
592.15,rearing
592.2,rearing
592.25,rearing
592.3,rearing
592.35,rearing
592.4,rearing
592.45,rearing
592.5,rearing
592.55,rearing
592.6,rearing
592.65,rearing
592.7,rearing
592.75,rearing
592.8,rearing
592.85,rearing
592.9,rearing
592.95,rearing
593.0,rearing
593.05,rearing
593.1,rearing
593.15,rearing
593.2,rearing
593.25,rearing
593.3,rearing
593.35,rearing
593.4,rearing
593.45,rearing
593.5,rearing
593.55,rearing
593.6,rearing
593.65,rearing
593.7,rearing
593.75,rearing
