,0
491.7,standing
491.75,standing
491.8,standing
491.85,standing
491.9,standing
491.95,standing
492.0,standing
492.05,standing
492.1,standing
492.15,standing
492.2,standing
492.25,na
492.3,na
492.35,na
492.4,na
492.45,na
492.5,rearing
492.55,rearing
492.6,rearing
492.65,rearing
492.7,rearing
492.75,rearing
492.8,rearing
492.85,rearing
492.9,rearing
492.95,rearing
493.0,rearing
493.05,rearing
493.1,rearing
493.15,rearing
493.2,rearing
493.25,rearing
493.3,rearing
493.35,rearing
493.4,rearing
493.45,rearing
493.5,rearing
493.55,rearing
493.6,rearing
493.65,rearing
493.7,rearing
493.75,rearing
493.8,rearing
493.85,rearing
493.9,rearing
493.95,rearing
494.0,rearing
494.05,rearing
494.1,rearing
494.15,rearing
494.2,rearing
494.25,rearing
494.3,rearing
494.35,rearing
494.4,rearing
494.45,rearing
494.5,rearing
494.55,rearing
494.6,rearing
494.65,rearing
494.7,rearing
494.75,rearing
494.8,rearing
494.85,rearing
494.9,rearing
494.95,rearing
495.0,rearing
495.05,rearing
495.1,rearing
495.15,rearing
495.2,rearing
495.25,rearing
495.3,rearing
495.35,rearing
495.4,rearing
495.45,rearing
495.5,rearing
495.55,rearing
495.6,rearing
495.65,rearing
495.7,na
495.75,na
495.8,na
495.85,na
495.9,na
495.95,na
496.0,na
496.05,na
496.1,na
496.15,na
496.2,na
496.25,na
496.3,na
496.35,na
496.4,na
496.45,na
496.5,na
496.55,na
496.6,na
496.65,na
496.7,na
496.75,na
496.8,na
496.85,na
496.9,na
496.95,na
497.0,na
497.05,na
497.1,na
497.15,na
497.2,na
497.25,na
497.3,na
497.35,walking
497.4,walking
497.45,walking
497.5,walking
497.55,walking
497.6,walking
497.65,walking
497.7,walking
497.75,walking
497.8,walking
497.85,walking
497.9,na
497.95,na
498.0,na
498.05,rearing
498.1,rearing
498.15,rearing
498.2,rearing
498.25,rearing
498.3,rearing
498.35,rearing
498.4,rearing
498.45,rearing
498.5,rearing
498.55,rearing
498.6,na
498.65,na
498.7,na
498.75,na
498.8,na
498.85,na
498.9,walking
498.95,walking
499.0,walking
499.05,walking
499.1,walking
499.15,walking
499.2,na
499.25,rearing
499.3,rearing
499.35,rearing
499.4,rearing
499.45,rearing
499.5,rearing
499.55,rearing
499.6,rearing
499.65,rearing
499.7,rearing
499.75,rearing
499.8,rearing
499.85,rearing
499.9,rearing
499.95,rearing
500.0,rearing
500.05,rearing
500.1,rearing
500.15,rearing
500.2,rearing
500.25,rearing
500.3,rearing
500.35,rearing
500.4,rearing
500.45,rearing
500.5,rearing
500.55,rearing
500.6,rearing
500.65,rearing
500.7,rearing
500.75,rearing
500.8,na
500.85,na
500.9,na
500.95,na
501.0,na
501.05,na
501.1,na
501.15,na
501.2,na
501.25,na
501.3,na
501.35,na
501.4,na
501.45,na
501.5,na
501.55,na
501.6,walking
501.65,walking
501.7,walking
501.75,walking
501.8,walking
501.85,walking
501.9,walking
501.95,walking
502.0,walking
502.05,walking
502.1,walking
502.15,walking
502.2,walking
502.25,walking
502.3,walking
502.35,walking
502.4,na
502.45,na
502.5,na
502.55,na
502.6,na
502.65,na
502.7,na
502.75,na
502.8,na
502.85,na
502.9,na
502.95,na
503.0,na
503.05,na
503.1,na
503.15,rearing
503.2,rearing
503.25,rearing
503.3,rearing
503.35,rearing
503.4,rearing
503.45,rearing
503.5,rearing
503.55,rearing
503.6,rearing
503.65,rearing
503.7,rearing
503.75,rearing
503.8,rearing
503.85,rearing
503.9,rearing
503.95,rearing
504.0,rearing
504.05,rearing
504.1,rearing
504.15,rearing
504.2,rearing
504.25,rearing
504.3,rearing
504.35,rearing
504.4,rearing
504.45,rearing
504.5,rearing
504.55,rearing
504.6,rearing
504.65,rearing
504.7,rearing
504.75,rearing
504.8,rearing
504.85,rearing
504.9,rearing
504.95,rearing
505.0,rearing
505.05,rearing
505.1,rearing
505.15,rearing
505.2,rearing
505.25,rearing
505.3,rearing
505.35,rearing
505.4,rearing
505.45,rearing
505.5,rearing
505.55,na
505.6,na
505.65,na
505.7,na
505.75,na
505.8,na
505.85,na
505.9,na
505.95,na
506.0,na
506.05,na
506.1,na
506.15,na
506.2,na
506.25,na
506.3,na
506.35,na
506.4,na
506.45,na
506.5,na
506.55,na
506.6,na
506.65,na
506.7,na
506.75,na
506.8,na
506.85,na
506.9,walking
506.95,walking
507.0,walking
507.05,walking
507.1,walking
507.15,walking
507.2,walking
507.25,walking
507.3,na
507.35,na
507.4,na
507.45,rearing
507.5,rearing
507.55,rearing
507.6,rearing
507.65,rearing
507.7,rearing
507.75,rearing
507.8,rearing
507.85,rearing
507.9,rearing
507.95,rearing
508.0,rearing
508.05,rearing
508.1,rearing
508.15,na
508.2,na
508.25,na
508.3,na
508.35,na
508.4,na
508.45,na
508.5,na
508.55,na
508.6,na
508.65,na
508.7,na
508.75,na
508.8,na
508.85,na
508.9,na
508.95,na
509.0,na
509.05,na
509.1,na
509.15,na
509.2,walking
509.25,walking
509.3,walking
509.35,walking
509.4,walking
509.45,walking
509.5,walking
509.55,walking
509.6,walking
509.65,walking
509.7,na
509.75,na
509.8,na
509.85,na
509.9,na
509.95,na
510.0,rearing
510.05,rearing
510.1,rearing
510.15,rearing
510.2,rearing
510.25,rearing
510.3,rearing
510.35,rearing
510.4,rearing
510.45,rearing
510.5,rearing
510.55,rearing
510.6,rearing
510.65,rearing
510.7,rearing
510.75,rearing
510.8,rearing
510.85,rearing
510.9,rearing
510.95,rearing
511.0,rearing
511.05,rearing
511.1,rearing
511.15,rearing
511.2,rearing
511.25,na
511.3,na
511.35,na
511.4,na
511.45,na
511.5,na
511.55,na
511.6,na
511.65,na
511.7,na
511.75,na
511.8,na
511.85,na
511.9,na
511.95,na
512.0,na
512.05,na
512.1,na
512.15,na
512.2,na
512.25,na
512.3,na
512.35,na
512.4,na
512.45,na
512.5,na
512.55,na
512.6,na
512.65,rearing
512.7,rearing
512.75,rearing
512.8,rearing
512.85,rearing
512.9,rearing
512.95,rearing
513.0,rearing
513.05,rearing
513.1,rearing
513.15,rearing
513.2,rearing
513.25,rearing
513.3,rearing
513.35,rearing
513.4,rearing
513.45,rearing
513.5,rearing
513.55,rearing
513.6,rearing
513.65,rearing
513.7,rearing
513.75,rearing
513.8,na
513.85,na
513.9,na
513.95,na
514.0,na
514.05,na
514.1,na
514.15,na
514.2,na
514.25,na
514.3,na
514.35,na
514.4,na
514.45,na
514.5,na
514.55,na
514.6,na
514.65,na
514.7,na
514.75,na
514.8,na
514.85,na
514.9,na
514.95,na
515.0,na
515.05,na
515.1,na
515.15,na
515.2,na
515.25,na
515.3,na
515.35,na
515.4,na
515.45,na
515.5,na
515.55,na
515.6,na
515.65,na
515.7,na
515.75,na
515.8,na
515.85,na
515.9,na
515.95,na
516.0,na
516.05,na
516.1,na
516.15,na
516.2,na
516.25,na
516.3,na
516.35,na
516.4,rearing
516.45,rearing
516.5,rearing
516.55,rearing
516.6,rearing
516.65,rearing
516.7,rearing
516.75,rearing
516.8,rearing
516.85,rearing
516.9,rearing
516.95,rearing
517.0,rearing
517.05,rearing
517.1,na
517.15,na
517.2,na
517.25,na
517.3,na
517.35,na
517.4,na
517.45,na
517.5,na
517.55,na
517.6,na
517.65,na
517.7,na
517.75,na
517.8,na
517.85,na
517.9,na
517.95,na
518.0,na
518.05,na
518.1,na
518.15,na
518.2,na
518.25,na
518.3,na
518.35,na
518.4,na
518.45,na
518.5,na
518.55,na
518.6,na
518.65,na
518.7,walking
518.75,walking
518.8,walking
518.85,walking
518.9,walking
518.95,walking
519.0,walking
519.05,walking
519.1,walking
519.15,walking
519.2,walking
519.25,walking
519.3,na
519.35,na
519.4,rearing
519.45,rearing
519.5,rearing
519.55,rearing
519.6,rearing
519.65,rearing
519.7,rearing
519.75,rearing
519.8,rearing
519.85,rearing
519.9,rearing
519.95,rearing
520.0,rearing
520.05,rearing
520.1,rearing
520.15,rearing
520.2,rearing
520.25,rearing
520.3,rearing
520.35,rearing
520.4,rearing
520.45,na
520.5,na
520.55,na
520.6,na
520.65,na
520.7,na
520.75,na
520.8,na
520.85,na
520.9,na
520.95,na
521.0,na
521.05,na
521.1,na
521.15,na
521.2,na
521.25,rearing
521.3,rearing
521.35,rearing
521.4,rearing
521.45,rearing
521.5,rearing
521.55,rearing
521.6,rearing
521.65,rearing
521.7,rearing
521.75,rearing
521.8,rearing
521.85,rearing
521.9,rearing
521.95,rearing
522.0,rearing
522.05,rearing
522.1,rearing
522.15,rearing
522.2,rearing
522.25,rearing
522.3,rearing
522.35,rearing
522.4,rearing
522.45,rearing
522.5,rearing
522.55,rearing
522.6,rearing
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,rearing
523.0,rearing
523.05,rearing
523.1,rearing
523.15,rearing
523.2,rearing
523.25,rearing
523.3,rearing
523.35,rearing
523.4,rearing
523.45,rearing
523.5,rearing
523.55,rearing
523.6,na
523.65,na
523.7,na
523.75,na
523.8,na
523.85,na
523.9,na
523.95,na
524.0,na
524.05,na
524.1,na
524.15,na
524.2,na
524.25,rearing
524.3,rearing
524.35,rearing
524.4,rearing
524.45,rearing
524.5,rearing
524.55,rearing
524.6,rearing
524.65,rearing
524.7,rearing
524.75,rearing
524.8,rearing
524.85,rearing
524.9,rearing
524.95,na
525.0,na
525.05,na
525.1,na
525.15,na
525.2,na
525.25,na
525.3,na
525.35,na
525.4,na
525.45,na
525.5,na
525.55,rearing
525.6,rearing
525.65,rearing
525.7,rearing
525.75,rearing
525.8,rearing
525.85,rearing
525.9,rearing
525.95,rearing
526.0,rearing
526.05,rearing
526.1,rearing
526.15,rearing
526.2,rearing
526.25,rearing
526.3,rearing
526.35,rearing
526.4,rearing
526.45,na
526.5,na
526.55,na
526.6,na
526.65,na
526.7,na
526.75,na
526.8,na
526.85,na
526.9,na
526.95,na
527.0,na
527.05,na
527.1,na
527.15,na
527.2,na
527.25,na
527.3,na
527.35,na
527.4,na
527.45,na
527.5,na
527.55,na
527.6,na
527.65,na
527.7,na
527.75,rearing
527.8,rearing
527.85,rearing
527.9,rearing
527.95,rearing
528.0,rearing
528.05,rearing
528.1,rearing
528.15,rearing
528.2,rearing
528.25,rearing
528.3,rearing
528.35,rearing
528.4,rearing
528.45,rearing
528.5,rearing
528.55,rearing
528.6,rearing
528.65,rearing
528.7,rearing
528.75,rearing
528.8,rearing
528.85,rearing
528.9,rearing
528.95,rearing
529.0,rearing
529.05,na
529.1,na
529.15,na
529.2,na
529.25,na
529.3,na
529.35,na
529.4,na
529.45,na
529.5,na
529.55,na
529.6,na
529.65,na
529.7,na
529.75,na
529.8,na
529.85,na
529.9,na
529.95,na
530.0,na
530.05,na
530.1,na
530.15,na
530.2,walking
530.25,walking
530.3,walking
530.35,walking
530.4,walking
530.45,walking
530.5,na
530.55,na
530.6,na
530.65,na
530.7,na
530.75,na
530.8,na
530.85,na
530.9,na
530.95,na
531.0,na
531.05,na
531.1,na
531.15,na
531.2,na
531.25,na
531.3,walking
531.35,walking
531.4,walking
531.45,walking
531.5,walking
531.55,walking
531.6,walking
531.65,walking
531.7,walking
531.75,walking
531.8,walking
531.85,walking
531.9,walking
531.95,walking
532.0,na
532.05,na
532.1,na
532.15,na
532.2,na
532.25,na
532.3,na
532.35,na
532.4,na
532.45,na
532.5,na
532.55,na
532.6,na
532.65,na
532.7,rearing
532.75,rearing
532.8,rearing
532.85,rearing
532.9,rearing
532.95,rearing
533.0,rearing
533.05,rearing
533.1,rearing
533.15,rearing
533.2,rearing
533.25,rearing
533.3,rearing
533.35,rearing
533.4,rearing
533.45,rearing
533.5,rearing
533.55,rearing
533.6,rearing
533.65,rearing
533.7,rearing
533.75,rearing
533.8,rearing
533.85,rearing
533.9,rearing
533.95,rearing
534.0,rearing
534.05,rearing
534.1,rearing
534.15,rearing
534.2,rearing
534.25,rearing
534.3,rearing
534.35,rearing
534.4,rearing
534.45,rearing
534.5,rearing
534.55,rearing
534.6,rearing
534.65,rearing
534.7,rearing
534.75,rearing
534.8,rearing
534.85,rearing
534.9,rearing
534.95,rearing
535.0,rearing
535.05,rearing
535.1,rearing
535.15,rearing
535.2,rearing
535.25,rearing
535.3,na
535.35,na
535.4,na
535.45,na
535.5,na
535.55,na
535.6,na
535.65,na
535.7,na
535.75,na
535.8,na
535.85,rearing
535.9,rearing
535.95,rearing
536.0,rearing
536.05,rearing
536.1,rearing
536.15,rearing
536.2,rearing
536.25,rearing
536.3,rearing
536.35,rearing
536.4,rearing
536.45,rearing
536.5,rearing
536.55,rearing
536.6,rearing
536.65,rearing
536.7,rearing
536.75,rearing
536.8,rearing
536.85,rearing
536.9,rearing
536.95,rearing
537.0,na
537.05,na
537.1,na
537.15,na
537.2,na
537.25,na
537.3,na
537.35,na
537.4,na
537.45,na
537.5,na
537.55,na
537.6,na
537.65,na
537.7,na
537.75,na
537.8,na
537.85,na
537.9,na
537.95,na
538.0,na
538.05,na
538.1,na
538.15,na
538.2,na
538.25,na
538.3,na
538.35,na
538.4,na
538.45,na
538.5,na
538.55,na
538.6,na
538.65,na
538.7,na
538.75,na
538.8,na
538.85,na
538.9,na
538.95,na
539.0,na
539.05,na
539.1,na
539.15,na
539.2,na
539.25,na
539.3,na
539.35,na
539.4,na
539.45,na
539.5,na
539.55,na
539.6,na
539.65,na
539.7,na
539.75,na
539.8,na
539.85,na
539.9,na
539.95,na
540.0,na
540.05,na
540.1,na
540.15,na
540.2,na
540.25,na
540.3,na
540.35,na
540.4,na
540.45,na
540.5,na
540.55,na
540.6,na
540.65,na
540.7,na
540.75,na
540.8,na
540.85,na
540.9,na
540.95,na
541.0,na
541.05,na
541.1,na
541.15,na
541.2,na
541.25,na
541.3,na
541.35,na
541.4,na
541.45,na
541.5,na
541.55,na
541.6,na
541.65,na
541.7,na
541.75,na
541.8,na
541.85,na
541.9,na
541.95,na
542.0,na
542.05,walking
542.1,walking
542.15,walking
542.2,walking
542.25,walking
542.3,walking
542.35,walking
542.4,walking
542.45,walking
542.5,walking
542.55,walking
542.6,walking
542.65,walking
542.7,walking
542.75,walking
542.8,walking
542.85,walking
542.9,walking
542.95,walking
543.0,walking
543.05,walking
543.1,na
543.15,na
543.2,na
543.25,na
543.3,rearing
543.35,rearing
543.4,rearing
543.45,rearing
543.5,rearing
543.55,rearing
543.6,rearing
543.65,rearing
543.7,rearing
543.75,rearing
543.8,rearing
543.85,rearing
543.9,rearing
543.95,rearing
544.0,na
544.05,na
544.1,na
544.15,na
544.2,na
544.25,na
544.3,na
544.35,na
544.4,na
544.45,na
544.5,na
544.55,na
544.6,rearing
544.65,rearing
544.7,rearing
544.75,rearing
544.8,rearing
544.85,rearing
544.9,rearing
544.95,rearing
545.0,rearing
545.05,rearing
545.1,rearing
545.15,rearing
545.2,rearing
545.25,rearing
545.3,rearing
545.35,na
545.4,na
545.45,na
545.5,na
545.55,na
545.6,walking
545.65,walking
545.7,walking
545.75,walking
545.8,walking
545.85,walking
545.9,walking
545.95,na
546.0,na
546.05,na
546.1,na
546.15,na
546.2,na
546.25,na
546.3,na
546.35,na
546.4,na
546.45,na
546.5,na
546.55,na
546.6,na
546.65,na
546.7,na
546.75,na
546.8,na
546.85,na
546.9,na
546.95,na
547.0,na
547.05,na
547.1,na
547.15,rearing
547.2,rearing
547.25,rearing
547.3,rearing
547.35,rearing
547.4,rearing
547.45,rearing
547.5,rearing
547.55,rearing
547.6,rearing
547.65,rearing
547.7,rearing
547.75,rearing
547.8,rearing
547.85,rearing
547.9,rearing
547.95,rearing
548.0,rearing
548.05,rearing
548.1,na
548.15,na
548.2,na
548.25,na
548.3,na
548.35,na
548.4,na
548.45,na
548.5,na
548.55,na
548.6,na
548.65,na
548.7,na
548.75,rearing
548.8,rearing
548.85,rearing
548.9,rearing
548.95,rearing
549.0,rearing
549.05,rearing
549.1,rearing
549.15,rearing
549.2,rearing
549.25,rearing
549.3,rearing
549.35,rearing
549.4,rearing
549.45,rearing
549.5,rearing
549.55,rearing
549.6,rearing
549.65,rearing
549.7,rearing
549.75,rearing
549.8,rearing
549.85,rearing
549.9,rearing
549.95,rearing
550.0,rearing
550.05,rearing
550.1,rearing
550.15,rearing
550.2,rearing
550.25,rearing
550.3,rearing
550.35,rearing
550.4,rearing
550.45,rearing
550.5,rearing
550.55,rearing
550.6,rearing
550.65,rearing
550.7,rearing
550.75,rearing
550.8,rearing
550.85,rearing
550.9,rearing
550.95,na
551.0,na
551.05,na
551.1,na
551.15,na
551.2,na
551.25,na
551.3,na
551.35,na
551.4,na
551.45,na
551.5,rearing
551.55,rearing
551.6,rearing
551.65,rearing
551.7,rearing
551.75,rearing
551.8,rearing
551.85,rearing
551.9,rearing
551.95,rearing
552.0,rearing
552.05,rearing
552.1,na
552.15,na
552.2,na
552.25,na
552.3,na
552.35,na
552.4,na
552.45,na
552.5,na
552.55,na
552.6,na
552.65,na
552.7,na
552.75,na
552.8,na
552.85,na
552.9,na
552.95,na
553.0,na
553.05,na
553.1,na
553.15,rearing
553.2,rearing
553.25,rearing
553.3,rearing
553.35,rearing
553.4,rearing
553.45,rearing
553.5,rearing
553.55,rearing
553.6,rearing
553.65,rearing
553.7,rearing
553.75,rearing
553.8,rearing
553.85,rearing
553.9,rearing
553.95,rearing
554.0,rearing
554.05,rearing
554.1,rearing
554.15,rearing
554.2,rearing
554.25,rearing
554.3,rearing
554.35,rearing
554.4,rearing
554.45,rearing
554.5,rearing
554.55,rearing
554.6,rearing
554.65,rearing
554.7,rearing
554.75,na
554.8,na
554.85,na
554.9,na
554.95,na
555.0,na
555.05,na
555.1,na
555.15,na
555.2,na
555.25,na
555.3,na
555.35,na
555.4,na
555.45,na
555.5,na
555.55,na
555.6,na
555.65,na
555.7,na
555.75,na
555.8,na
555.85,na
555.9,na
555.95,na
556.0,na
556.05,na
556.1,na
556.15,walking
556.2,walking
556.25,walking
556.3,walking
556.35,walking
556.4,walking
556.45,walking
556.5,walking
556.55,standing
556.6,standing
556.65,standing
556.7,standing
556.75,standing
556.8,standing
556.85,standing
556.9,standing
556.95,na
557.0,na
557.05,na
557.1,na
557.15,na
557.2,na
557.25,na
557.3,na
557.35,na
557.4,na
557.45,na
557.5,na
557.55,na
557.6,walking
557.65,walking
557.7,na
557.75,na
557.8,na
557.85,na
557.9,na
557.95,standing
558.0,standing
558.05,standing
558.1,standing
558.15,standing
558.2,standing
558.25,na
558.3,na
558.35,na
558.4,na
558.45,na
558.5,na
558.55,na
558.6,na
558.65,na
558.7,na
558.75,na
558.8,na
558.85,na
558.9,na
558.95,na
559.0,na
559.05,na
559.1,na
559.15,na
559.2,na
559.25,na
559.3,na
559.35,na
559.4,na
559.45,na
559.5,na
559.55,na
559.6,na
559.65,na
559.7,na
559.75,na
559.8,na
559.85,na
559.9,na
559.95,standing
560.0,standing
560.05,standing
560.1,standing
560.15,standing
560.2,standing
560.25,standing
560.3,standing
560.35,na
560.4,na
560.45,na
560.5,na
560.55,na
560.6,na
560.65,na
560.7,na
560.75,na
560.8,na
560.85,na
560.9,na
560.95,na
561.0,na
561.05,na
561.1,grooming
561.15,grooming
561.2,grooming
561.25,grooming
561.3,grooming
561.35,grooming
561.4,grooming
561.45,grooming
561.5,grooming
561.55,grooming
561.6,grooming
561.65,grooming
561.7,grooming
561.75,grooming
561.8,grooming
561.85,grooming
561.9,grooming
561.95,grooming
562.0,grooming
562.05,grooming
562.1,grooming
562.15,grooming
562.2,grooming
562.25,grooming
562.3,grooming
562.35,grooming
562.4,grooming
562.45,grooming
562.5,grooming
562.55,grooming
562.6,grooming
562.65,na
562.7,na
562.75,na
562.8,na
562.85,na
562.9,na
562.95,na
563.0,na
563.05,na
563.1,na
563.15,na
563.2,na
563.25,na
563.3,na
563.35,na
563.4,na
563.45,na
563.5,na
563.55,na
563.6,na
563.65,na
563.7,na
563.75,na
563.8,na
563.85,na
563.9,na
563.95,na
564.0,na
564.05,na
564.1,na
564.15,na
564.2,na
564.25,na
564.3,na
564.35,na
564.4,na
564.45,na
564.5,na
564.55,na
564.6,na
564.65,na
564.7,na
564.75,na
564.8,na
564.85,na
564.9,na
564.95,na
565.0,na
565.05,na
565.1,na
565.15,na
565.2,na
565.25,na
565.3,na
565.35,na
565.4,na
565.45,na
565.5,na
565.55,na
565.6,na
565.65,na
565.7,na
565.75,na
565.8,na
565.85,na
565.9,na
565.95,na
566.0,na
566.05,na
566.1,grooming
566.15,grooming
566.2,grooming
566.25,grooming
566.3,grooming
566.35,grooming
566.4,grooming
566.45,grooming
566.5,grooming
566.55,grooming
566.6,grooming
566.65,grooming
566.7,grooming
566.75,grooming
566.8,grooming
566.85,grooming
566.9,grooming
566.95,grooming
567.0,grooming
567.05,grooming
567.1,grooming
567.15,grooming
567.2,na
567.25,na
567.3,na
567.35,na
567.4,na
567.45,na
567.5,na
567.55,na
567.6,na
567.65,na
567.7,na
567.75,na
567.8,na
567.85,na
567.9,na
567.95,na
568.0,na
568.05,na
568.1,na
568.15,na
568.2,na
568.25,na
568.3,na
568.35,na
568.4,na
568.45,na
568.5,na
568.55,na
568.6,na
568.65,na
568.7,rearing
568.75,rearing
568.8,rearing
568.85,rearing
568.9,rearing
568.95,rearing
569.0,rearing
569.05,rearing
569.1,rearing
569.15,rearing
569.2,rearing
569.25,rearing
569.3,rearing
569.35,rearing
569.4,rearing
569.45,rearing
569.5,na
569.55,na
569.6,na
569.65,na
569.7,na
569.75,na
569.8,na
569.85,na
569.9,na
569.95,na
570.0,na
570.05,na
570.1,na
570.15,na
570.2,na
570.25,na
570.3,na
570.35,na
570.4,na
570.45,na
570.5,na
570.55,na
570.6,na
570.65,na
570.7,na
570.75,na
570.8,na
570.85,na
570.9,na
570.95,na
571.0,na
571.05,na
571.1,na
571.15,na
571.2,na
571.25,na
571.3,na
571.35,na
571.4,na
571.45,na
571.5,na
571.55,na
571.6,na
571.65,na
571.7,na
571.75,na
571.8,na
571.85,na
571.9,na
571.95,na
572.0,rearing
572.05,rearing
572.1,rearing
572.15,rearing
572.2,rearing
572.25,rearing
572.3,rearing
572.35,rearing
572.4,rearing
572.45,rearing
572.5,rearing
572.55,rearing
572.6,rearing
572.65,rearing
572.7,rearing
572.75,rearing
572.8,rearing
572.85,rearing
572.9,rearing
572.95,rearing
573.0,na
573.05,na
573.1,na
573.15,na
573.2,na
573.25,na
573.3,na
573.35,na
573.4,na
573.45,na
573.5,na
573.55,na
573.6,na
573.65,na
573.7,na
573.75,na
573.8,na
573.85,na
573.9,na
573.95,walking
574.0,walking
574.05,walking
574.1,walking
574.15,walking
574.2,walking
574.25,walking
574.3,walking
574.35,walking
574.4,walking
574.45,walking
574.5,walking
574.55,na
574.6,na
574.65,na
574.7,na
574.75,na
574.8,na
574.85,na
574.9,na
574.95,na
575.0,na
575.05,rearing
575.1,rearing
575.15,rearing
575.2,rearing
575.25,rearing
575.3,na
575.35,na
575.4,na
575.45,na
575.5,na
575.55,na
575.6,na
575.65,na
575.7,na
575.75,na
575.8,na
575.85,na
575.9,na
575.95,na
576.0,na
576.05,na
576.1,na
576.15,na
576.2,rearing
576.25,rearing
576.3,rearing
576.35,rearing
576.4,rearing
576.45,rearing
576.5,rearing
576.55,rearing
576.6,rearing
576.65,rearing
576.7,rearing
576.75,rearing
576.8,rearing
576.85,rearing
576.9,rearing
576.95,rearing
577.0,rearing
577.05,rearing
577.1,rearing
577.15,rearing
577.2,na
577.25,na
577.3,na
577.35,na
577.4,na
577.45,na
577.5,na
577.55,na
577.6,walking
577.65,walking
577.7,walking
577.75,walking
577.8,walking
577.85,walking
577.9,walking
577.95,walking
578.0,na
578.05,na
578.1,na
578.15,rearing
578.2,rearing
578.25,rearing
578.3,rearing
578.35,rearing
578.4,rearing
578.45,rearing
578.5,rearing
578.55,rearing
578.6,rearing
578.65,rearing
578.7,rearing
578.75,rearing
578.8,rearing
578.85,rearing
578.9,rearing
578.95,rearing
579.0,rearing
579.05,rearing
579.1,rearing
579.15,rearing
579.2,na
579.25,na
579.3,na
579.35,na
579.4,na
579.45,na
579.5,na
579.55,na
579.6,na
579.65,na
579.7,walking
579.75,walking
579.8,walking
579.85,walking
579.9,walking
579.95,walking
580.0,na
580.05,na
580.1,standing
580.15,standing
580.2,standing
580.25,standing
580.3,standing
580.35,standing
580.4,standing
580.45,standing
580.5,standing
580.55,standing
580.6,standing
580.65,na
580.7,na
580.75,na
580.8,na
580.85,na
580.9,na
580.95,na
581.0,na
581.05,na
581.1,na
581.15,walking
581.2,walking
581.25,walking
581.3,na
581.35,na
581.4,rearing
581.45,rearing
581.5,rearing
581.55,rearing
581.6,rearing
581.65,rearing
581.7,rearing
581.75,rearing
581.8,rearing
581.85,rearing
581.9,rearing
581.95,rearing
582.0,rearing
582.05,rearing
582.1,rearing
582.15,rearing
582.2,rearing
582.25,rearing
582.3,rearing
582.35,rearing
582.4,rearing
582.45,rearing
582.5,rearing
582.55,rearing
582.6,rearing
582.65,rearing
582.7,rearing
582.75,rearing
582.8,rearing
582.85,rearing
582.9,rearing
582.95,rearing
583.0,rearing
583.05,rearing
583.1,rearing
583.15,rearing
583.2,rearing
583.25,rearing
583.3,rearing
583.35,rearing
583.4,rearing
583.45,rearing
583.5,rearing
583.55,rearing
583.6,rearing
583.65,rearing
583.7,rearing
583.75,rearing
583.8,rearing
583.85,rearing
583.9,rearing
583.95,rearing
584.0,rearing
584.05,rearing
584.1,rearing
584.15,rearing
584.2,rearing
584.25,rearing
584.3,rearing
584.35,rearing
584.4,rearing
584.45,rearing
584.5,rearing
584.55,rearing
584.6,rearing
584.65,rearing
584.7,rearing
584.75,rearing
584.8,rearing
584.85,rearing
584.9,rearing
584.95,na
585.0,na
585.05,na
585.1,na
585.15,na
585.2,na
585.25,na
585.3,na
585.35,na
585.4,na
585.45,na
585.5,na
585.55,na
585.6,na
585.65,na
585.7,na
585.75,na
585.8,na
585.85,na
585.9,na
585.95,na
586.0,na
586.05,na
586.1,na
586.15,na
586.2,na
586.25,na
586.3,na
586.35,na
586.4,na
586.45,na
586.5,na
586.55,na
586.6,na
586.65,na
586.7,na
586.75,na
586.8,na
586.85,standing
586.9,standing
586.95,standing
587.0,standing
587.05,standing
587.1,standing
587.15,standing
587.2,standing
587.25,standing
587.3,standing
587.35,standing
587.4,standing
587.45,standing
587.5,standing
587.55,standing
587.6,standing
587.65,standing
587.7,standing
587.75,na
587.8,rearing
587.85,rearing
587.9,rearing
587.95,rearing
588.0,rearing
588.05,rearing
588.1,rearing
588.15,rearing
588.2,rearing
588.25,rearing
588.3,rearing
588.35,rearing
588.4,rearing
588.45,rearing
588.5,rearing
588.55,rearing
588.6,rearing
588.65,rearing
588.7,rearing
588.75,rearing
588.8,rearing
588.85,rearing
588.9,rearing
588.95,rearing
589.0,rearing
589.05,rearing
589.1,rearing
589.15,rearing
589.2,rearing
589.25,rearing
589.3,rearing
589.35,rearing
589.4,rearing
589.45,rearing
589.5,rearing
589.55,rearing
589.6,rearing
589.65,rearing
589.7,rearing
589.75,rearing
589.8,rearing
589.85,rearing
589.9,rearing
589.95,rearing
590.0,rearing
590.05,rearing
590.1,rearing
590.15,rearing
590.2,rearing
590.25,rearing
590.3,rearing
590.35,rearing
590.4,rearing
590.45,rearing
590.5,rearing
590.55,rearing
590.6,rearing
590.65,rearing
590.7,rearing
590.75,rearing
590.8,rearing
590.85,rearing
590.9,rearing
590.95,na
591.0,na
591.05,na
591.1,na
591.15,na
591.2,na
591.25,na
591.3,na
591.35,na
591.4,na
591.45,na
591.5,na
591.55,na
591.6,na
591.65,na
591.7,na
591.75,na
591.8,na
591.85,na
591.9,na
591.95,na
592.0,na
592.05,na
592.1,na
592.15,na
592.2,na
592.25,rearing
592.3,rearing
592.35,na
592.4,na
592.45,na
592.5,na
592.55,na
