,0
510.0,na
510.05,na
510.1,na
510.15,na
510.2,rearing
510.25,rearing
510.3,rearing
510.35,rearing
510.4,rearing
510.45,rearing
510.5,rearing
510.55,rearing
510.6,rearing
510.65,rearing
510.7,rearing
510.75,rearing
510.8,na
510.85,walking
510.9,walking
510.95,walking
511.0,walking
511.05,walking
511.1,walking
511.15,na
511.2,na
511.25,na
511.3,na
511.35,na
511.4,na
511.45,na
511.5,na
511.55,na
511.6,na
511.65,na
511.7,na
511.75,na
511.8,na
511.85,na
511.9,rearing
511.95,rearing
512.0,rearing
512.05,rearing
512.1,rearing
512.15,rearing
512.2,rearing
512.25,rearing
512.3,rearing
512.35,rearing
512.4,rearing
512.45,rearing
512.5,rearing
512.55,rearing
512.6,rearing
512.65,rearing
512.7,rearing
512.75,rearing
512.8,rearing
512.85,rearing
512.9,rearing
512.95,rearing
513.0,rearing
513.05,rearing
513.1,rearing
513.15,rearing
513.2,rearing
513.25,rearing
513.3,rearing
513.35,rearing
513.4,rearing
513.45,rearing
513.5,rearing
513.55,rearing
513.6,rearing
513.65,na
513.7,na
513.75,na
513.8,na
513.85,na
513.9,na
513.95,na
514.0,na
514.05,na
514.1,na
514.15,na
514.2,na
514.25,na
514.3,na
514.35,na
514.4,na
514.45,na
514.5,na
514.55,na
514.6,na
514.65,na
514.7,na
514.75,na
514.8,na
514.85,na
514.9,na
514.95,na
515.0,na
515.05,na
515.1,na
515.15,na
515.2,na
515.25,walking
515.3,walking
515.35,walking
515.4,walking
515.45,walking
515.5,walking
515.55,walking
515.6,walking
515.65,walking
515.7,walking
515.75,walking
515.8,walking
515.85,walking
515.9,walking
515.95,walking
516.0,walking
516.05,walking
516.1,walking
516.15,walking
516.2,walking
516.25,walking
516.3,walking
516.35,walking
516.4,walking
516.45,walking
516.5,walking
516.55,walking
516.6,walking
516.65,walking
516.7,walking
516.75,walking
516.8,walking
516.85,walking
516.9,na
516.95,na
517.0,na
517.05,na
517.1,na
517.15,na
517.2,rearing
517.25,rearing
517.3,rearing
517.35,rearing
517.4,rearing
517.45,rearing
517.5,rearing
517.55,rearing
517.6,rearing
517.65,rearing
517.7,rearing
517.75,rearing
517.8,rearing
517.85,rearing
517.9,rearing
517.95,rearing
518.0,rearing
518.05,rearing
518.1,rearing
518.15,rearing
518.2,rearing
518.25,rearing
518.3,rearing
518.35,rearing
518.4,rearing
518.45,rearing
518.5,rearing
518.55,rearing
518.6,rearing
518.65,rearing
518.7,rearing
518.75,rearing
518.8,rearing
518.85,rearing
518.9,rearing
518.95,rearing
519.0,rearing
519.05,rearing
519.1,rearing
519.15,rearing
519.2,rearing
519.25,rearing
519.3,rearing
519.35,rearing
519.4,rearing
519.45,rearing
519.5,rearing
519.55,na
519.6,na
519.65,na
519.7,na
519.75,na
519.8,na
519.85,na
519.9,na
519.95,na
520.0,na
520.05,na
520.1,na
520.15,na
520.2,na
520.25,na
520.3,na
520.35,na
520.4,na
520.45,na
520.5,na
520.55,na
520.6,na
520.65,rearing
520.7,rearing
520.75,rearing
520.8,rearing
520.85,rearing
520.9,rearing
520.95,rearing
521.0,rearing
521.05,rearing
521.1,rearing
521.15,rearing
521.2,rearing
521.25,rearing
521.3,rearing
521.35,rearing
521.4,rearing
521.45,rearing
521.5,rearing
521.55,rearing
521.6,rearing
521.65,rearing
521.7,rearing
521.75,rearing
521.8,rearing
521.85,rearing
521.9,rearing
521.95,rearing
522.0,rearing
522.05,rearing
522.1,rearing
522.15,rearing
522.2,rearing
522.25,rearing
522.3,rearing
522.35,rearing
522.4,rearing
522.45,rearing
522.5,rearing
522.55,rearing
522.6,rearing
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,rearing
523.0,rearing
523.05,rearing
523.1,rearing
523.15,rearing
523.2,rearing
523.25,rearing
523.3,rearing
523.35,rearing
523.4,rearing
523.45,rearing
523.5,rearing
523.55,rearing
523.6,rearing
523.65,rearing
523.7,rearing
523.75,rearing
523.8,rearing
523.85,rearing
523.9,rearing
523.95,rearing
524.0,rearing
524.05,rearing
524.1,rearing
524.15,na
524.2,na
524.25,na
524.3,na
524.35,na
524.4,na
524.45,na
524.5,na
524.55,na
524.6,na
524.65,na
524.7,na
524.75,walking
524.8,walking
524.85,walking
524.9,walking
524.95,walking
525.0,walking
525.05,na
525.1,na
525.15,na
525.2,na
525.25,na
525.3,na
525.35,na
525.4,na
525.45,na
525.5,na
525.55,na
525.6,na
525.65,na
525.7,na
525.75,na
525.8,walking
525.85,walking
525.9,walking
525.95,walking
526.0,walking
526.05,walking
526.1,walking
526.15,walking
526.2,walking
526.25,walking
526.3,walking
526.35,na
526.4,na
526.45,na
526.5,rearing
526.55,rearing
526.6,rearing
526.65,rearing
526.7,rearing
526.75,rearing
526.8,rearing
526.85,rearing
526.9,rearing
526.95,rearing
527.0,rearing
527.05,rearing
527.1,rearing
527.15,rearing
527.2,rearing
527.25,rearing
527.3,rearing
527.35,rearing
527.4,rearing
527.45,rearing
527.5,rearing
527.55,rearing
527.6,rearing
527.65,rearing
527.7,rearing
527.75,rearing
527.8,rearing
527.85,rearing
527.9,rearing
527.95,rearing
528.0,rearing
528.05,rearing
528.1,rearing
528.15,rearing
528.2,rearing
528.25,rearing
528.3,rearing
528.35,na
528.4,na
528.45,na
528.5,na
528.55,na
528.6,na
528.65,na
528.7,na
528.75,na
528.8,na
528.85,na
528.9,na
528.95,na
529.0,na
529.05,na
529.1,na
529.15,na
529.2,na
529.25,na
529.3,na
529.35,na
529.4,na
529.45,na
529.5,na
529.55,na
529.6,na
529.65,na
529.7,na
529.75,na
529.8,na
529.85,rearing
529.9,rearing
529.95,rearing
530.0,rearing
530.05,rearing
530.1,rearing
530.15,rearing
530.2,rearing
530.25,rearing
530.3,rearing
530.35,rearing
530.4,rearing
530.45,rearing
530.5,rearing
530.55,rearing
530.6,rearing
530.65,rearing
530.7,rearing
530.75,rearing
530.8,rearing
530.85,rearing
530.9,rearing
530.95,na
531.0,na
531.05,na
531.1,na
531.15,na
531.2,na
531.25,na
531.3,na
531.35,na
531.4,na
531.45,na
531.5,na
531.55,na
531.6,na
531.65,na
531.7,na
531.75,na
531.8,na
531.85,na
531.9,na
531.95,na
532.0,na
532.05,na
532.1,na
532.15,walking
532.2,walking
532.25,walking
532.3,walking
532.35,walking
532.4,walking
532.45,walking
532.5,na
532.55,na
532.6,na
532.65,na
532.7,na
532.75,na
532.8,na
532.85,na
532.9,na
532.95,na
533.0,rearing
533.05,rearing
533.1,rearing
533.15,rearing
533.2,rearing
533.25,rearing
533.3,rearing
533.35,rearing
533.4,rearing
533.45,rearing
533.5,rearing
533.55,rearing
533.6,rearing
533.65,rearing
533.7,rearing
533.75,rearing
533.8,rearing
533.85,rearing
533.9,rearing
533.95,rearing
534.0,rearing
534.05,rearing
534.1,rearing
534.15,rearing
534.2,na
534.25,na
534.3,na
534.35,na
534.4,na
534.45,na
534.5,na
534.55,na
534.6,na
534.65,na
534.7,na
534.75,na
534.8,na
534.85,na
534.9,na
534.95,na
535.0,walking
535.05,walking
535.1,walking
535.15,walking
535.2,walking
535.25,na
535.3,na
535.35,na
535.4,na
535.45,na
535.5,rearing
535.55,rearing
535.6,rearing
535.65,rearing
535.7,rearing
535.75,rearing
535.8,rearing
535.85,rearing
535.9,rearing
535.95,rearing
536.0,na
536.05,na
536.1,grooming
536.15,grooming
536.2,grooming
536.25,grooming
536.3,grooming
536.35,grooming
536.4,grooming
536.45,grooming
536.5,grooming
536.55,grooming
536.6,grooming
536.65,grooming
536.7,grooming
536.75,grooming
536.8,grooming
536.85,grooming
536.9,grooming
536.95,grooming
537.0,grooming
537.05,grooming
537.1,grooming
537.15,grooming
537.2,grooming
537.25,grooming
537.3,grooming
537.35,grooming
537.4,grooming
537.45,grooming
537.5,grooming
537.55,grooming
537.6,grooming
537.65,grooming
537.7,grooming
537.75,grooming
537.8,grooming
537.85,grooming
537.9,grooming
537.95,grooming
538.0,grooming
538.05,grooming
538.1,grooming
538.15,grooming
538.2,grooming
538.25,grooming
538.3,grooming
538.35,na
538.4,na
538.45,na
538.5,na
538.55,walking
538.6,walking
538.65,walking
538.7,walking
538.75,walking
538.8,walking
538.85,walking
538.9,walking
538.95,walking
539.0,na
539.05,na
539.1,na
539.15,na
539.2,na
539.25,na
539.3,na
539.35,na
539.4,na
539.45,na
539.5,na
539.55,na
539.6,na
539.65,na
539.7,na
539.75,na
539.8,na
539.85,na
539.9,na
539.95,na
540.0,na
540.05,na
540.1,walking
540.15,walking
540.2,walking
540.25,walking
540.3,walking
540.35,walking
540.4,na
540.45,na
540.5,na
540.55,na
540.6,na
540.65,na
540.7,na
540.75,na
540.8,na
540.85,na
540.9,na
540.95,rearing
541.0,rearing
541.05,rearing
541.1,rearing
541.15,rearing
541.2,rearing
541.25,rearing
541.3,rearing
541.35,rearing
541.4,rearing
541.45,na
541.5,na
541.55,na
541.6,walking
541.65,walking
541.7,walking
541.75,walking
541.8,walking
541.85,walking
541.9,walking
541.95,walking
542.0,walking
542.05,na
542.1,na
542.15,na
542.2,na
542.25,na
542.3,na
542.35,na
542.4,rearing
542.45,rearing
542.5,rearing
542.55,rearing
542.6,rearing
542.65,rearing
542.7,rearing
542.75,rearing
542.8,na
542.85,na
542.9,na
542.95,na
543.0,walking
543.05,walking
543.1,walking
543.15,walking
543.2,na
543.25,na
543.3,na
543.35,na
543.4,na
543.45,na
543.5,na
543.55,na
543.6,na
543.65,na
543.7,na
543.75,na
543.8,na
543.85,na
543.9,na
543.95,na
544.0,na
544.05,na
544.1,na
544.15,na
544.2,na
544.25,na
544.3,na
544.35,walking
544.4,walking
544.45,walking
544.5,walking
544.55,na
544.6,na
544.65,na
544.7,na
544.75,na
544.8,na
544.85,na
544.9,na
544.95,na
545.0,na
545.05,na
545.1,na
545.15,na
545.2,na
545.25,na
545.3,na
545.35,na
545.4,na
545.45,na
545.5,na
545.55,na
545.6,na
545.65,na
545.7,na
545.75,na
545.8,na
545.85,na
545.9,na
545.95,na
546.0,na
546.05,na
546.1,na
546.15,na
546.2,na
546.25,na
546.3,na
546.35,na
546.4,na
546.45,na
546.5,na
546.55,na
546.6,na
546.65,na
546.7,na
546.75,na
546.8,na
546.85,na
546.9,na
546.95,na
547.0,na
547.05,na
547.1,na
547.15,na
547.2,na
547.25,na
547.3,na
547.35,na
547.4,na
547.45,na
547.5,na
547.55,na
547.6,na
547.65,na
547.7,na
547.75,na
547.8,na
547.85,na
547.9,na
547.95,na
548.0,na
548.05,na
548.1,na
548.15,na
548.2,na
548.25,na
548.3,na
548.35,na
548.4,na
548.45,na
548.5,na
548.55,na
548.6,na
548.65,na
548.7,na
548.75,na
548.8,na
548.85,na
548.9,na
548.95,na
549.0,na
549.05,na
549.1,na
549.15,na
549.2,na
549.25,na
549.3,na
549.35,na
549.4,na
549.45,na
549.5,na
549.55,na
549.6,na
549.65,standing
549.7,standing
549.75,standing
549.8,standing
549.85,na
549.9,na
549.95,na
550.0,na
550.05,na
550.1,na
550.15,na
550.2,na
550.25,standing
550.3,standing
550.35,standing
550.4,standing
550.45,standing
550.5,na
550.55,na
550.6,na
550.65,na
550.7,na
550.75,na
550.8,na
550.85,na
550.9,na
550.95,na
551.0,na
551.05,na
551.1,na
551.15,na
551.2,na
551.25,na
551.3,na
551.35,na
551.4,na
551.45,na
551.5,standing
551.55,standing
551.6,standing
551.65,na
551.7,na
551.75,na
551.8,na
551.85,na
551.9,na
551.95,na
552.0,na
552.05,na
552.1,na
552.15,standing
552.2,standing
552.25,standing
552.3,standing
552.35,standing
552.4,standing
552.45,standing
552.5,na
552.55,na
552.6,na
552.65,na
552.7,na
552.75,na
552.8,na
552.85,na
552.9,na
552.95,standing
553.0,standing
553.05,standing
553.1,standing
553.15,standing
553.2,standing
553.25,standing
553.3,standing
553.35,standing
553.4,standing
553.45,standing
553.5,standing
553.55,standing
553.6,standing
553.65,standing
553.7,standing
553.75,standing
553.8,standing
553.85,standing
553.9,standing
553.95,standing
554.0,standing
554.05,standing
554.1,standing
554.15,standing
554.2,na
554.25,na
554.3,na
554.35,na
554.4,na
554.45,na
554.5,na
554.55,na
554.6,na
554.65,na
554.7,na
554.75,na
554.8,na
554.85,na
554.9,na
554.95,na
555.0,na
555.05,na
555.1,na
555.15,na
555.2,na
555.25,na
555.3,na
555.35,standing
555.4,na
555.45,na
555.5,na
555.55,standing
555.6,standing
555.65,standing
555.7,standing
555.75,standing
555.8,standing
555.85,standing
555.9,na
555.95,na
556.0,na
556.05,na
556.1,na
556.15,na
556.2,na
556.25,na
556.3,na
556.35,na
556.4,na
556.45,na
556.5,na
556.55,na
556.6,na
556.65,na
556.7,na
556.75,na
556.8,na
556.85,na
556.9,na
556.95,na
557.0,na
557.05,walking
557.1,walking
557.15,walking
557.2,walking
557.25,walking
557.3,walking
557.35,walking
557.4,walking
557.45,walking
557.5,walking
557.55,walking
557.6,na
557.65,na
557.7,na
557.75,na
557.8,na
557.85,na
557.9,na
557.95,na
558.0,na
558.05,na
558.1,na
558.15,na
558.2,na
558.25,na
558.3,na
558.35,na
558.4,na
558.45,na
558.5,na
558.55,na
558.6,walking
558.65,walking
558.7,walking
558.75,walking
558.8,walking
558.85,na
558.9,na
558.95,na
559.0,na
559.05,na
559.1,na
559.15,na
559.2,na
559.25,na
559.3,na
559.35,na
559.4,na
559.45,na
559.5,na
559.55,na
559.6,na
559.65,na
559.7,na
559.75,na
559.8,walking
559.85,walking
559.9,walking
559.95,walking
560.0,walking
560.05,walking
560.1,na
560.15,na
560.2,na
560.25,na
560.3,na
560.35,na
560.4,na
560.45,na
560.5,na
560.55,na
560.6,na
560.65,na
560.7,na
560.75,na
560.8,na
560.85,na
560.9,na
560.95,rearing
561.0,rearing
561.05,rearing
561.1,rearing
561.15,rearing
561.2,rearing
561.25,rearing
561.3,rearing
561.35,rearing
561.4,rearing
561.45,rearing
561.5,rearing
561.55,rearing
561.6,rearing
561.65,rearing
561.7,rearing
561.75,rearing
561.8,rearing
561.85,na
561.9,walking
561.95,walking
562.0,walking
562.05,walking
562.1,walking
562.15,walking
562.2,walking
562.25,walking
562.3,walking
562.35,walking
562.4,na
562.45,na
562.5,na
562.55,na
562.6,rearing
562.65,rearing
562.7,rearing
562.75,rearing
562.8,rearing
562.85,rearing
562.9,rearing
562.95,rearing
563.0,rearing
563.05,rearing
563.1,na
563.15,na
563.2,na
563.25,na
563.3,na
563.35,na
563.4,na
563.45,na
563.5,na
563.55,na
563.6,na
563.65,na
563.7,na
563.75,na
563.8,na
563.85,na
563.9,na
563.95,na
564.0,walking
564.05,walking
564.1,walking
564.15,walking
564.2,walking
564.25,na
564.3,na
564.35,na
564.4,na
564.45,na
564.5,na
564.55,rearing
564.6,rearing
564.65,rearing
564.7,rearing
564.75,rearing
564.8,rearing
564.85,rearing
564.9,rearing
564.95,rearing
565.0,rearing
565.05,rearing
565.1,rearing
565.15,rearing
565.2,rearing
565.25,rearing
565.3,rearing
565.35,rearing
565.4,rearing
565.45,rearing
565.5,rearing
565.55,rearing
565.6,rearing
565.65,rearing
565.7,rearing
565.75,rearing
565.8,rearing
565.85,rearing
565.9,rearing
565.95,rearing
566.0,rearing
566.05,rearing
566.1,rearing
566.15,rearing
566.2,rearing
566.25,na
566.3,na
566.35,na
566.4,na
566.45,na
566.5,na
566.55,na
566.6,na
566.65,na
566.7,na
566.75,na
566.8,na
566.85,na
566.9,na
566.95,na
567.0,na
567.05,na
567.1,na
567.15,na
567.2,na
567.25,na
567.3,na
567.35,na
567.4,na
567.45,na
567.5,na
567.55,na
567.6,na
567.65,na
567.7,na
567.75,na
567.8,walking
567.85,walking
567.9,na
567.95,na
568.0,standing
568.05,standing
568.1,standing
568.15,standing
568.2,standing
568.25,standing
568.3,standing
568.35,standing
568.4,standing
568.45,standing
568.5,standing
568.55,standing
568.6,standing
568.65,standing
568.7,standing
568.75,na
568.8,na
568.85,na
568.9,na
568.95,na
569.0,na
569.05,na
569.1,na
569.15,na
569.2,na
569.25,na
569.3,na
569.35,na
569.4,na
569.45,na
569.5,na
569.55,na
569.6,na
569.65,na
569.7,na
569.75,na
569.8,na
569.85,na
569.9,na
569.95,rearing
570.0,rearing
570.05,rearing
570.1,rearing
570.15,rearing
570.2,rearing
570.25,rearing
570.3,rearing
570.35,rearing
570.4,rearing
570.45,rearing
570.5,rearing
570.55,rearing
570.6,rearing
570.65,rearing
570.7,rearing
570.75,rearing
570.8,rearing
570.85,rearing
570.9,rearing
570.95,na
571.0,na
571.05,na
571.1,na
571.15,na
571.2,na
571.25,walking
571.3,walking
571.35,walking
571.4,walking
571.45,walking
571.5,walking
571.55,walking
571.6,walking
571.65,walking
571.7,walking
571.75,walking
571.8,walking
571.85,walking
571.9,rearing
571.95,rearing
572.0,rearing
572.05,rearing
572.1,rearing
572.15,rearing
572.2,rearing
572.25,rearing
572.3,rearing
572.35,rearing
572.4,rearing
572.45,na
572.5,na
572.55,na
572.6,na
572.65,na
572.7,na
572.75,na
572.8,na
572.85,na
572.9,na
572.95,na
573.0,na
573.05,walking
573.1,walking
573.15,walking
573.2,walking
573.25,walking
573.3,walking
573.35,walking
573.4,walking
573.45,na
573.5,na
573.55,na
573.6,na
573.65,na
573.7,na
573.75,na
573.8,na
573.85,na
573.9,na
573.95,na
574.0,rearing
574.05,rearing
574.1,rearing
574.15,rearing
574.2,rearing
574.25,rearing
574.3,rearing
574.35,rearing
574.4,rearing
574.45,rearing
574.5,rearing
574.55,rearing
574.6,rearing
574.65,rearing
574.7,rearing
574.75,rearing
574.8,rearing
574.85,rearing
574.9,rearing
574.95,rearing
575.0,rearing
575.05,walking
575.1,walking
575.15,walking
575.2,walking
575.25,walking
575.3,walking
575.35,walking
575.4,na
575.45,na
575.5,na
575.55,na
575.6,na
575.65,na
575.7,na
575.75,na
575.8,na
575.85,na
575.9,na
575.95,rearing
576.0,rearing
576.05,rearing
576.1,rearing
576.15,rearing
576.2,rearing
576.25,rearing
576.3,rearing
576.35,rearing
576.4,rearing
576.45,rearing
576.5,rearing
576.55,rearing
576.6,rearing
576.65,rearing
576.7,rearing
576.75,rearing
576.8,rearing
576.85,rearing
576.9,rearing
576.95,rearing
577.0,rearing
577.05,rearing
577.1,rearing
577.15,rearing
577.2,rearing
577.25,rearing
577.3,rearing
577.35,rearing
577.4,rearing
577.45,rearing
577.5,rearing
577.55,rearing
577.6,rearing
577.65,rearing
577.7,rearing
577.75,rearing
577.8,rearing
577.85,rearing
577.9,rearing
577.95,rearing
578.0,rearing
578.05,na
578.1,na
578.15,na
578.2,na
578.25,na
578.3,na
578.35,na
578.4,na
578.45,walking
578.5,walking
578.55,walking
578.6,walking
578.65,walking
578.7,walking
578.75,walking
578.8,walking
578.85,walking
578.9,walking
578.95,walking
579.0,walking
579.05,walking
579.1,walking
579.15,walking
579.2,na
579.25,na
579.3,na
579.35,rearing
579.4,rearing
579.45,rearing
579.5,rearing
579.55,rearing
579.6,rearing
579.65,rearing
579.7,rearing
579.75,rearing
579.8,rearing
579.85,rearing
579.9,rearing
579.95,rearing
580.0,rearing
580.05,na
580.1,na
580.15,na
580.2,na
580.25,na
580.3,na
580.35,na
580.4,walking
580.45,walking
580.5,walking
580.55,walking
580.6,walking
580.65,walking
580.7,walking
580.75,walking
580.8,rearing
580.85,rearing
580.9,rearing
580.95,rearing
581.0,rearing
581.05,rearing
581.1,rearing
581.15,rearing
581.2,rearing
581.25,rearing
581.3,rearing
581.35,rearing
581.4,rearing
581.45,rearing
581.5,na
581.55,na
581.6,na
581.65,walking
581.7,walking
581.75,walking
581.8,walking
581.85,walking
581.9,walking
581.95,rearing
582.0,rearing
582.05,rearing
582.1,rearing
582.15,rearing
582.2,rearing
582.25,rearing
582.3,rearing
582.35,rearing
582.4,rearing
582.45,rearing
582.5,na
582.55,walking
582.6,walking
582.65,walking
582.7,na
582.75,na
582.8,na
582.85,na
582.9,na
582.95,na
583.0,na
583.05,na
583.1,na
583.15,na
583.2,na
583.25,walking
583.3,walking
583.35,walking
583.4,walking
583.45,walking
583.5,walking
583.55,walking
583.6,walking
583.65,walking
583.7,walking
583.75,walking
583.8,walking
583.85,walking
583.9,walking
583.95,walking
584.0,walking
584.05,walking
584.1,walking
584.15,walking
584.2,walking
584.25,walking
584.3,walking
584.35,walking
584.4,walking
584.45,walking
584.5,walking
584.55,walking
584.6,walking
584.65,na
584.7,rearing
584.75,rearing
584.8,rearing
584.85,rearing
584.9,rearing
584.95,rearing
585.0,rearing
585.05,rearing
585.1,rearing
585.15,rearing
585.2,rearing
585.25,rearing
585.3,rearing
585.35,rearing
585.4,rearing
585.45,na
585.5,na
585.55,walking
585.6,walking
585.65,walking
585.7,walking
585.75,walking
585.8,walking
585.85,walking
585.9,walking
585.95,walking
586.0,walking
586.05,walking
586.1,walking
586.15,walking
586.2,na
586.25,na
586.3,rearing
586.35,rearing
586.4,rearing
586.45,rearing
586.5,rearing
586.55,rearing
586.6,rearing
586.65,rearing
586.7,rearing
586.75,na
586.8,walking
586.85,walking
586.9,walking
586.95,walking
587.0,walking
587.05,walking
587.1,walking
587.15,walking
587.2,walking
587.25,walking
587.3,walking
587.35,walking
587.4,walking
587.45,walking
587.5,walking
587.55,walking
587.6,walking
587.65,walking
587.7,walking
587.75,walking
587.8,walking
587.85,walking
587.9,walking
587.95,walking
588.0,walking
588.05,na
588.1,na
588.15,na
588.2,rearing
588.25,rearing
588.3,rearing
588.35,rearing
588.4,rearing
588.45,rearing
588.5,rearing
588.55,rearing
588.6,rearing
588.65,rearing
588.7,rearing
588.75,rearing
588.8,rearing
588.85,rearing
588.9,rearing
588.95,rearing
589.0,rearing
589.05,rearing
589.1,rearing
589.15,rearing
589.2,rearing
589.25,rearing
589.3,rearing
589.35,rearing
589.4,rearing
589.45,na
589.5,na
589.55,na
589.6,na
589.65,na
589.7,na
589.75,na
589.8,na
589.85,na
589.9,na
589.95,na
590.0,na
590.05,na
590.1,na
590.15,na
590.2,na
590.25,na
590.3,na
590.35,na
590.4,na
590.45,na
590.5,rearing
590.55,rearing
590.6,na
590.65,na
590.7,na
590.75,na
590.8,na
590.85,na
590.9,na
590.95,na
591.0,na
591.05,na
591.1,rearing
591.15,rearing
591.2,rearing
591.25,rearing
591.3,rearing
591.35,rearing
591.4,rearing
591.45,rearing
591.5,rearing
591.55,na
591.6,na
591.65,na
591.7,na
591.75,na
591.8,na
591.85,na
591.9,na
591.95,na
592.0,na
592.05,na
592.1,na
592.15,na
592.2,walking
592.25,walking
592.3,walking
592.35,walking
592.4,walking
592.45,walking
592.5,walking
592.55,na
592.6,na
592.65,na
592.7,na
592.75,na
592.8,na
592.85,rearing
592.9,rearing
592.95,rearing
593.0,rearing
593.05,rearing
593.1,rearing
593.15,rearing
593.2,rearing
593.25,rearing
593.3,rearing
593.35,rearing
593.4,rearing
593.45,rearing
593.5,rearing
593.55,rearing
593.6,rearing
593.65,rearing
593.7,rearing
593.75,rearing
593.8,rearing
593.85,rearing
593.9,rearing
593.95,rearing
594.0,rearing
594.05,rearing
594.1,rearing
594.15,rearing
594.2,rearing
594.25,rearing
594.3,rearing
594.35,rearing
594.4,rearing
594.45,rearing
594.5,rearing
594.55,rearing
594.6,rearing
594.65,rearing
594.7,rearing
594.75,rearing
594.8,rearing
594.85,rearing
594.9,rearing
594.95,rearing
595.0,rearing
595.05,rearing
595.1,rearing
595.15,rearing
595.2,rearing
595.25,rearing
595.3,rearing
595.35,rearing
595.4,rearing
595.45,rearing
595.5,rearing
595.55,rearing
595.6,rearing
595.65,rearing
595.7,rearing
595.75,rearing
595.8,na
595.85,na
595.9,na
595.95,na
596.0,na
596.05,na
596.1,walking
596.15,walking
596.2,walking
596.25,walking
596.3,walking
596.35,walking
596.4,na
596.45,na
596.5,rearing
596.55,rearing
596.6,rearing
596.65,rearing
596.7,rearing
596.75,rearing
596.8,rearing
596.85,rearing
596.9,rearing
596.95,rearing
597.0,rearing
597.05,rearing
597.1,rearing
597.15,rearing
597.2,rearing
597.25,rearing
597.3,rearing
597.35,rearing
597.4,rearing
597.45,rearing
597.5,rearing
597.55,rearing
597.6,rearing
597.65,rearing
597.7,rearing
597.75,rearing
597.8,rearing
597.85,rearing
597.9,rearing
597.95,rearing
598.0,rearing
598.05,rearing
598.1,rearing
598.15,rearing
598.2,rearing
598.25,rearing
598.3,rearing
598.35,rearing
598.4,rearing
598.45,rearing
598.5,rearing
598.55,rearing
598.6,rearing
598.65,rearing
598.7,rearing
598.75,rearing
598.8,rearing
598.85,rearing
598.9,rearing
598.95,rearing
599.0,rearing
599.05,rearing
599.1,rearing
599.15,rearing
599.2,rearing
599.25,rearing
