,0
518.5,rearing
518.55,rearing
518.6,rearing
518.65,rearing
518.7,rearing
518.75,rearing
518.8,rearing
518.85,rearing
518.9,rearing
518.95,rearing
519.0,rearing
519.05,rearing
519.1,rearing
519.15,rearing
519.2,rearing
519.25,rearing
519.3,rearing
519.35,rearing
519.4,rearing
519.45,rearing
519.5,rearing
519.55,rearing
519.6,rearing
519.65,rearing
519.7,rearing
519.75,rearing
519.8,rearing
519.85,rearing
519.9,rearing
519.95,rearing
520.0,rearing
520.05,rearing
520.1,rearing
520.15,rearing
520.2,rearing
520.25,rearing
520.3,rearing
520.35,rearing
520.4,rearing
520.45,rearing
520.5,rearing
520.55,rearing
520.6,rearing
520.65,rearing
520.7,rearing
520.75,rearing
520.8,rearing
520.85,rearing
520.9,rearing
520.95,rearing
521.0,rearing
521.05,rearing
521.1,rearing
521.15,rearing
521.2,rearing
521.25,rearing
521.3,rearing
521.35,rearing
521.4,rearing
521.45,rearing
521.5,rearing
521.55,rearing
521.6,rearing
521.65,rearing
521.7,rearing
521.75,rearing
521.8,rearing
521.85,rearing
521.9,rearing
521.95,rearing
522.0,rearing
522.05,rearing
522.1,rearing
522.15,na
522.2,na
522.25,na
522.3,na
522.35,na
522.4,na
522.45,na
522.5,na
522.55,na
522.6,na
522.65,rearing
522.7,rearing
522.75,rearing
522.8,rearing
522.85,rearing
522.9,rearing
522.95,rearing
523.0,rearing
523.05,rearing
523.1,rearing
523.15,rearing
523.2,rearing
523.25,rearing
523.3,rearing
523.35,rearing
523.4,rearing
523.45,rearing
523.5,rearing
523.55,rearing
523.6,rearing
523.65,rearing
523.7,rearing
523.75,rearing
523.8,rearing
523.85,rearing
523.9,rearing
523.95,rearing
524.0,rearing
524.05,rearing
524.1,rearing
524.15,rearing
524.2,rearing
524.25,rearing
524.3,rearing
524.35,rearing
524.4,rearing
524.45,rearing
524.5,rearing
524.55,rearing
524.6,rearing
524.65,rearing
524.7,rearing
524.75,rearing
524.8,rearing
524.85,rearing
524.9,rearing
524.95,rearing
525.0,rearing
525.05,rearing
525.1,rearing
525.15,na
525.2,na
525.25,na
525.3,na
525.35,na
525.4,walking
525.45,walking
525.5,walking
525.55,walking
525.6,walking
525.65,walking
525.7,walking
525.75,walking
525.8,walking
525.85,walking
525.9,walking
525.95,na
526.0,na
526.05,rearing
526.1,rearing
526.15,rearing
526.2,rearing
526.25,rearing
526.3,rearing
526.35,rearing
526.4,rearing
526.45,rearing
526.5,rearing
526.55,rearing
526.6,rearing
526.65,rearing
526.7,rearing
526.75,rearing
526.8,rearing
526.85,rearing
526.9,rearing
526.95,rearing
527.0,rearing
527.05,rearing
527.1,rearing
527.15,rearing
527.2,rearing
527.25,rearing
527.3,rearing
527.35,rearing
527.4,rearing
527.45,rearing
527.5,rearing
527.55,rearing
527.6,rearing
527.65,rearing
527.7,rearing
527.75,rearing
527.8,rearing
527.85,rearing
527.9,rearing
527.95,rearing
528.0,rearing
528.05,rearing
528.1,rearing
528.15,rearing
528.2,rearing
528.25,rearing
528.3,rearing
528.35,rearing
528.4,rearing
528.45,rearing
528.5,rearing
528.55,rearing
528.6,rearing
528.65,rearing
528.7,rearing
528.75,rearing
528.8,rearing
528.85,rearing
528.9,rearing
528.95,rearing
529.0,rearing
529.05,rearing
529.1,rearing
529.15,rearing
529.2,rearing
529.25,rearing
529.3,rearing
529.35,rearing
529.4,rearing
529.45,rearing
529.5,rearing
529.55,rearing
529.6,rearing
529.65,rearing
529.7,rearing
529.75,rearing
529.8,na
529.85,na
529.9,na
529.95,na
530.0,na
530.05,na
530.1,na
530.15,na
530.2,na
530.25,na
530.3,na
530.35,na
530.4,walking
530.45,walking
530.5,walking
530.55,walking
530.6,walking
530.65,walking
530.7,walking
530.75,walking
530.8,walking
530.85,walking
530.9,walking
530.95,walking
531.0,walking
531.05,walking
531.1,walking
531.15,walking
531.2,walking
531.25,walking
531.3,na
531.35,na
531.4,na
531.45,na
531.5,na
531.55,na
531.6,na
531.65,na
531.7,na
531.75,na
531.8,na
531.85,na
531.9,na
531.95,na
532.0,na
532.05,na
532.1,na
532.15,na
532.2,rearing
532.25,rearing
532.3,rearing
532.35,rearing
532.4,rearing
532.45,rearing
532.5,rearing
532.55,rearing
532.6,rearing
532.65,rearing
532.7,rearing
532.75,rearing
532.8,rearing
532.85,rearing
532.9,rearing
532.95,rearing
533.0,rearing
533.05,rearing
533.1,rearing
533.15,rearing
533.2,na
533.25,standing
533.3,standing
533.35,standing
533.4,standing
533.45,standing
533.5,standing
533.55,standing
533.6,standing
533.65,standing
533.7,standing
533.75,standing
533.8,standing
533.85,standing
533.9,standing
533.95,standing
534.0,standing
534.05,standing
534.1,na
534.15,na
534.2,na
534.25,na
534.3,na
534.35,na
534.4,na
534.45,na
534.5,na
534.55,na
534.6,na
534.65,na
534.7,na
534.75,na
534.8,na
534.85,na
534.9,na
534.95,na
535.0,na
535.05,na
535.1,walking
535.15,walking
535.2,walking
535.25,walking
535.3,walking
535.35,walking
535.4,walking
535.45,walking
535.5,walking
535.55,na
535.6,na
535.65,na
535.7,na
535.75,na
535.8,na
535.85,na
535.9,na
535.95,standing
536.0,standing
536.05,standing
536.1,standing
536.15,standing
536.2,standing
536.25,standing
536.3,standing
536.35,na
536.4,na
536.45,na
536.5,na
536.55,na
536.6,na
536.65,na
536.7,na
536.75,na
536.8,na
536.85,na
536.9,na
536.95,na
537.0,na
537.05,na
537.1,na
537.15,na
537.2,na
537.25,na
537.3,na
537.35,na
537.4,na
537.45,na
537.5,na
537.55,na
537.6,na
537.65,na
537.7,na
537.75,na
537.8,na
537.85,walking
537.9,walking
537.95,walking
538.0,walking
538.05,walking
538.1,walking
538.15,walking
538.2,walking
538.25,walking
538.3,walking
538.35,walking
538.4,na
538.45,na
538.5,standing
538.55,standing
538.6,na
538.65,na
538.7,na
538.75,na
538.8,na
538.85,rearing
538.9,rearing
538.95,rearing
539.0,rearing
539.05,rearing
539.1,rearing
539.15,rearing
539.2,rearing
539.25,rearing
539.3,rearing
539.35,rearing
539.4,rearing
539.45,rearing
539.5,rearing
539.55,rearing
539.6,rearing
539.65,rearing
539.7,rearing
539.75,rearing
539.8,rearing
539.85,rearing
539.9,rearing
539.95,rearing
540.0,rearing
540.05,rearing
540.1,rearing
540.15,rearing
540.2,na
540.25,na
540.3,na
540.35,na
540.4,na
540.45,na
540.5,na
540.55,na
540.6,na
540.65,na
540.7,na
540.75,na
540.8,na
540.85,na
540.9,na
540.95,na
541.0,na
541.05,na
541.1,na
541.15,standing
541.2,standing
541.25,standing
541.3,standing
541.35,standing
541.4,standing
541.45,standing
541.5,standing
541.55,standing
541.6,standing
541.65,standing
541.7,standing
541.75,standing
541.8,standing
541.85,standing
541.9,standing
541.95,standing
542.0,na
542.05,na
542.1,na
542.15,na
542.2,na
542.25,na
542.3,na
542.35,na
542.4,na
542.45,na
542.5,na
542.55,na
542.6,na
542.65,na
542.7,na
542.75,walking
542.8,walking
542.85,walking
542.9,walking
542.95,walking
543.0,walking
543.05,walking
543.1,na
543.15,na
543.2,na
543.25,na
543.3,na
543.35,na
543.4,na
543.45,na
543.5,na
543.55,na
543.6,na
543.65,na
543.7,na
543.75,na
543.8,na
543.85,na
543.9,na
543.95,na
544.0,rearing
544.05,rearing
544.1,rearing
544.15,rearing
544.2,rearing
544.25,rearing
544.3,rearing
544.35,rearing
544.4,rearing
544.45,rearing
544.5,rearing
544.55,rearing
544.6,rearing
544.65,rearing
544.7,rearing
544.75,rearing
544.8,rearing
544.85,rearing
544.9,rearing
544.95,rearing
545.0,rearing
545.05,rearing
545.1,rearing
545.15,rearing
545.2,rearing
545.25,rearing
545.3,rearing
545.35,rearing
545.4,rearing
545.45,rearing
545.5,rearing
545.55,rearing
545.6,rearing
545.65,rearing
545.7,rearing
545.75,rearing
545.8,rearing
545.85,rearing
545.9,rearing
545.95,rearing
546.0,rearing
546.05,rearing
546.1,rearing
546.15,na
546.2,na
546.25,na
546.3,na
546.35,na
546.4,na
546.45,na
546.5,na
546.55,na
546.6,na
546.65,na
546.7,na
546.75,na
546.8,na
546.85,na
546.9,na
546.95,na
547.0,na
547.05,na
547.1,na
547.15,na
547.2,na
547.25,na
547.3,na
547.35,walking
547.4,walking
547.45,walking
547.5,walking
547.55,walking
547.6,walking
547.65,walking
547.7,walking
547.75,walking
547.8,walking
547.85,na
547.9,na
547.95,na
548.0,na
548.05,na
548.1,na
548.15,na
548.2,na
548.25,na
548.3,na
548.35,na
548.4,standing
548.45,standing
548.5,standing
548.55,standing
548.6,standing
548.65,standing
548.7,standing
548.75,standing
548.8,standing
548.85,standing
548.9,na
548.95,na
549.0,na
549.05,na
549.1,na
549.15,na
549.2,na
549.25,na
549.3,na
549.35,na
549.4,na
549.45,na
549.5,na
549.55,na
549.6,na
549.65,rearing
549.7,rearing
549.75,rearing
549.8,rearing
549.85,na
549.9,na
549.95,na
550.0,rearing
550.05,rearing
550.1,rearing
550.15,rearing
550.2,rearing
550.25,rearing
550.3,rearing
550.35,rearing
550.4,na
550.45,na
550.5,na
550.55,na
550.6,na
550.65,na
550.7,na
550.75,na
550.8,na
550.85,na
550.9,na
550.95,na
551.0,na
551.05,na
551.1,na
551.15,na
551.2,na
551.25,na
551.3,na
551.35,na
551.4,na
551.45,na
551.5,na
551.55,na
551.6,na
551.65,na
551.7,na
551.75,na
551.8,na
551.85,na
551.9,rearing
551.95,rearing
552.0,rearing
552.05,rearing
552.1,rearing
552.15,rearing
552.2,rearing
552.25,rearing
552.3,rearing
552.35,rearing
552.4,rearing
552.45,rearing
552.5,rearing
552.55,rearing
552.6,na
552.65,na
552.7,na
552.75,na
552.8,na
552.85,na
552.9,na
552.95,na
553.0,na
553.05,na
553.1,na
553.15,na
553.2,na
553.25,na
553.3,na
553.35,na
553.4,na
553.45,na
553.5,na
553.55,na
553.6,na
553.65,na
553.7,na
553.75,na
553.8,na
553.85,walking
553.9,walking
553.95,walking
554.0,walking
554.05,walking
554.1,walking
554.15,walking
554.2,walking
554.25,walking
554.3,walking
554.35,walking
554.4,walking
554.45,na
554.5,na
554.55,na
554.6,na
554.65,na
554.7,na
554.75,na
554.8,na
554.85,na
554.9,na
554.95,na
555.0,na
555.05,na
555.1,na
555.15,na
555.2,na
555.25,na
555.3,na
555.35,na
555.4,na
555.45,na
555.5,na
555.55,na
555.6,na
555.65,na
555.7,na
555.75,na
555.8,na
555.85,na
555.9,rearing
555.95,rearing
556.0,rearing
556.05,rearing
556.1,rearing
556.15,rearing
556.2,rearing
556.25,rearing
556.3,rearing
556.35,rearing
556.4,rearing
556.45,rearing
556.5,rearing
556.55,rearing
556.6,rearing
556.65,na
556.7,na
556.75,na
556.8,na
556.85,na
556.9,na
556.95,na
557.0,na
557.05,na
557.1,na
557.15,na
557.2,na
557.25,na
557.3,na
557.35,na
557.4,na
557.45,na
557.5,na
557.55,na
557.6,na
557.65,na
557.7,na
557.75,na
557.8,na
557.85,na
557.9,na
557.95,na
558.0,na
558.05,na
558.1,na
558.15,na
558.2,standing
558.25,standing
558.3,standing
558.35,standing
558.4,standing
558.45,standing
558.5,standing
558.55,standing
558.6,standing
558.65,standing
558.7,standing
558.75,standing
558.8,standing
558.85,standing
558.9,standing
558.95,standing
559.0,standing
559.05,standing
559.1,standing
559.15,standing
559.2,standing
559.25,standing
559.3,standing
559.35,standing
559.4,standing
559.45,standing
559.5,standing
559.55,standing
559.6,standing
559.65,standing
559.7,standing
559.75,standing
559.8,standing
559.85,standing
559.9,standing
559.95,standing
560.0,na
560.05,na
560.1,na
560.15,na
560.2,na
560.25,na
560.3,na
560.35,na
560.4,na
560.45,na
560.5,na
560.55,na
560.6,na
560.65,na
560.7,na
560.75,na
560.8,na
560.85,rearing
560.9,na
560.95,na
561.0,na
561.05,rearing
561.1,rearing
561.15,rearing
561.2,rearing
561.25,rearing
561.3,rearing
561.35,rearing
561.4,rearing
561.45,rearing
561.5,rearing
561.55,na
561.6,na
561.65,na
561.7,na
561.75,na
561.8,na
561.85,na
561.9,na
561.95,na
562.0,na
562.05,na
562.1,na
562.15,na
562.2,na
562.25,na
562.3,na
562.35,na
562.4,na
562.45,na
562.5,walking
562.55,walking
562.6,walking
562.65,walking
562.7,walking
562.75,walking
562.8,walking
562.85,walking
562.9,walking
562.95,walking
563.0,na
563.05,na
563.1,na
563.15,na
563.2,na
563.25,na
563.3,na
563.35,na
563.4,na
563.45,na
563.5,na
563.55,na
563.6,na
563.65,rearing
563.7,rearing
563.75,rearing
563.8,rearing
563.85,rearing
563.9,rearing
563.95,rearing
564.0,rearing
564.05,rearing
564.1,rearing
564.15,rearing
564.2,rearing
564.25,rearing
564.3,rearing
564.35,rearing
564.4,rearing
564.45,rearing
564.5,rearing
564.55,rearing
564.6,rearing
564.65,rearing
564.7,rearing
564.75,rearing
564.8,rearing
564.85,rearing
564.9,rearing
564.95,rearing
565.0,rearing
565.05,rearing
565.1,rearing
565.15,rearing
565.2,rearing
565.25,rearing
565.3,rearing
565.35,rearing
565.4,rearing
565.45,rearing
565.5,rearing
565.55,rearing
565.6,rearing
565.65,rearing
565.7,rearing
565.75,rearing
565.8,rearing
565.85,rearing
565.9,rearing
565.95,rearing
566.0,rearing
566.05,rearing
566.1,rearing
566.15,rearing
566.2,rearing
566.25,rearing
566.3,rearing
566.35,rearing
566.4,rearing
566.45,rearing
566.5,rearing
566.55,rearing
566.6,rearing
566.65,rearing
566.7,rearing
566.75,rearing
566.8,rearing
566.85,rearing
566.9,rearing
566.95,rearing
567.0,rearing
567.05,rearing
567.1,rearing
567.15,na
567.2,na
567.25,na
567.3,walking
567.35,walking
567.4,walking
567.45,walking
567.5,walking
567.55,walking
567.6,walking
567.65,walking
567.7,walking
567.75,walking
567.8,walking
567.85,walking
567.9,na
567.95,na
568.0,na
568.05,na
568.1,na
568.15,na
568.2,na
568.25,na
568.3,na
568.35,walking
568.4,na
568.45,na
568.5,na
568.55,na
568.6,na
568.65,na
568.7,na
568.75,na
568.8,na
568.85,rearing
568.9,rearing
568.95,rearing
569.0,rearing
569.05,rearing
569.1,rearing
569.15,rearing
569.2,rearing
569.25,rearing
569.3,rearing
569.35,rearing
569.4,rearing
569.45,rearing
569.5,rearing
569.55,rearing
569.6,rearing
569.65,rearing
569.7,rearing
569.75,rearing
569.8,rearing
569.85,rearing
569.9,na
569.95,na
570.0,na
570.05,standing
570.1,standing
570.15,standing
570.2,standing
570.25,standing
570.3,standing
570.35,standing
570.4,standing
570.45,standing
570.5,standing
570.55,standing
570.6,standing
570.65,standing
570.7,na
570.75,na
570.8,na
570.85,na
570.9,na
570.95,na
571.0,na
571.05,na
571.1,na
571.15,na
571.2,na
571.25,na
571.3,na
571.35,na
571.4,na
571.45,na
571.5,na
571.55,na
571.6,na
571.65,na
571.7,standing
571.75,na
571.8,na
571.85,na
571.9,na
571.95,na
572.0,na
572.05,na
572.1,na
572.15,na
572.2,na
572.25,na
572.3,na
572.35,na
572.4,na
572.45,na
572.5,na
572.55,na
572.6,na
572.65,na
572.7,walking
572.75,walking
572.8,walking
572.85,walking
572.9,walking
572.95,walking
573.0,walking
573.05,walking
573.1,walking
573.15,walking
573.2,walking
573.25,walking
573.3,na
573.35,na
573.4,na
573.45,na
573.5,na
573.55,na
573.6,na
573.65,na
573.7,na
573.75,na
573.8,na
573.85,na
573.9,na
573.95,na
574.0,na
574.05,na
574.1,na
574.15,na
574.2,na
574.25,na
574.3,na
574.35,na
574.4,na
574.45,na
574.5,na
574.55,na
574.6,na
574.65,na
574.7,na
574.75,na
574.8,walking
574.85,walking
574.9,walking
574.95,walking
575.0,walking
575.05,walking
575.1,walking
575.15,walking
575.2,walking
575.25,na
575.3,na
575.35,na
575.4,na
575.45,na
575.5,na
575.55,na
575.6,na
575.65,na
575.7,na
575.75,na
575.8,na
575.85,na
575.9,na
575.95,na
576.0,na
576.05,na
576.1,walking
576.15,walking
576.2,walking
576.25,walking
576.3,walking
576.35,walking
576.4,walking
576.45,walking
576.5,walking
576.55,walking
576.6,na
576.65,na
576.7,na
576.75,na
576.8,na
576.85,na
576.9,na
576.95,na
577.0,na
577.05,walking
577.1,walking
577.15,walking
577.2,na
577.25,na
577.3,na
577.35,na
577.4,na
577.45,na
577.5,rearing
577.55,rearing
577.6,rearing
577.65,rearing
577.7,rearing
577.75,rearing
577.8,na
577.85,na
577.9,na
577.95,na
578.0,na
578.05,na
578.1,na
578.15,na
578.2,na
578.25,na
578.3,na
578.35,na
578.4,na
578.45,na
578.5,na
578.55,na
578.6,na
578.65,na
578.7,na
578.75,na
578.8,na
578.85,na
578.9,na
578.95,na
579.0,na
579.05,na
579.1,na
579.15,na
579.2,na
579.25,na
579.3,na
579.35,na
579.4,na
579.45,na
579.5,na
579.55,na
579.6,na
579.65,na
579.7,na
579.75,na
579.8,na
579.85,na
579.9,na
579.95,na
580.0,standing
580.05,standing
580.1,standing
580.15,standing
580.2,standing
580.25,standing
580.3,standing
580.35,standing
580.4,standing
580.45,standing
580.5,standing
580.55,standing
580.6,standing
580.65,standing
580.7,standing
580.75,standing
580.8,na
580.85,na
580.9,na
580.95,na
581.0,na
581.05,na
581.1,na
581.15,na
581.2,na
581.25,na
581.3,na
581.35,na
581.4,na
581.45,na
581.5,na
581.55,na
581.6,na
581.65,na
581.7,na
581.75,na
581.8,na
581.85,na
581.9,na
581.95,na
582.0,na
582.05,rearing
582.1,rearing
582.15,rearing
582.2,rearing
582.25,rearing
582.3,rearing
582.35,rearing
582.4,rearing
582.45,rearing
582.5,rearing
582.55,rearing
582.6,rearing
582.65,rearing
582.7,rearing
582.75,rearing
582.8,rearing
582.85,rearing
582.9,rearing
582.95,rearing
583.0,rearing
583.05,rearing
583.1,rearing
583.15,rearing
583.2,rearing
583.25,na
583.3,na
583.35,na
583.4,na
583.45,na
583.5,na
583.55,na
583.6,na
583.65,na
583.7,na
583.75,na
583.8,na
583.85,na
583.9,na
583.95,na
584.0,na
584.05,na
584.1,na
584.15,na
584.2,na
584.25,na
584.3,na
584.35,na
584.4,na
584.45,na
584.5,na
584.55,na
584.6,na
584.65,na
584.7,na
584.75,na
584.8,na
584.85,na
584.9,na
584.95,na
585.0,na
585.05,na
585.1,na
585.15,na
585.2,na
585.25,na
585.3,na
585.35,na
585.4,na
585.45,na
585.5,na
585.55,na
585.6,na
585.65,na
585.7,na
585.75,na
585.8,na
585.85,standing
585.9,standing
585.95,standing
586.0,standing
586.05,standing
586.1,standing
586.15,standing
586.2,standing
586.25,standing
586.3,na
586.35,na
586.4,na
586.45,na
586.5,na
586.55,na
586.6,na
586.65,na
586.7,na
586.75,na
586.8,na
586.85,na
586.9,na
586.95,walking
587.0,walking
587.05,walking
587.1,walking
587.15,walking
587.2,walking
587.25,walking
587.3,walking
587.35,walking
587.4,walking
587.45,walking
587.5,walking
587.55,walking
587.6,walking
587.65,walking
587.7,walking
587.75,walking
587.8,walking
587.85,walking
587.9,walking
587.95,walking
588.0,walking
588.05,walking
588.1,walking
588.15,walking
588.2,na
588.25,na
588.3,na
588.35,na
588.4,na
588.45,na
588.5,na
588.55,na
588.6,na
588.65,na
588.7,na
588.75,na
588.8,na
588.85,na
588.9,na
588.95,na
589.0,na
589.05,na
589.1,na
589.15,na
589.2,na
589.25,na
589.3,na
589.35,na
589.4,walking
589.45,walking
589.5,walking
589.55,walking
589.6,walking
589.65,walking
589.7,walking
589.75,walking
589.8,walking
589.85,walking
589.9,walking
589.95,walking
590.0,walking
590.05,walking
590.1,walking
590.15,walking
590.2,walking
590.25,na
590.3,na
590.35,walking
590.4,walking
590.45,walking
590.5,walking
590.55,walking
590.6,walking
590.65,walking
590.7,walking
590.75,walking
590.8,walking
590.85,walking
590.9,walking
590.95,walking
591.0,na
591.05,na
591.1,na
591.15,na
591.2,na
591.25,na
591.3,na
591.35,na
591.4,na
591.45,na
591.5,na
591.55,na
591.6,na
591.65,na
591.7,na
591.75,na
591.8,na
591.85,na
591.9,na
591.95,na
592.0,na
592.05,na
592.1,na
592.15,walking
592.2,walking
592.25,walking
592.3,walking
592.35,walking
592.4,walking
592.45,walking
592.5,walking
592.55,walking
592.6,walking
592.65,walking
592.7,walking
592.75,walking
592.8,walking
592.85,na
592.9,standing
592.95,na
593.0,na
593.05,na
593.1,na
593.15,na
593.2,na
593.25,na
593.3,na
593.35,na
593.4,na
593.45,na
593.5,na
593.55,rearing
593.6,rearing
593.65,rearing
593.7,rearing
593.75,rearing
593.8,rearing
593.85,rearing
593.9,rearing
593.95,rearing
594.0,rearing
594.05,rearing
594.1,rearing
594.15,rearing
594.2,rearing
594.25,rearing
594.3,rearing
594.35,rearing
594.4,rearing
594.45,rearing
594.5,rearing
594.55,rearing
594.6,na
594.65,na
594.7,walking
594.75,walking
594.8,walking
594.85,walking
594.9,walking
594.95,walking
595.0,walking
595.05,walking
595.1,walking
595.15,walking
595.2,walking
595.25,walking
595.3,walking
595.35,walking
595.4,walking
595.45,walking
595.5,walking
595.55,walking
595.6,walking
595.65,walking
595.7,walking
595.75,walking
595.8,walking
595.85,walking
595.9,walking
595.95,walking
596.0,walking
596.05,walking
596.1,walking
596.15,walking
596.2,walking
596.25,na
596.3,na
596.35,na
596.4,na
596.45,na
596.5,na
596.55,na
596.6,na
596.65,na
596.7,rearing
596.75,rearing
596.8,rearing
596.85,rearing
596.9,rearing
596.95,rearing
597.0,rearing
597.05,rearing
597.1,rearing
597.15,rearing
597.2,rearing
597.25,rearing
597.3,rearing
597.35,rearing
597.4,rearing
597.45,na
597.5,walking
597.55,walking
597.6,walking
597.65,walking
597.7,walking
597.75,walking
597.8,walking
597.85,walking
597.9,walking
597.95,walking
598.0,walking
598.05,walking
598.1,walking
598.15,walking
598.2,na
598.25,na
598.3,na
598.35,na
598.4,na
598.45,walking
598.5,walking
598.55,walking
598.6,walking
598.65,walking
598.7,walking
598.75,walking
598.8,walking
598.85,walking
598.9,walking
598.95,walking
599.0,walking
599.05,na
599.1,na
599.15,na
599.2,na
599.25,na
599.3,na
599.35,na
599.4,na
599.45,na
599.5,na
599.55,na
599.6,na
599.65,na
599.7,na
599.75,na
599.8,na
599.85,na
599.9,na
599.95,na
600.0,na
600.05,na
600.1,na
600.15,na
600.2,na
600.25,na
600.3,na
600.35,na
600.4,na
600.45,na
